FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
analyse.c,x264_macroblock_analyse-15,"set(['225', '238'])","set(['225', '238'])",set([]),set([]),subset
analyse.c,x264_macroblock_analyse-18,set(['227']),set(['227']),set([]),set([]),subset
analyse.c,x264_macroblock_analyse-19,set(['232']),set(['232']),set([]),set([]),subset
analyse.c,x264_slicetype_mb_cost-10,"set(['26', '27', '59', '49', '23', '28', '29', '60', '61', '108', '105'])","set(['26', '27', '59', '49', '23', '28', '29', '60', '61', '108', '105'])",set([]),set([]),subset
analyse.c,x264_slicetype_mb_cost-11,"set(['26', '27', '59', '49', '23', '28', '29', '60', '61', '108', '105'])","set(['26', '27', '59', '49', '23', '28', '29', '60', '61', '108', '105'])",set([]),set([]),subset
analyse.c,x264_partition_size_cabac-2,set(['34']),set(['34']),set([]),set([]),subset
analyse.c,x264_partition_size_cabac-3,set(['34']),set(['34']),set([]),set([]),subset
analyse.c,x264_partition_size_cabac-0,set(['40']),set(['40']),set([]),set([]),subset
analyse.c,x264_partition_size_cabac-1,{},{},set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p4x4-0,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_cabac_mb_qp_delta-1,"set(['13', '16'])","set(['13', '16'])",set([]),set([]),subset
analyse.c,x264_cabac_mb_qp_delta-0,"set(['13', '12'])","set(['13', '12'])",set([]),set([]),subset
analyse.c,x264_cabac_mb_qp_delta-2,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,x264_i8x8_chroma_size_cavlc-0,set(['9']),set(['9']),set([]),set([]),subset
analyse.c,x264_weights_analyse-4,"set(['11', '15'])","set(['11', '15'])",set([]),set([]),subset
analyse.c,x264_weights_analyse-1,"set(['31', '30'])","set(['31', '30'])",set([]),set([]),subset
analyse.c,x264_weights_analyse-0,set(['11']),set(['11']),set([]),set([]),subset
analyse.c,x264_weights_analyse-3,"set(['11', '15'])","set(['11', '15'])",set([]),set([]),subset
analyse.c,x264_weights_analyse-2,"set(['11', '15'])","set(['11', '15'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-9,set(['8']),set(['8']),set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-8,"set(['55', '121', '123', '56', '16'])","set(['55', '121', '123', '56', '16'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-5,set(['66']),set(['66']),set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-4,"set(['108', '109'])","set(['108', '109'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-7,{},{},set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-6,"set(['45', '109'])","set(['45', '109'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-1,set(['114']),set(['114']),set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-0,set(['131']),set(['131']),set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-3,set(['106']),set(['106']),set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-2,"set(['121', '133', '114', '123', '137', '134', '138', '118'])","set(['121', '133', '114', '123', '137', '134', '138', '118'])",set([]),set([]),subset
analyse.c,x264_mb_predict_intra4x4_mode-1,{},{},set([]),set([]),subset
analyse.c,x264_mb_predict_intra4x4_mode-0,set(['6']),set(['6']),set([]),set([]),subset
analyse.c,x264_refine_bidir-4,set(['10']),set(['10']),set([]),set([]),subset
analyse.c,x264_refine_bidir-1,set(['18']),set(['18']),set([]),set([]),subset
analyse.c,x264_refine_bidir-0,set(['26']),set(['26']),set([]),set([]),subset
analyse.c,x264_refine_bidir-3,set(['34']),set(['34']),set([]),set([]),subset
analyse.c,x264_refine_bidir-2,{},{},set([]),set([]),subset
analyse.c,x264_macroblock_size_cabac-4,set(['176']),set(['176']),set([]),set([]),subset
analyse.c,cached_hadamard-2,{},{},set([]),set([]),subset
analyse.c,cached_hadamard-1,{},{},set([]),set([]),subset
analyse.c,x264_macroblock_size_cabac-5,set(['9']),set(['9']),set([]),set([]),subset
analyse.c,bs_size_se-1,{},{},set([]),set([]),subset
analyse.c,bs_size_se-0,set(['5']),set(['5']),set([]),set([]),subset
analyse.c,bs_size_se-2,set(['2']),set(['2']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cabac-6,set(['93']),set(['93']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cabac-7,set(['83']),set(['83']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cabac-0,set(['215']),set(['215']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cabac-1,set(['195']),set(['195']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cabac-2,set(['187']),set(['187']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cabac-3,set(['119']),set(['119']),set([]),set([]),subset
analyse.c,x264_analyse_weight_frame-2,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_analyse_weight_frame-1,{},{},set([]),set([]),subset
analyse.c,x264_analyse_weight_frame-0,set(['9']),set(['9']),set([]),set([]),subset
analyse.c,x264_slicetype_frame_cost-1,"set(['13', '14'])","set(['13', '14'])",set([]),set([]),subset
analyse.c,x264_macroblock_size_cavlc-4,set(['73']),set(['73']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cavlc-9,set(['42']),set(['42']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cavlc-8,set(['40']),set(['40']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cavlc-7,set(['58']),set(['58']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p4x8-0,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cavlc-5,set(['10']),set(['10']),set([]),set([]),subset
analyse.c,x264_slicetype_frame_cost-0,set(['22']),set(['22']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cavlc-3,set(['81']),set(['81']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cavlc-2,set(['88']),set(['88']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cavlc-1,set(['162']),set(['162']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cavlc-0,set(['183']),set(['183']),set([]),set([]),subset
analyse.c,x264_i8x8_chroma_size_cabac-0,set(['9']),set(['9']),set([]),set([]),subset
analyse.c,x264_weight_cost_init_luma-5,"set(['2', '5'])","set(['2', '5'])",set([]),set([]),subset
analyse.c,x264_weight_cost_init_luma-4,set(['2']),set(['2']),set([]),set([]),subset
analyse.c,x264_weight_cost_init_luma-1,set(['5']),set(['5']),set([]),set([]),subset
analyse.c,x264_weight_cost_init_luma-0,set(['13']),set(['13']),set([]),set([]),subset
analyse.c,x264_weight_cost_init_luma-3,set(['2']),set(['2']),set([]),set([]),subset
analyse.c,x264_weight_cost_init_luma-2,{},{},set([]),set([]),subset
analyse.c,x264_rdo_init-5,set(['19']),set(['19']),set([]),set([]),subset
analyse.c,x264_rdo_init-4,set(['7']),set(['7']),set([]),set([]),subset
analyse.c,x264_rdo_init-7,set(['22']),set(['22']),set([]),set([]),subset
analyse.c,x264_rdo_init-6,set(['22']),set(['22']),set([]),set([]),subset
analyse.c,x264_rdo_init-1,{},{},set([]),set([]),subset
analyse.c,x264_rdo_init-0,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_rdo_init-3,"set(['14', '7'])","set(['14', '7'])",set([]),set([]),subset
analyse.c,x264_rdo_init-2,set(['4']),set(['4']),set([]),set([]),subset
analyse.c,x264_intra_rd_refine-5,{},{},set([]),set([]),subset
analyse.c,x264_intra_rd_refine-4,set(['54']),set(['54']),set([]),set([]),subset
analyse.c,x264_intra_rd_refine-0,set(['78']),set(['78']),set([]),set([]),subset
analyse.c,x264_weight_cost-4,"set(['25', '2', '5', '35', '22'])","set(['25', '2', '5', '35', '22'])",set([]),set([]),subset
analyse.c,x264_weight_cost-5,{},{},set([]),set([]),subset
analyse.c,x264_weight_cost-6,set(['2']),set(['2']),set([]),set([]),subset
analyse.c,x264_weight_cost-7,"set(['25', '2', '5', '22'])","set(['25', '2', '5', '22'])",set([]),set([]),subset
analyse.c,x264_weight_cost-0,set(['25']),set(['25']),set([]),set([]),subset
analyse.c,x264_weight_cost-1,set(['22']),set(['22']),set([]),set([]),subset
analyse.c,x264_weight_cost-2,"set(['19', '20'])","set(['19', '20'])",set([]),set([]),subset
analyse.c,x264_weight_cost-3,set(['5']),set(['5']),set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-11,"set(['55', '68', '56', '48', '52'])","set(['55', '68', '56', '48', '52'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-10,set(['48']),set(['48']),set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-13,"set(['90', '74', '142', '154', '134'])","set(['90', '74', '142', '154', '134'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-12,"set(['44', '45', '84'])","set(['44', '45', '84'])",set([]),set([]),subset
analyse.c,x264_weight_cost-8,"set(['25', '2', '5', '22'])","set(['25', '2', '5', '22'])",set([]),set([]),subset
analyse.c,x264_slicetype_frame_cost-2,"set(['56', '50', '49'])","set(['56', '50', '49'])",set([]),set([]),subset
analyse.c,x264_intra_rd_refine-8,set(['2']),set(['2']),set([]),set([]),subset
analyse.c,cavlc_qp_delta-0,"set(['9', '10', '4', '11'])","set(['9', '10', '4', '11'])",set([]),set([]),subset
analyse.c,x264_macroblock_size_cavlc-6,set(['64']),set(['64']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p16x8-1,"set(['24', '27', '29'])","set(['24', '27', '29'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p16x8-0,set(['10']),set(['10']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p16x8-2,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b16x8-5,"set(['20', '22'])","set(['20', '22'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b16x8-4,"set(['31', '26', '29'])","set(['31', '26', '29'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b16x8-3,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b16x8-2,{},{},set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b16x8-1,set(['4']),set(['4']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b16x8-0,set(['10']),set(['10']),set([]),set([]),subset
analyse.c,x264_macroblock_luma_write_cavlc-1,{},{},set([]),set([]),subset
analyse.c,x264_macroblock_luma_write_cavlc-0,set(['14']),set(['14']),set([]),set([]),subset
analyse.c,x264_slicetype_analyse-8,set(['61']),set(['61']),set([]),set([]),subset
analyse.c,x264_slicetype_analyse-9,set(['53']),set(['53']),set([]),set([]),subset
analyse.c,x264_macroblock_luma_write_cavlc-3,set(['2']),set(['2']),set([]),set([]),subset
analyse.c,x264_slicetype_analyse-2,set(['41']),set(['41']),set([]),set([]),subset
analyse.c,x264_slicetype_analyse-3,set(['116']),set(['116']),set([]),set([]),subset
analyse.c,x264_slicetype_analyse-0,set(['144']),set(['144']),set([]),set([]),subset
analyse.c,x264_slicetype_analyse-1,set(['128']),set(['128']),set([]),set([]),subset
analyse.c,x264_slicetype_analyse-6,set(['15']),set(['15']),set([]),set([]),subset
analyse.c,x264_slicetype_analyse-7,set(['68']),set(['68']),set([]),set([]),subset
analyse.c,x264_slicetype_analyse-4,set(['100']),set(['100']),set([]),set([]),subset
analyse.c,x264_slicetype_analyse-5,set(['93']),set(['93']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b8x16-5,"set(['20', '22'])","set(['20', '22'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b8x16-4,"set(['31', '26', '29'])","set(['31', '26', '29'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b8x16-3,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b8x16-2,{},{},set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b8x16-1,set(['4']),set(['4']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b8x16-0,set(['10']),set(['10']),set([]),set([]),subset
analyse.c,x264_intra_rd_refine-14,"set(['30', '23'])","set(['30', '23'])",set([]),set([]),subset
analyse.c,x264_intra_rd_refine-13,"set(['19', '15'])","set(['19', '15'])",set([]),set([]),subset
analyse.c,x264_intra_rd_refine-12,"set(['57', '15', '41'])","set(['57', '15', '41'])",set([]),set([]),subset
analyse.c,x264_intra_rd_refine-11,"set(['9', '73'])","set(['9', '73'])",set([]),set([]),subset
analyse.c,x264_intra_rd_refine-10,set(['23']),set(['23']),set([]),set([]),subset
analyse.c,x264_slicetype_path-1,"set(['8', '4'])","set(['8', '4'])",set([]),set([]),subset
analyse.c,x264_slicetype_path-0,set(['4']),set(['4']),set([]),set([]),subset
analyse.c,x264_slicetype_path-2,"set(['8', '4'])","set(['8', '4'])",set([]),set([]),subset
analyse.c,x264_analyse_free_costs-2,{},{},set([]),set([]),subset
analyse.c,x264_analyse_free_costs-0,set(['7']),set(['7']),set([]),set([]),subset
analyse.c,x264_analyse_free_costs-1,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,bs_size_te-0,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,x264_mb_analyse_init-0,set(['56']),set(['56']),set([]),set([]),subset
analyse.c,x264_mb_analyse_init-1,set(['34']),set(['34']),set([]),set([]),subset
analyse.c,x264_mb_analyse_init-2,{},{},set([]),set([]),subset
analyse.c,x264_mb_analyse_init-3,set(['25']),set(['25']),set([]),set([]),subset
analyse.c,x264_mb_analyse_init-4,"set(['25', '45', '47', '48', '34'])","set(['25', '45', '47', '48', '34'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p8x16-1,"set(['24', '27', '29'])","set(['24', '27', '29'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p8x16-0,set(['10']),set(['10']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p8x16-2,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cavlc-10,set(['51']),set(['51']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b16x16-3,"set(['30', '15', '29', '7'])","set(['30', '15', '29', '7'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b16x16-2,"set(['32', '7', '41'])","set(['32', '7', '41'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b16x16-1,"set(['40', '7', '41'])","set(['40', '7', '41'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b16x16-0,"set(['49', '43', '41'])","set(['49', '43', '41'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_b16x16-4,set(['15']),set(['15']),set([]),set([]),subset
analyse.c,x264_rd_cost_i8x8_chroma-0,set(['5']),set(['5']),set([]),set([]),subset
analyse.c,block_residual_write_cabac_internal-2,{},{},set([]),set([]),subset
analyse.c,block_residual_write_cabac_internal-3,{},{},set([]),set([]),subset
analyse.c,block_residual_write_cabac_internal-0,set(['18']),set(['18']),set([]),set([]),subset
analyse.c,block_residual_write_cabac_internal-1,"set(['33', '18', '38', '17'])","set(['33', '18', '38', '17'])",set([]),set([]),subset
analyse.c,x264_analyse_init_costs-6,set(['13']),set(['13']),set([]),set([]),subset
analyse.c,x264_analyse_init_costs-4,set(['42']),set(['42']),set([]),set([]),subset
analyse.c,x264_analyse_init_costs-5,set(['8']),set(['8']),set([]),set([]),subset
analyse.c,x264_analyse_init_costs-2,set(['28']),set(['28']),set([]),set([]),subset
analyse.c,x264_analyse_init_costs-3,set(['16']),set(['16']),set([]),set([]),subset
analyse.c,x264_analyse_init_costs-0,set(['46']),set(['46']),set([]),set([]),subset
analyse.c,x264_analyse_init_costs-1,set(['36']),set(['36']),set([]),set([]),subset
analyse.c,x264_weight_plane_analyse-2,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
analyse.c,x264_weight_plane_analyse-3,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
analyse.c,x264_weight_plane_analyse-0,set(['4']),set(['4']),set([]),set([]),subset
analyse.c,x264_weight_plane_analyse-1,{},{},set([]),set([]),subset
analyse.c,x264_weight_plane_analyse-4,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_weight_plane_analyse-5,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_rd_cost_i4x4-0,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,x264_rd_cost_mb-0,"set(['7', '6'])","set(['7', '6'])",set([]),set([]),subset
analyse.c,x264_rd_cost_subpart-0,set(['7']),set(['7']),set([]),set([]),subset
analyse.c,x264_macroblock_tree_propagate-0,set(['18']),set(['18']),set([]),set([]),subset
analyse.c,x264_macroblock_tree_propagate-1,set(['74']),set(['74']),set([]),set([]),subset
analyse.c,x264_macroblock_tree_propagate-2,set(['13']),set(['13']),set([]),set([]),subset
analyse.c,x264_macroblock_tree_propagate-3,set(['10']),set(['10']),set([]),set([]),subset
analyse.c,x264_macroblock_tree_propagate-4,"set(['9', '6'])","set(['9', '6'])",set([]),set([]),subset
analyse.c,x264_exp2fix8-1,{},{},set([]),set([]),subset
analyse.c,x264_exp2fix8-0,set(['5']),set(['5']),set([]),set([]),subset
analyse.c,x264_macroblock_tree_finish-1,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,x264_macroblock_tree_finish-0,set(['4']),set(['4']),set([]),set([]),subset
analyse.c,x264_macroblock_tree-4,set(['10']),set(['10']),set([]),set([]),subset
analyse.c,x264_macroblock_tree-2,set(['10']),set(['10']),set([]),set([]),subset
analyse.c,x264_macroblock_tree-3,set(['12']),set(['12']),set([]),set([]),subset
analyse.c,x264_macroblock_tree-0,set(['42']),set(['42']),set([]),set([]),subset
analyse.c,x264_macroblock_tree-1,"set(['33', '10', '3', '21', '36'])","set(['33', '10', '3', '21', '36'])",set([]),set([]),subset
analyse.c,block_residual_write_cavlc-0,set(['21']),set(['21']),set([]),set([]),subset
analyse.c,block_residual_write_cavlc-1,set(['7']),set(['7']),set([]),set([]),subset
analyse.c,block_residual_write_cavlc-2,{},{},set([]),set([]),subset
analyse.c,block_residual_write_cavlc-3,{},{},set([]),set([]),subset
analyse.c,block_residual_write_cavlc-4,"set(['12', '7', '6'])","set(['12', '7', '6'])",set([]),set([]),subset
analyse.c,block_residual_write_cavlc-5,{},{},set([]),set([]),subset
analyse.c,block_residual_write_cavlc-6,set(['21']),set(['21']),set([]),set([]),subset
analyse.c,x264_vbv_lookahead-1,"set(['11', '20', '21'])","set(['11', '20', '21'])",set([]),set([]),subset
analyse.c,x264_vbv_lookahead-0,set(['21']),set(['21']),set([]),set([]),subset
analyse.c,x264_vbv_lookahead-3,"set(['11', '20', '21'])","set(['11', '20', '21'])",set([]),set([]),subset
analyse.c,x264_vbv_lookahead-2,"set(['11', '20', '21'])","set(['11', '20', '21'])",set([]),set([]),subset
analyse.c,x264_vbv_lookahead-5,set(['11']),set(['11']),set([]),set([]),subset
analyse.c,x264_vbv_lookahead-4,"set(['1', '11', '28'])","set(['1', '11', '28'])",set([]),set([]),subset
encoder.c,x264_reference_hierarchy_reset-3,set(['23']),set(['23']),set([]),set([]),subset
encoder.c,x264_reference_check_reorder-0,{},{},set([]),set([]),subset
encoder.c,x264_reference_check_reorder-1,set(['1']),set(['1']),set([]),set([]),subset
encoder.c,x264_frame_dump_to_file-0,set(['6']),set(['6']),set([]),set([]),subset
encoder.c,x264_frame_dump_to_file-1,set(['3']),set(['3']),set([]),set([]),subset
encoder.c,x264_frame_dump_to_file-2,set(['13']),set(['13']),set([]),set([]),subset
encoder.c,x264_encoder_encapsulate_nals-1,set(['19']),set(['19']),set([]),set([]),subset
encoder.c,x264_slice_write-10,set(['65']),set(['65']),set([]),set([]),subset
