FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
analyse.c,x264_mb_analyse_intra_chroma-1,set(['24']),set(['24']),set([]),set([]),subset
analyse.c,x264_mb_analyse_intra_chroma-0,"set(['24', '14', '7', '23'])","set(['14', '7', '23'])",set(['24']),set([]),subset
analyse.c,x264_intra_rd_refine-3,"set(['54', '57', '88', '73', '72', '86', '87'])","set(['57', '73', '72'])","set(['54', '88', '86', '87'])",set([]),subset
analyse.c,x264_intra_rd_refine-2,"set(['54', '57', '88', '73', '72', '86', '87'])","set(['57', '73', '72'])","set(['54', '88', '86', '87'])",set([]),subset
analyse.c,x264_intra_rd_refine-1,"set(['66', '54', '57', '88', '73', '72', '71', '86', '87'])",set(['66']),"set(['54', '57', '88', '73', '72', '71', '86', '87'])",set([]),subset
analyse.c,x264_mb_predict_non_zero_code-0,set(['2']),set(['2']),set([]),set([]),subset
analyse.c,x264_mb_analyse_p_rd-3,"set(['55', '44', '12', '36', '53'])",set(['44']),"set(['55', '12', '36', '53'])",set([]),subset
analyse.c,x264_mb_analyse_p_rd-2,"set(['55', '12', '36', '53'])",set(['36']),"set(['55', '12', '53'])",set([]),subset
analyse.c,x264_mb_analyse_p_rd-1,"set(['12', '55', '44', '36', '53', '43'])","set(['44', '36', '43'])","set(['55', '12', '53'])",set([]),subset
analyse.c,x264_mb_analyse_p_rd-0,"set(['12', '55', '44', '36', '53', '43'])","set(['44', '36', '43'])","set(['55', '12', '53'])",set([]),subset
analyse.c,x264_intra_rd_refine-9,"set(['87', '47', '36', '41'])","set(['47', '36', '41'])",set(['87']),set([]),subset
analyse.c,x264_mb_analyse_p_rd-4,"set(['55', '12', '53'])",set(['12']),"set(['55', '53'])",set([]),subset
analyse.c,x264_macroblock_analyse-29,"set(['468', '464', '467', '466', '461', '305', '463', '274', '490', '492'])",{},"set(['468', '464', '467', '466', '461', '305', '463', '274', '490', '492'])",set([]),subset
analyse.c,x264_macroblock_analyse-28,"set(['468', '464', '467', '466', '461', '305', '463', '274', '490', '492'])",set(['274']),"set(['468', '464', '467', '466', '461', '305', '463', '490', '492'])",set([]),subset
analyse.c,x264_macroblock_analyse-23,"set(['468', '464', '467', '466', '461', '463', '243', '490', '492'])",set(['243']),"set(['468', '464', '467', '466', '461', '463', '490', '492'])",set([]),subset
analyse.c,x264_macroblock_analyse-22,"set(['466', '468', '461', '467', '303', '304', '305', '463', '379', '378', '273', '492', '298', '299', '294', '295', '490', '374', '464', '376'])","set(['461', '303', '304', '305', '379', '378', '273', '298', '299', '294', '295', '374', '492', '376'])","set(['468', '464', '467', '466', '463', '490'])",set([]),subset
analyse.c,x264_macroblock_analyse-21,"set(['273', '490', '257', '492', '255', '368', '464', '366', '466', '468', '461', '467', '303', '304', '305', '463', '383', '385', '387', '389', '295', '379', '378', '259', '298', '299', '370', '294', '372', '374', '376'])","set(['273', '257', '492', '255', '368', '366', '461', '303', '304', '305', '383', '385', '387', '389', '295', '379', '378', '259', '298', '299', '370', '294', '372', '374', '376'])","set(['468', '464', '467', '466', '463', '490'])",set([]),subset
analyse.c,x264_macroblock_analyse-20,"set(['468', '464', '467', '466', '461', '463', '355', '354', '359', '342', '350', '492', '490', '362', '363', '360', '361'])","set(['354', '350'])","set(['468', '464', '467', '466', '461', '463', '360', '355', '362', '492', '342', '490', '363', '359', '361'])",set([]),subset
analyse.c,x264_macroblock_analyse-27,"set(['468', '464', '467', '466', '461', '463', '355', '354', '359', '342', '350', '492', '490', '362', '363', '360', '361'])","set(['354', '350'])","set(['468', '464', '467', '466', '461', '463', '360', '355', '362', '492', '342', '490', '363', '359', '361'])",set([]),subset
analyse.c,x264_macroblock_analyse-26,"set(['468', '464', '467', '466', '461', '305', '463', '490', '492'])",{},"set(['468', '464', '467', '466', '461', '305', '463', '490', '492'])",set([]),subset
analyse.c,x264_macroblock_analyse-25,"set(['468', '464', '467', '466', '461', '305', '463', '490', '492'])",{},"set(['468', '464', '467', '466', '461', '305', '463', '490', '492'])",set([]),subset
analyse.c,x264_macroblock_analyse-24,"set(['468', '464', '467', '466', '461', '463', '490', '248', '492'])",set(['248']),"set(['468', '464', '467', '466', '461', '463', '490', '492'])",set([]),subset
analyse.c,x264_mb_analyse_qp_rd-10,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,cached_hadamard-0,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cabac-12,"set(['46', '158', '157', '156'])",set(['46']),"set(['158', '157', '156'])",set([]),subset
analyse.c,x264_macroblock_size_cabac-10,"set(['60', '158', '155', '157', '156'])",set(['60']),"set(['158', '155', '157', '156'])",set([]),subset
analyse.c,x264_macroblock_size_cabac-11,"set(['158', '157', '53', '156'])",set(['53']),"set(['158', '157', '156'])",set([]),subset
analyse.c,block_residual_write_cavlc_escape-2,"set(['11', '13', '12', '7'])","set(['11', '13', '12', '7'])",set([]),set([]),subset
analyse.c,block_residual_write_cavlc_escape-1,"set(['15', '17'])","set(['15', '17'])",set([]),set([]),subset
analyse.c,block_residual_write_cavlc_escape-0,"set(['11', '13', '12', '4', '7'])","set(['11', '13', '12', '4', '7'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p8x8-1,set(['8']),set(['8']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p8x8-0,set(['8']),set(['8']),set([]),set([]),subset
analyse.c,x264_mb_analyse_qp_rd-5,"set(['1', '39', '20', '43', '40'])","set(['39', '20', '40'])","set(['1', '43'])",set([]),subset
analyse.c,x264_mb_analyse_qp_rd-4,"set(['39', '20', '33', '43', '40', '1'])","set(['33', '39', '20', '40'])","set(['1', '43'])",set([]),subset
analyse.c,x264_mb_analyse_qp_rd-7,"set(['1', '43', '40'])","set(['43', '40'])",set(['1']),set([]),subset
analyse.c,x264_mb_analyse_qp_rd-6,"set(['1', '8', '43'])",set(['8']),"set(['1', '43'])",set([]),subset
analyse.c,x264_mb_analyse_qp_rd-1,"set(['1', '18', '43', '40', '19'])","set(['19', '18', '40'])","set(['1', '43'])",set([]),subset
analyse.c,x264_mb_analyse_qp_rd-0,"set(['1', '18', '43', '40', '19'])","set(['19', '18', '40'])","set(['1', '43'])",set([]),subset
analyse.c,x264_mb_analyse_qp_rd-3,"set(['39', '20', '48', '54', '30', '43', '40', '1'])","set(['54', '30', '48'])","set(['1', '39', '20', '43', '40'])",set([]),subset
analyse.c,x264_mb_analyse_qp_rd-2,"set(['39', '20', '48', '47', '30', '29', '40', '43', '1'])","set(['39', '20', '48', '47', '30', '29', '40', '43', '1'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_qp_rd-9,"set(['25', '39', '20', '16', '43', '40', '1'])","set(['25', '39', '20', '16', '43', '40', '1'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_qp_rd-8,"set(['39', '20', '48', '47', '30', '29', '40', '43', '1'])","set(['39', '20', '48', '47', '30', '29', '40', '43', '1'])",set([]),set([]),subset
analyse.c,x264_macroblock_luma_write_cavlc-2,set(['10']),set(['10']),set([]),set([]),subset
analyse.c,quant_trellis_cabac-10,"set(['24', '33', '110', '135', '134'])",set(['33']),"set(['24', '110', '135', '134'])",set([]),subset
analyse.c,quant_trellis_cabac-11,"set(['19', '134'])",set(['19']),set(['134']),set([]),subset
analyse.c,quant_trellis_cabac-12,"set(['24', '58', '79', '135', '134', '104', '110'])","set(['24', '58', '79', '135', '134', '104', '110'])",set([]),set([]),subset
analyse.c,quant_trellis_cabac-13,"set(['24', '110', '135', '134'])","set(['24', '110', '135', '134'])",set([]),set([]),subset
analyse.c,quant_trellis_cabac-14,"set(['24', '110', '135', '134'])","set(['24', '110', '135', '134'])",set([]),set([]),subset
analyse.c,quant_trellis_cabac-15,"set(['114', '118', '134'])","set(['114', '118'])",set(['134']),set([]),subset
analyse.c,quant_trellis_cabac-16,"set(['24', '58', '33', '37', '104', '135', '134', '103', '79', '110'])","set(['24', '58', '33', '37', '104', '135', '134', '103', '79', '110'])",set([]),set([]),subset
analyse.c,quant_trellis_cabac-17,"set(['24', '15', '1', '130', '126', '134'])","set(['24', '15', '1', '130', '126', '134'])",set([]),set([]),subset
analyse.c,x264_partition_size_cavlc-1,set(['19']),set(['19']),set([]),set([]),subset
analyse.c,x264_partition_size_cavlc-0,set(['19']),set(['19']),set([]),set([]),subset
analyse.c,x264_vbv_frame_cost-1,set(['5']),set(['5']),set([]),set([]),subset
analyse.c,x264_vbv_frame_cost-0,set(['5']),set(['5']),set([]),set([]),subset
analyse.c,cached_satd-2,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,cached_satd-1,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,cached_satd-0,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p8x8_mixed_ref-1,set(['30']),{},set(['30']),set([]),subset
analyse.c,x264_mb_analyse_inter_p8x8_mixed_ref-0,"set(['33', '46', '30'])","set(['33', '46'])",set(['30']),set([]),subset
analyse.c,x264_mb_analyse_inter_p8x8_mixed_ref-3,"set(['11', '24', '20', '14', '17', '23', '8'])","set(['11', '24', '20', '14', '17', '23', '8'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p8x8_mixed_ref-2,set(['30']),set(['30']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p8x8_mixed_ref-4,set(['25']),set(['25']),set([]),set([]),subset
analyse.c,x264_mb_analyse_inter_p8x4-0,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,ssd_plane-0,"set(['5', '6'])","set(['5', '6'])",set([]),set([]),subset
analyse.c,x264_rd_cost_i8x8-0,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,x264_slicetype_decide-10,"set(['133', '108', '109', '96'])","set(['108', '96'])","set(['133', '109'])",set([]),subset
analyse.c,x264_slicetype_decide-11,"set(['133', '121'])",set(['121']),set(['133']),set([]),subset
analyse.c,x264_macroblock_analyse-12,"set(['468', '467', '190', '193', '192', '6', '490', '492', '85'])",{},"set(['468', '467', '190', '193', '192', '6', '490', '492', '85'])",set([]),subset
analyse.c,x264_macroblock_analyse-13,"set(['468', '467', '190', '193', '192', '108', '109', '111', '110', '6', '490', '107', '492', '96'])",set(['96']),"set(['468', '467', '190', '193', '192', '108', '109', '111', '110', '6', '490', '107', '492'])",set([]),subset
analyse.c,x264_macroblock_analyse-10,"set(['468', '467', '190', '193', '192', '77', '66', '6', '490', '492', '78'])",set(['66']),"set(['468', '467', '190', '193', '192', '77', '6', '490', '492', '78'])",set([]),subset
analyse.c,x264_macroblock_analyse-11,"set(['66', '468', '467', '190', '193', '192', '77', '74', '73', '71', '6', '490', '492', '78'])","set(['73', '71'])","set(['468', '467', '190', '193', '192', '77', '74', '66', '6', '490', '492', '78'])",set([]),subset
analyse.c,x264_macroblock_analyse-16,"set(['200', '215', '468', '211', '209', '490', '467', '466', '238', '225', '224', '223', '492'])","set(['200', '215', '211', '209', '238', '225', '224', '223'])","set(['467', '466', '490', '468', '492'])",set([]),subset
analyse.c,x264_macroblock_analyse-17,"set(['200', '215', '468', '467', '466', '490', '492'])",set(['200']),"set(['215', '468', '467', '466', '490', '492'])",set([]),subset
analyse.c,x264_macroblock_analyse-14,"set(['468', '467', '6', '190', '193', '192', '186', '187', '184', '185', '168', '188', '189', '490', '492'])",set(['168']),"set(['468', '467', '185', '190', '193', '192', '186', '187', '184', '6', '188', '189', '490', '492'])",set([]),subset
analyse.c,x264_macroblock_analyse-15,"set(['468', '467', '466', '238', '225', '490', '492'])","set(['225', '238'])","set(['467', '466', '490', '468', '492'])",set([]),subset
analyse.c,x264_macroblock_analyse-18,"set(['468', '467', '466', '238', '227', '237', '490', '492'])",set(['227']),"set(['468', '467', '466', '238', '237', '490', '492'])",set([]),subset
analyse.c,x264_macroblock_analyse-19,"set(['468', '467', '466', '238', '492', '237', '490', '232'])",set(['232']),"set(['468', '467', '466', '238', '237', '490', '492'])",set([]),subset
analyse.c,x264_slicetype_mb_cost-10,"set(['26', '27', '59', '49', '23', '28', '29', '60', '61', '108', '105'])","set(['26', '27', '59', '49', '23', '28', '29', '60', '61', '108', '105'])",set([]),set([]),subset
analyse.c,x264_slicetype_mb_cost-11,"set(['26', '27', '59', '49', '23', '28', '29', '60', '61', '108', '105'])","set(['26', '27', '59', '49', '23', '28', '29', '60', '61', '108', '105'])",set([]),set([]),subset
analyse.c,x264_partition_size_cabac-2,set(['34']),set(['34']),set([]),set([]),subset
analyse.c,x264_partition_size_cabac-3,set(['34']),set(['34']),set([]),set([]),subset
analyse.c,x264_partition_size_cabac-0,"set(['49', '48', '40', '34'])",set(['40']),"set(['34', '48', '49'])",set([]),subset
analyse.c,x264_partition_size_cabac-1,"set(['49', '48', '34'])",{},"set(['34', '48', '49'])",set([]),subset
analyse.c,x264_mb_analyse_inter_p4x4-0,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_cabac_mb_qp_delta-1,"set(['13', '16'])","set(['13', '16'])",set([]),set([]),subset
analyse.c,x264_cabac_mb_qp_delta-0,"set(['13', '12', '16'])","set(['13', '12'])",set(['16']),set([]),subset
analyse.c,x264_cabac_mb_qp_delta-2,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,x264_i8x8_chroma_size_cavlc-0,"set(['9', '18', '17'])",set(['9']),"set(['18', '17'])",set([]),subset
analyse.c,x264_weights_analyse-4,"set(['11', '31', '30', '15'])","set(['11', '30', '15'])",set(['31']),set([]),subset
analyse.c,x264_weights_analyse-1,"set(['31', '30'])","set(['31', '30'])",set([]),set([]),subset
analyse.c,x264_weights_analyse-0,"set(['11', '31', '30'])",set(['11']),"set(['31', '30'])",set([]),subset
analyse.c,x264_weights_analyse-3,"set(['11', '31', '30', '15'])","set(['11', '30', '15'])",set(['31']),set([]),subset
analyse.c,x264_weights_analyse-2,"set(['11', '31', '30', '15'])","set(['11', '30', '15'])",set(['31']),set([]),subset
analyse.c,x264_mb_analyse_intra-9,"set(['8', '25'])",set(['8']),set(['25']),set([]),subset
analyse.c,x264_mb_analyse_intra-8,"set(['138', '25', '123', '56', '154', '16', '55', '45', '153', '121', '109', '156', '92'])","set(['138', '25', '123', '56', '154', '16', '55', '45', '153', '121', '109', '156', '92'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-5,"set(['45', '154', '156', '56', '66', '92'])",set(['66']),"set(['56', '92', '45', '154', '156'])",set([]),subset
analyse.c,x264_mb_analyse_intra-4,"set(['108', '109', '156', '153', '154'])","set(['108', '109', '156'])","set(['153', '154'])",set([]),subset
analyse.c,x264_mb_analyse_intra-7,"set(['153', '92', '154', '156'])","set(['153', '92', '154', '156'])",set([]),set([]),subset
analyse.c,x264_mb_analyse_intra-6,"set(['153', '154', '156', '45', '109', '92'])","set(['153', '45', '154', '109', '156'])",set(['92']),set([]),subset
analyse.c,x264_mb_analyse_intra-1,"set(['153', '154', '121', '156', '114', '109'])",set(['114']),"set(['121', '153', '109', '154', '156'])",set([]),subset
analyse.c,x264_mb_analyse_intra-0,"set(['153', '154', '109', '156', '131', '123', '137', '134', '138'])","set(['131', '134'])","set(['153', '154', '109', '156', '123', '137', '138'])",set([]),subset
analyse.c,x264_mb_analyse_intra-3,"set(['153', '106', '154', '156'])",set(['106']),"set(['153', '154', '156'])",set([]),subset
analyse.c,x264_mb_analyse_intra-2,"set(['153', '154', '109', '121', '156', '133', '114', '123', '137', '134', '138', '118'])","set(['121', '156', '133', '114', '123', '137', '134', '138', '118'])","set(['153', '109', '154'])",set([]),subset
analyse.c,x264_mb_predict_intra4x4_mode-1,set(['6']),set(['6']),set([]),set([]),subset
analyse.c,x264_mb_predict_intra4x4_mode-0,set(['6']),set(['6']),set([]),set([]),subset
analyse.c,x264_refine_bidir-4,"set(['33', '10', '34'])",set(['10']),"set(['33', '34'])",set([]),subset
analyse.c,x264_refine_bidir-1,"set(['33', '18', '34'])",set(['18']),"set(['33', '34'])",set([]),subset
analyse.c,x264_refine_bidir-0,"set(['33', '26', '34'])",set(['26']),"set(['33', '34'])",set([]),subset
analyse.c,x264_refine_bidir-3,"set(['33', '34'])","set(['33', '34'])",set([]),set([]),subset
analyse.c,x264_refine_bidir-2,"set(['10', '26', '14', '22', '33', '18', '30', '34', '8'])",set(['33']),"set(['10', '26', '14', '22', '18', '30', '34', '8'])",set([]),subset
analyse.c,x264_macroblock_size_cabac-4,"set(['176', '225', '184', '206'])",set(['176']),"set(['225', '184', '206'])",set([]),subset
analyse.c,cached_hadamard-2,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,cached_hadamard-1,set(['3']),set(['3']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cabac-5,"set(['9', '158', '14'])",set(['9']),"set(['158', '14'])",set([]),subset
analyse.c,bs_size_se-1,set(['5']),set(['5']),set([]),set([]),subset
analyse.c,bs_size_se-0,set(['5']),set(['5']),set([]),set([]),subset
analyse.c,bs_size_se-2,set(['2']),set(['2']),set([]),set([]),subset
analyse.c,x264_macroblock_size_cabac-6,"set(['158', '93', '155', '157', '156'])",set(['93']),"set(['158', '155', '157', '156'])",set([]),subset
analyse.c,x264_macroblock_size_cabac-7,"set(['158', '83', '155', '157', '156'])",set(['83']),"set(['158', '155', '157', '156'])",set([]),subset
analyse.c,x264_macroblock_size_cabac-0,"set(['224', '215', '223', '225'])",set(['215']),"set(['225', '224', '223'])",set([]),subset
analyse.c,x264_macroblock_size_cabac-1,"set(['195', '225', '205', '206'])",set(['195']),"set(['225', '205', '206'])",set([]),subset
analyse.c,x264_macroblock_size_cabac-2,"set(['225', '205', '187', '206'])",set(['187']),"set(['225', '205', '206'])",set([]),subset
analyse.c,x264_macroblock_size_cabac-3,"set(['155', '154', '157', '156', '158', '119'])",set(['119']),"set(['158', '155', '154', '157', '156'])",set([]),subset
analyse.c,x264_analyse_weight_frame-2,set(['1']),set(['1']),set([]),set([]),subset
analyse.c,x264_analyse_weight_frame-1,"set(['19', '16'])",set(['19']),set(['16']),set([]),subset
analyse.c,x264_analyse_weight_frame-0,"set(['9', '19', '16'])",set(['9']),"set(['19', '16'])",set([]),subset
