FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
aot_runtime.c,aot_signal_handler-1,set(['5']),set(['5']),set([]),set([]),subset
aot_runtime.c,aot_signal_handler-0,set(['5']),set(['5']),set([]),set([]),subset
aot_runtime.c,memories_deinstantiate-0,set(['1']),set(['1']),set([]),set([]),subset
aot_runtime.c,execute_post_inst_function-1,{},{},set([]),set([]),subset
aot_runtime.c,execute_post_inst_function-0,set(['3']),set(['3']),set([]),set([]),subset
aot_runtime.c,aot_module_free-2,set(['21']),set(['21']),set([]),set([]),subset
aot_runtime.c,aot_module_free-0,set(['14']),set(['14']),set([]),set([]),subset
aot_runtime.c,aot_module_free-1,set(['17']),set(['17']),set([]),set([]),subset
aot_runtime.c,aot_addr_native_to_app-1,{},{},set([]),set([]),subset
aot_runtime.c,aot_addr_native_to_app-0,set(['6']),set(['6']),set([]),set([]),subset
aot_runtime.c,aot_addr_app_to_native-1,{},{},set([]),set([]),subset
aot_runtime.c,aot_addr_app_to_native-0,set(['6']),set(['6']),set([]),set([]),subset
aot_runtime.c,init_func_ptrs-0,set(['17']),set(['17']),set([]),set([]),subset
aot_runtime.c,init_func_ptrs-1,{},{},set([]),set([]),subset
aot_runtime.c,init_func_ptrs-2,set(['5']),set(['5']),set([]),set([]),subset
aot_runtime.c,init_func_ptrs-3,set(['5']),set(['5']),set([]),set([]),subset
aot_runtime.c,aot_create_exec_env_and_call_function-1,{},{},set([]),set([]),subset
aot_runtime.c,memories_instantiate-4,"set(['9', '3'])","set(['9', '3'])",set([]),set([]),subset
aot_runtime.c,aot_create_exec_env_and_call_function-3,set(['4']),set(['4']),set([]),set([]),subset
aot_runtime.c,aot_create_exec_env_and_call_function-2,{},{},set([]),set([]),subset
aot_runtime.c,memories_instantiate-1,{},{},set([]),set([]),subset
aot_runtime.c,memories_instantiate-0,set(['33']),set(['33']),set([]),set([]),subset
aot_runtime.c,memories_instantiate-3,set(['3']),set(['3']),set([]),set([]),subset
aot_runtime.c,memories_instantiate-2,{},{},set([]),set([]),subset
aot_runtime.c,table_instantiate-5,"set(['1', '8'])","set(['1', '8'])",set([]),set([]),subset
aot_runtime.c,table_instantiate-4,set(['15']),set(['15']),set([]),set([]),subset
aot_runtime.c,aot_call_indirect-2,set(['26']),set(['26']),set([]),set([]),subset
aot_runtime.c,aot_call_indirect-3,set(['41']),set(['41']),set([]),set([]),subset
aot_runtime.c,table_instantiate-1,{},{},set([]),set([]),subset
aot_runtime.c,table_instantiate-0,set(['30']),set(['30']),set([]),set([]),subset
aot_runtime.c,table_instantiate-3,set(['17']),set(['17']),set([]),set([]),subset
aot_runtime.c,table_instantiate-2,set(['1']),set(['1']),set([]),set([]),subset
aot_runtime.c,aot_call_indirect-8,{},{},set([]),set([]),subset
aot_runtime.c,aot_call_indirect-9,set(['12']),set(['12']),set([]),set([]),subset
aot_runtime.c,aot_enlarge_memory-1,{},{},set([]),set([]),subset
aot_runtime.c,aot_module_realloc-2,set(['4']),set(['4']),set([]),set([]),subset
aot_runtime.c,aot_module_realloc-1,{},{},set([]),set([]),subset
aot_runtime.c,aot_module_realloc-0,set(['13']),set(['13']),set([]),set([]),subset
aot_runtime.c,execute_malloc_function-1,set(['2']),set(['2']),set([]),set([]),subset
aot_runtime.c,execute_malloc_function-0,"set(['11', '10', '6'])","set(['11', '10', '6'])",set([]),set([]),subset
aot_runtime.c,memories_instantiate-5,set(['18']),set(['18']),set([]),set([]),subset
aot_runtime.c,aot_create_exec_env_and_call_function-0,set(['7']),set(['7']),set([]),set([]),subset
aot_runtime.c,execute_start_function-0,set(['5']),set(['5']),set([]),set([]),subset
aot_runtime.c,execute_start_function-1,{},{},set([]),set([]),subset
aot_runtime.c,aot_enlarge_memory-0,set(['10']),set(['10']),set([]),set([]),subset
aot_runtime.c,global_instantiate-3,set(['1']),set(['1']),set([]),set([]),subset
aot_runtime.c,memories_instantiate-6,set(['16']),set(['16']),set([]),set([]),subset
aot_runtime.c,global_instantiate-2,set(['5']),set(['5']),set([]),set([]),subset
aot_runtime.c,memory_instantiate-12,"set(['18', '22'])","set(['18', '22'])",set([]),set([]),subset
aot_runtime.c,aot_instantiate-1,{},{},set([]),set([]),subset
aot_runtime.c,aot_instantiate-0,set(['35']),set(['35']),set([]),set([]),subset
aot_runtime.c,runtime_malloc-0,set(['4']),set(['4']),set([]),set([]),subset
aot_runtime.c,runtime_malloc-1,{},{},set([]),set([]),subset
aot_runtime.c,aot_instantiate-5,{},{},set([]),set([]),subset
aot_runtime.c,aot_instantiate-4,set(['2']),set(['2']),set([]),set([]),subset
aot_runtime.c,aot_get_table_inst-0,set(['1']),set(['1']),set([]),set([]),subset
aot_runtime.c,aot_lookup_function-2,set(['1']),set(['1']),set([]),set([]),subset
aot_runtime.c,aot_lookup_function-0,set(['7']),set(['7']),set([]),set([]),subset
aot_runtime.c,aot_lookup_function-1,{},{},set([]),set([]),subset
aot_runtime.c,aot_call_indirect-0,"set(['54', '50'])","set(['54', '50'])",set([]),set([]),subset
aot_runtime.c,aot_call_indirect-1,set(['26']),set(['26']),set([]),set([]),subset
aot_runtime.c,aot_call_indirect-4,{},{},set([]),set([]),subset
aot_runtime.c,aot_call_indirect-5,set(['19']),set(['19']),set([]),set([]),subset
wasm_native.c,quick_sort_symbols-1,"set(['11', '3', '12'])","set(['11', '3', '12'])",set([]),set([]),subset
wasm_native.c,quick_sort_symbols-0,set(['20']),set(['20']),set([]),set([]),subset
wasm_native.c,quick_sort_symbols-2,"set(['18', '3', '5'])","set(['18', '3', '5'])",set([]),set([]),subset
wasm_native.c,register_natives-1,{},{},set([]),set([]),subset
wasm_native.c,register_natives-0,set(['3']),set(['3']),set([]),set([]),subset
wasm_native.c,compare_type_with_signautre-0,set(['5']),set(['5']),set([]),set([]),subset
wasm_native.c,compare_type_with_signautre-1,{},{},set([]),set([]),subset
wasm_native.c,wasm_native_destroy-0,set(['1']),set(['1']),set([]),set([]),subset
wasm_native.c,lookup_symbol-1,{},{},set([]),set([]),subset
wasm_native.c,lookup_symbol-0,set(['10']),set(['10']),set([]),set([]),subset
wasm_native.c,lookup_symbol-3,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
wasm_native.c,lookup_symbol-2,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
wasm_native.c,check_symbol_signature-3,"set(['24', '8', '23', '33', '18'])","set(['24', '8', '23', '33', '18'])",set([]),set([]),subset
wasm_native.c,check_symbol_signature-2,"set(['24', '8', '23', '18'])","set(['24', '8', '23', '18'])",set([]),set([]),subset
wasm_native.c,check_symbol_signature-1,{},{},set([]),set([]),subset
wasm_native.c,check_symbol_signature-0,set(['36']),set(['36']),set([]),set([]),subset
wasm_native.c,wasm_native_resolve_symbol-1,{},{},set([]),set([]),subset
wasm_native.c,wasm_native_resolve_symbol-0,set(['19']),set(['19']),set([]),set([]),subset
wasm_native.c,wasm_native_resolve_symbol-3,set(['1']),set(['1']),set([]),set([]),subset
wasm_native.c,wasm_native_resolve_symbol-2,"set(['1', '8', '9', '7', '6'])","set(['1', '8', '9', '7', '6'])",set([]),set([]),subset
wasm_native.c,wasm_native_init-2,{},{},set([]),set([]),subset
wasm_native.c,wasm_native_init-0,set(['7']),set(['7']),set([]),set([]),subset
wasm_native.c,wasm_native_init-1,{},{},set([]),set([]),subset
posix_time.c,os_time_get_boot_microsecond-0,set(['3']),set(['3']),set([]),set([]),subset
posix_time.c,os_time_get_boot_microsecond-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_allocate-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_allocate-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_prestat_get-0,set(['7']),set(['7']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_prestat_get-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_filestat_set_size-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_filestat_set_size-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_recv-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_recv-0,set(['20']),set(['20']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_filestat_set_times-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_filestat_set_times-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_recv-5,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_recv-4,set(['11']),set(['11']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_advise-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_advise-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_renumber-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_renumber-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_fdstat_get-0,set(['7']),set(['7']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_fdstat_get-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_environ_sizes_get-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_environ_sizes_get-0,set(['8']),set(['8']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_write-5,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_write-4,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_symlink-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_write-6,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_write-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_write-0,set(['19']),set(['19']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_write-3,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_write-2,set(['18']),set(['18']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_args_get-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_args_get-0,set(['19']),set(['19']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_args_get-3,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_rename-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_args_get-4,set(['15']),set(['15']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_ctx_get_curfds-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_readlink-0,set(['7']),set(['7']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_readlink-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_fdstat_set_rights-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_fdstat_set_rights-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_create_directory-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_create_directory-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_readdir-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_readdir-0,set(['7']),set(['7']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_poll_oneoff-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_poll_oneoff-0,set(['9']),set(['9']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_close-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_fdstat_set_flags-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_recv-3,set(['11']),set(['11']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_recv-2,set(['19']),set(['19']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_ctx_get_argv_environ-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_recv-6,set(['11']),set(['11']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_open-0,set(['5']),set(['5']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_open-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_seek-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_seek-0,set(['5']),set(['5']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_filestat_set_times-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_filestat_set_times-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_filestat_get-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_remove_directory-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_remove_directory-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_send-2,set(['18']),set(['18']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pread-0,set(['19']),set(['19']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pread-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pread-2,set(['18']),set(['18']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pread-3,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pread-4,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pread-5,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pread-6,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_prestat_dir_name-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_prestat_dir_name-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_args_get-2,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_read-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_read-0,set(['19']),set(['19']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_read-3,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_read-2,set(['18']),set(['18']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_read-5,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_read-4,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_send-3,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_read-6,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_tell-0,set(['5']),set(['5']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_shutdown-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_environ_get-3,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_environ_get-2,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_send-6,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_send-5,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_send-4,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_datasync-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_datasync-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_send-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_send-0,set(['19']),set(['19']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_clock_time_get-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_clock_time_get-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_fdstat_set_flags-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_close-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_sync-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_sync-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_args_sizes_get-0,set(['8']),set(['8']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_args_sizes_get-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_sock_shutdown-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_ctx_get_prestats-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_symlink-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_unlink_file-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_unlink_file-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_clock_res_get-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_clock_res_get-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_filestat_get-0,set(['5']),set(['5']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_tell-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_environ_get-0,set(['19']),set(['19']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_environ_get-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_environ_get-4,set(['15']),set(['15']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_rename-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_link-0,set(['3']),set(['3']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_link-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_filestat_get-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_path_filestat_get-0,set(['5']),set(['5']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pwrite-2,set(['18']),set(['18']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pwrite-3,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pwrite-0,set(['19']),set(['19']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pwrite-1,{},{},set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pwrite-6,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pwrite-4,set(['10']),set(['10']),set([]),set([]),subset
libc_wasi_wrapper.c,wasi_fd_pwrite-5,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,memcpy_wrapper-0,set(['11']),set(['11']),set([]),set([]),subset
libc_builtin_wrapper.c,memcpy_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-11,set(['79']),set(['79']),set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-10,"set(['44', '45', '42', '3', '40', '117', '119', '118'])","set(['44', '45', '42', '40'])","set(['3', '119', '117', '118'])",set([]),subset
libc_builtin_wrapper.c,_printf_hex_uint-4,set(['1']),set(['1']),set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-12,"set(['45', '40', '115', '61', '64', '104', '80', '97'])","set(['45', '40', '115', '61', '64', '104', '80', '97'])",set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-0,"set(['3', '122', '117', '119', '118', '97'])",set(['122']),"set(['3', '119', '117', '97', '118'])",set([]),subset
libc_builtin_wrapper.c,strtoul_wrapper-2,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,printf_wrapper-0,set(['5']),set(['5']),set([]),set([]),subset
libc_builtin_wrapper.c,printf_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,memmove_wrapper-0,set(['5']),set(['5']),set([]),set([]),subset
libc_builtin_wrapper.c,memmove_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,strtoul_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,_printf_hex_uint-1,set(['1']),set(['1']),set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-1,set(['112']),set(['112']),set([]),set([]),subset
libc_builtin_wrapper.c,strcpy_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,strcpy_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,_printf_dec_uint-4,set(['2']),set(['2']),set([]),set([]),subset
libc_builtin_wrapper.c,_printf_hex_uint-2,"set(['1', '16'])","set(['1', '16'])",set([]),set([]),subset
libc_builtin_wrapper.c,memchr_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,memchr_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,strncmp_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,strncmp_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,_printf_hex_uint-3,set(['1']),set(['1']),set([]),set([]),subset
libc_builtin_wrapper.c,free_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,_printf_hex_uint-0,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,strncpy_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,strncpy_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-7,"set(['21', '117', '3', '66', '8', '119', '118'])","set(['21', '117', '3', '66', '8', '119', '118'])",set([]),set([]),subset
libc_builtin_wrapper.c,memset_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,memset_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,sprintf_out-0,set(['7']),set(['7']),set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-6,"set(['8', '3', '119', '118'])","set(['8', '3', '119', '118'])",set([]),set([]),subset
libc_builtin_wrapper.c,calloc_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,calloc_wrapper-0,set(['5']),set(['5']),set([]),set([]),subset
libc_builtin_wrapper.c,calloc_wrapper-2,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,__cxa_allocate_exception_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,__cxa_allocate_exception_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,strtol_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,strtol_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,strtol_wrapper-2,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,strdup_wrapper-0,set(['10']),set(['10']),set([]),set([]),subset
libc_builtin_wrapper.c,wasm_native_lookup_libc_builtin_global-2,set(['5']),set(['5']),set([]),set([]),subset
libc_builtin_wrapper.c,wasm_native_lookup_libc_builtin_global-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,wasm_native_lookup_libc_builtin_global-0,set(['11']),set(['11']),set([]),set([]),subset
libc_builtin_wrapper.c,sprintf_wrapper-0,set(['9']),set(['9']),set([]),set([]),subset
libc_builtin_wrapper.c,sprintf_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-13,"set(['117', '61', '3', '63', '64', '119', '118'])","set(['61', '63', '64'])","set(['117', '119', '3', '118'])",set([]),subset
libc_builtin_wrapper.c,clock_gettime_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,clock_gettime_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,_printf_dec_uint-5,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,strtoul_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,_printf_dec_uint-3,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,_printf_dec_uint-2,"set(['11', '3'])","set(['11', '3'])",set([]),set([]),subset
libc_builtin_wrapper.c,_printf_dec_uint-1,"set(['3', '14'])","set(['3', '14'])",set([]),set([]),subset
libc_builtin_wrapper.c,_printf_dec_uint-0,"set(['11', '10', '3'])","set(['11', '10', '3'])",set([]),set([]),subset
libc_builtin_wrapper.c,memcmp_wrapper-0,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,memcmp_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-3,set(['3']),set(['3']),set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-2,set(['93']),set(['93']),set([]),set([]),subset
libc_builtin_wrapper.c,snprintf_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,snprintf_wrapper-0,set(['7']),set(['7']),set([]),set([]),subset
libc_builtin_wrapper.c,emscripten_memcpy_big_wrapper-1,{},{},set([]),set([]),subset
libc_builtin_wrapper.c,emscripten_memcpy_big_wrapper-0,set(['9']),set(['9']),set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-5,set(['89']),set(['89']),set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-4,"set(['115', '45', '42', '117', '40', '104', '61', '3', '63', '64', '97', '80', '119', '118', '79'])","set(['115', '45', '42', '117', '40', '104', '61', '3', '63', '64', '97', '80', '119', '118', '79'])",set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-9,"set(['8', '3', '119', '118', '23'])","set(['8', '3', '119', '118', '23'])",set([]),set([]),subset
libc_builtin_wrapper.c,_vprintf_wa-8,"set(['19', '44', '45', '117', '3', '66', '8', '119', '118'])","set(['19', '44', '45', '117', '3', '66', '8', '119', '118'])",set([]),set([]),subset
main.c,main-14,"set(['39', '48', '46', '47', '44', '45', '43', '1'])","set(['39', '48', '46', '47', '44', '45', '43', '1'])",set([]),set([]),subset
main.c,main-15,"set(['39', '66'])","set(['39', '66'])",set([]),set([]),subset
main.c,main-10,"set(['1', '47', '48'])","set(['1', '47', '48'])",set([]),set([]),subset
main.c,main-11,"set(['1', '46', '48', '47'])","set(['1', '46', '48', '47'])",set([]),set([]),subset
main.c,main-12,"set(['68', '66'])","set(['68', '66'])",set([]),set([]),subset
main.c,main-13,"set(['48', '46', '47', '44', '45', '43', '1'])","set(['48', '46', '47', '44', '45', '43', '1'])",set([]),set([]),subset
main.c,main-6,"set(['1', '46', '45', '48', '47'])","set(['1', '46', '45', '48', '47'])",set([]),set([]),subset
main.c,main-7,"set(['48', '46', '47', '44', '45', '1'])","set(['48', '46', '47', '44', '45', '1'])",set([]),set([]),subset
main.c,main-4,"set(['1', '48'])","set(['1', '48'])",set([]),set([]),subset
main.c,main-5,"set(['68', '66'])","set(['68', '66'])",set([]),set([]),subset
main.c,main-2,"set(['1', '48'])","set(['1', '48'])",set([]),set([]),subset
main.c,main-3,{},{},set([]),set([]),subset
main.c,main-0,"set(['39', '48', '46', '47', '44', '45', '43', '1', '85'])","set(['39', '48', '46', '47', '44', '45', '43', '1', '85'])",set([]),set([]),subset
main.c,main-1,"set(['1', '48'])","set(['1', '48'])",set([]),set([]),subset
main.c,main-8,{},{},set([]),set([]),subset
main.c,main-9,{},{},set([]),set([]),subset
main.c,split_string-1,set(['1']),set(['1']),set([]),set([]),subset
main.c,split_string-0,set(['11']),set(['11']),set([]),set([]),subset
main.c,split_string-3,set(['1']),set(['1']),set([]),set([]),subset
main.c,split_string-2,{},{},set([]),set([]),subset
main.c,split_string-5,set(['1']),set(['1']),set([]),set([]),subset
main.c,split_string-4,set(['6']),set(['6']),set([]),set([]),subset
