FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
glfwinfo.c,main-11,"set(['1', '44', '45', '142'])","set(['1', '44', '45', '142'])",set([]),set([]),subset
glfwinfo.c,main-12,"set(['1', '142', '66'])","set(['1', '142', '66'])",set([]),set([]),subset
glfwinfo.c,main-13,"set(['1', '142'])","set(['1', '142'])",set([]),set([]),subset
glfwinfo.c,main-18,"set(['1', '75', '142'])","set(['1', '75', '142'])",set([]),set([]),subset
glfwinfo.c,main-19,"set(['1', '142', '79'])","set(['1', '142', '79'])",set([]),set([]),subset
glfwinfo.c,list_context_extensions-1,set(['3']),set(['3']),set([]),set([]),subset
glfwinfo.c,list_context_extensions-0,"set(['9', '11', '16'])","set(['9', '11', '16'])",set([]),set([]),subset
glfwinfo.c,main-6,"set(['20', '21', '17', '19', '18', '1', '142'])","set(['20', '21', '17', '19', '18', '1', '142'])",set([]),set([]),subset
glfwinfo.c,main-7,"set(['1', '142', '28'])","set(['1', '142', '28'])",set([]),set([]),subset
glfwinfo.c,main-4,"set(['1', '142'])","set(['1', '142'])",set([]),set([]),subset
glfwinfo.c,main-5,"set(['1', '142'])","set(['1', '142'])",set([]),set([]),subset
glfwinfo.c,main-2,set(['223']),set(['223']),set([]),set([]),subset
glfwinfo.c,main-3,set(['202']),set(['202']),set([]),set([]),subset
glfwinfo.c,main-0,set(['227']),set(['227']),set([]),set([]),subset
glfwinfo.c,main-1,{},{},set([]),set([]),subset
glfwinfo.c,main-8,"set(['1', '142'])","set(['1', '142'])",set([]),set([]),subset
glfwinfo.c,main-9,"set(['1', '142'])","set(['1', '142'])",set([]),set([]),subset
glfwinfo.c,main-21,"set(['1', '142', '87'])","set(['1', '142', '87'])",set([]),set([]),subset
glfwinfo.c,main-20,"set(['1', '83', '142'])","set(['1', '83', '142'])",set([]),set([]),subset
glfwinfo.c,main-23,"set(['1', '142', '95'])","set(['1', '142', '95'])",set([]),set([]),subset
glfwinfo.c,main-22,"set(['1', '91', '142'])","set(['1', '91', '142'])",set([]),set([]),subset
glfwinfo.c,main-25,"set(['1', '103', '142'])","set(['1', '103', '142'])",set([]),set([]),subset
glfwinfo.c,main-24,"set(['1', '99', '142'])","set(['1', '99', '142'])",set([]),set([]),subset
glfwinfo.c,main-27,"set(['1', '142', '111'])","set(['1', '142', '111'])",set([]),set([]),subset
glfwinfo.c,main-26,"set(['1', '142', '107'])","set(['1', '142', '107'])",set([]),set([]),subset
glfwinfo.c,get_api_name-0,set(['6']),set(['6']),set([]),set([]),subset
glfwinfo.c,main-28,"set(['1', '115', '142'])","set(['1', '115', '142'])",set([]),set([]),subset
glfwinfo.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
glfwinfo.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
glfwinfo.c,glad_vk_free_extensions-0,set(['1']),set(['1']),set([]),set([]),subset
glfwinfo.c,main-36,"set(['200', '199'])","set(['200', '199'])",set([]),set([]),subset
glfwinfo.c,main-34,"set(['1', '142'])","set(['1', '142'])",set([]),set([]),subset
glfwinfo.c,main-35,{},{},set([]),set([]),subset
glfwinfo.c,main-32,"set(['142', '1', '137', '136', '135', '134', '138'])","set(['142', '1', '137', '136', '135', '134', '138'])",set([]),set([]),subset
glfwinfo.c,main-33,"set(['1', '142'])","set(['1', '142'])",set([]),set([]),subset
glfwinfo.c,main-30,"set(['1', '142'])","set(['1', '142'])",set([]),set([]),subset
glfwinfo.c,main-31,"set(['1', '142'])","set(['1', '142'])",set([]),set([]),subset
glfwinfo.c,get_strategy_name_glfw-0,set(['5']),set(['5']),set([]),set([]),subset
glfwinfo.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
glfwinfo.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
glfwinfo.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
glfwinfo.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
glfwinfo.c,print_platform-0,set(['1']),set(['1']),set([]),set([]),subset
glfwinfo.c,list_vulkan_device_extensions-0,set(['1']),set(['1']),set([]),set([]),subset
glfwinfo.c,get_profile_name_gl-0,set(['5']),set(['5']),set([]),set([]),subset
glfwinfo.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
glfwinfo.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
glfwinfo.c,list_vulkan_instance_layers-0,set(['1']),set(['1']),set([]),set([]),subset
glfwinfo.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
glfwinfo.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
msaa.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
msaa.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
msaa.c,mat4x4_dup-0,set(['1']),set(['1']),set([]),set([]),subset
msaa.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
msaa.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
msaa.c,mat4x4_mul-2,set(['5']),set(['5']),set([]),set([]),subset
msaa.c,mat4x4_mul-0,set(['1']),set(['1']),set([]),set([]),subset
msaa.c,mat4x4_mul-1,set(['3']),set(['3']),set([]),set([]),subset
msaa.c,mat4x4_identity-1,set(['1']),set(['1']),set([]),set([]),subset
msaa.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
msaa.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
msaa.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
msaa.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
msaa.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
msaa.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
msaa.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
msaa.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
msaa.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
msaa.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
msaa.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
msaa.c,mat4x4_identity-0,set(['3']),set(['3']),set([]),set([]),subset
msaa.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
msaa.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
msaa.c,vec4_dup-0,set(['1']),set(['1']),set([]),set([]),subset
msaa.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
splitview.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
splitview.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
splitview.c,vec4_mul_inner-1,set(['1']),set(['1']),set([]),set([]),subset
splitview.c,vec4_mul_inner-0,set(['1']),set(['1']),set([]),set([]),subset
splitview.c,drawTorus-1,set(['4']),set(['4']),set([]),set([]),subset
splitview.c,drawTorus-0,set(['2']),set(['2']),set([]),set([]),subset
splitview.c,drawTorus-2,set(['6']),set(['6']),set([]),set([]),subset
splitview.c,cursorPosFun-0,{},{},set([]),set([]),subset
splitview.c,cursorPosFun-1,{},{},set([]),set([]),subset
splitview.c,drawAllViews-0,set(['3']),set(['3']),set([]),set([]),subset
splitview.c,vec3_sub-0,set(['1']),set(['1']),set([]),set([]),subset
splitview.c,drawGrid-2,"set(['1', '5'])","set(['1', '5'])",set([]),set([]),subset
splitview.c,drawGrid-1,set(['5']),set(['5']),set([]),set([]),subset
splitview.c,drawGrid-0,set(['1']),set(['1']),set([]),set([]),subset
splitview.c,mat4x4_row-0,set(['1']),set(['1']),set([]),set([]),subset
splitview.c,vec3_mul_inner-0,set(['1']),set(['1']),set([]),set([]),subset
splitview.c,mat4x4_translate_in_place-0,set(['1']),set(['1']),set([]),set([]),subset
splitview.c,vec3_mul_inner-1,set(['1']),set(['1']),set([]),set([]),subset
splitview.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
splitview.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
splitview.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
splitview.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
splitview.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
splitview.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
splitview.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
splitview.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
splitview.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
splitview.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
splitview.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
splitview.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
splitview.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
splitview.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
splitview.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
splitview.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
splitview.c,vec3_scale-0,set(['1']),set(['1']),set([]),set([]),subset
heightmap.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
heightmap.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
heightmap.c,make_shader-0,"set(['3', '4'])","set(['3', '4'])",set([]),set([]),subset
heightmap.c,make_shader_program-1,{},{},set([]),set([]),subset
heightmap.c,make_shader_program-0,{},{},set([]),set([]),subset
heightmap.c,make_shader_program-2,"set(['8', '5', '10', '6'])","set(['8', '5', '10', '6'])",set([]),set([]),subset
heightmap.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
heightmap.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
heightmap.c,main-2,"set(['11', '12', '7'])","set(['11', '12', '7'])",set([]),set([]),subset
heightmap.c,main-0,"set(['12', '7'])","set(['12', '7'])",set([]),set([]),subset
heightmap.c,main-1,"set(['12', '7'])","set(['12', '7'])",set([]),set([]),subset
heightmap.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
heightmap.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
heightmap.c,update_map-1,set(['7']),set(['7']),set([]),set([]),subset
heightmap.c,update_map-0,set(['5']),set(['5']),set([]),set([]),subset
heightmap.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
heightmap.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
heightmap.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
heightmap.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
heightmap.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
heightmap.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
heightmap.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
heightmap.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
heightmap.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
heightmap.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
heightmap.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
heightmap.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
heightmap.c,init_map-4,set(['1']),set(['1']),set([]),set([]),subset
heightmap.c,init_map-0,"set(['1', '9', '13', '17'])","set(['1', '9', '13', '17'])",set([]),set([]),subset
heightmap.c,init_map-1,"set(['19', '3'])","set(['19', '3'])",set([]),set([]),subset
heightmap.c,init_map-2,"set(['13', '17', '19', '1', '3', '9'])","set(['13', '17', '19', '1', '3', '9'])",set([]),set([]),subset
heightmap.c,init_map-3,"set(['1', '3'])","set(['1', '3'])",set([]),set([]),subset
monitors.c,test_modes-2,{},{},set([]),set([]),subset
monitors.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
monitors.c,test_modes-0,set(['17']),set(['17']),set([]),set([]),subset
monitors.c,test_modes-1,set(['1']),set(['1']),set([]),set([]),subset
monitors.c,list_modes-0,set(['1']),set(['1']),set([]),set([]),subset
monitors.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
monitors.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
monitors.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
monitors.c,main-0,set(['1']),set(['1']),set([]),set([]),subset
monitors.c,main-1,set(['10']),set(['10']),set([]),set([]),subset
monitors.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
monitors.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
monitors.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
monitors.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
monitors.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
monitors.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
monitors.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
monitors.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
monitors.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
monitors.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
monitors.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
monitors.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
monitors.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
monitors.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
allocator.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
allocator.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
allocator.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
allocator.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
allocator.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
allocator.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
allocator.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
allocator.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
allocator.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
allocator.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
allocator.c,reallocate-0,{},{},set([]),set([]),subset
allocator.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
allocator.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
allocator.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
allocator.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
allocator.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
allocator.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
allocator.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
allocator.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
input.c,glfwGetJoystickHats-1,{},{},set([]),set([]),subset
input.c,glfwGetKey-0,set(['12']),set(['12']),set([]),set([]),subset
input.c,glfwGetJoystickName-1,{},{},set([]),set([]),subset
input.c,glfwGetJoystickName-0,set(['20']),set(['20']),set([]),set([]),subset
input.c,glfwGetJoystickGUID-0,set(['20']),set(['20']),set([]),set([]),subset
input.c,glfwJoystickIsGamepad-1,{},{},set([]),set([]),subset
input.c,glfwJoystickIsGamepad-0,set(['20']),set(['20']),set([]),set([]),subset
input.c,glfwSetCursorEnterCallback-2,{},{},set([]),set([]),subset
input.c,glfwSetCursorEnterCallback-0,set(['7']),set(['7']),set([]),set([]),subset
input.c,glfwSetCursorEnterCallback-1,{},{},set([]),set([]),subset
input.c,initJoysticks-0,set(['5']),set(['5']),set([]),set([]),subset
input.c,glfwSetCursor-0,set(['7']),set(['7']),set([]),set([]),subset
input.c,glfwUpdateGamepadMappings-3,"set(['7', '23'])","set(['7', '23'])",set([]),set([]),subset
input.c,glfwGetTimerValue-0,set(['3']),set(['3']),set([]),set([]),subset
input.c,glfwUpdateGamepadMappings-2,set(['25']),set(['25']),set([]),set([]),subset
input.c,glfwDestroyCursor-1,set(['5']),set(['5']),set([]),set([]),subset
input.c,glfwSetDropCallback-0,set(['7']),set(['7']),set([]),set([]),subset
input.c,glfwSetDropCallback-1,{},{},set([]),set([]),subset
input.c,glfwSetDropCallback-2,{},{},set([]),set([]),subset
input.c,_glfwInputKey-2,set(['19']),set(['19']),set([]),set([]),subset
input.c,_glfwInputKey-3,"set(['15', '14', '17'])","set(['15', '14', '17'])",set([]),set([]),subset
input.c,_glfwInputKey-0,set(['15']),set(['15']),set([]),set([]),subset
input.c,_glfwInputKey-1,set(['8']),set(['8']),set([]),set([]),subset
input.c,glfwGetCursorPos-0,set(['18']),set(['18']),set([]),set([]),subset
input.c,glfwGetKeyName-1,set(['10']),set(['10']),set([]),set([]),subset
input.c,glfwGetKeyName-0,set(['11']),set(['11']),set([]),set([]),subset
input.c,glfwGetInputMode-0,set(['13']),set(['13']),set([]),set([]),subset
input.c,glfwGetInputMode-1,{},{},set([]),set([]),subset
input.c,glfwGetTimerFrequency-0,set(['3']),set(['3']),set([]),set([]),subset
input.c,glfwUpdateGamepadMappings-1,{},{},set([]),set([]),subset
input.c,glfwSetKeyCallback-2,{},{},set([]),set([]),subset
input.c,glfwGetJoystickHats-0,set(['24']),set(['24']),set([]),set([]),subset
input.c,glfwSetKeyCallback-0,set(['7']),set(['7']),set([]),set([]),subset
input.c,glfwSetInputMode-3,set(['43']),set(['43']),set([]),set([]),subset
input.c,glfwCreateCursor-1,{},{},set([]),set([]),subset
input.c,glfwCreateCursor-0,set(['9']),set(['9']),set([]),set([]),subset
input.c,glfwGetTime-0,set(['3']),set(['3']),set([]),set([]),subset
input.c,glfwGetJoystickAxes-1,{},{},set([]),set([]),subset
input.c,glfwGetJoystickAxes-0,set(['24']),set(['24']),set([]),set([]),subset
input.c,glfwGetMouseButton-0,set(['12']),set(['12']),set([]),set([]),subset
input.c,glfwGetMouseButton-1,{},{},set([]),set([]),subset
input.c,findMapping-2,set(['1']),set(['1']),set([]),set([]),subset
input.c,_glfwInputChar-0,set(['6']),set(['6']),set([]),set([]),subset
input.c,findMapping-0,set(['7']),set(['7']),set([]),set([]),subset
input.c,glfwCreateStandardCursor-0,set(['16']),set(['16']),set([]),set([]),subset
input.c,glfwCreateStandardCursor-1,{},{},set([]),set([]),subset
input.c,glfwSetCharModsCallback-0,set(['7']),set(['7']),set([]),set([]),subset
input.c,glfwSetCharModsCallback-1,{},{},set([]),set([]),subset
input.c,glfwSetCharModsCallback-2,{},{},set([]),set([]),subset
input.c,findValidMapping-0,"set(['14', '17'])","set(['14', '17'])",set([]),set([]),subset
input.c,findValidMapping-1,set(['14']),set(['14']),set([]),set([]),subset
input.c,findValidMapping-2,"set(['8', '2'])","set(['8', '2'])",set([]),set([]),subset
input.c,glfwGetKeyScancode-0,set(['6']),set(['6']),set([]),set([]),subset
input.c,glfwSetInputMode-0,set(['29']),set(['29']),set([]),set([]),subset
