FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
toke.c,Perl_yylex-21,"set(['243', '3224', '1070', '240', '162'])",set(['240']),"set(['3224', '162', '1070', '243'])",set([]),subset
toke.c,Perl_yylex-20,"set(['2550', '3224', '2530', '2553', '2529'])","set(['2550', '2530', '2529'])","set(['3224', '2553'])",set([]),subset
toke.c,S_filter_gets-0,set(['9']),set(['9']),set([]),set([]),subset
toke.c,Perl_lex_next_chunk-11,"set(['19', '60'])",set(['19']),set(['60']),set([]),subset
toke.c,Perl_yylex-3,"set(['3225', '3224', '1070', '272', '274', '275', '162', '291'])","set(['3225', '3224', '1070', '272', '274', '275', '162', '291'])",set([]),set([]),subset
toke.c,S_scan_formline-2,"set(['12', '16', '37', '51', '52', '1', '4'])","set(['12', '16', '37', '51', '52', '4'])",set(['1']),set([]),subset
toke.c,S_scan_formline-3,"set(['68', '90', '58'])",set(['58']),"set(['68', '90'])",set([]),subset
toke.c,S_scan_formline-0,"set(['1', '51', '50', '52'])","set(['1', '51', '50', '52'])",set([]),set([]),subset
toke.c,S_scan_formline-1,"set(['1', '51', '14', '52'])",set(['14']),"set(['1', '51', '52'])",set([]),subset
toke.c,S_scan_formline-6,"set(['1', '51', '50', '48', '52'])",set(['48']),"set(['1', '51', '50', '52'])",set([]),subset
toke.c,S_scan_formline-4,"set(['24', '16', '37', '51', '52', '1'])","set(['24', '16', '37', '51', '52', '1'])",set([]),set([]),subset
toke.c,S_scan_formline-5,"set(['51', '52'])","set(['51', '52'])",set([]),set([]),subset
toke.c,S_form_short_octal_warning-0,"set(['1', '5'])","set(['1', '5'])",set([]),set([]),subset
toke.c,S_scan_heredoc-7,"set(['68', '3', '35'])","set(['68', '3', '35'])",set([]),set([]),subset
toke.c,S_scan_heredoc-6,"set(['145', '142', '211', '117', '178', '212', '106'])","set(['145', '142', '211', '117', '178', '212', '106'])",set([]),set([]),subset
toke.c,S_scan_heredoc-5,"set(['145', '142', '211', '82', '72', '178', '68', '212', '81', '87'])","set(['145', '142', '211', '82', '72', '178', '68', '212', '81', '87'])",set([]),set([]),subset
toke.c,S_scan_heredoc-4,"set(['68', '211', '212', '14', '178'])","set(['68', '211', '212', '14', '178'])",set([]),set([]),subset
toke.c,S_scan_heredoc-3,"set(['211', '212', '145', '142', '178'])","set(['212', '142'])","set(['178', '145', '211'])",set([]),subset
toke.c,S_scan_heredoc-2,"set(['102', '101'])","set(['102', '101'])",set([]),set([]),subset
toke.c,S_scan_heredoc-1,"set(['146', '145', '142', '14', '211', '82', '118', '76', '117', '72', '178', '68', '212', '81', '106', '87', '154'])","set(['146', '145', '142', '14', '211', '82', '118', '76', '117', '72', '178', '68', '212', '81', '106', '87', '154'])",set([]),set([]),subset
toke.c,S_scan_heredoc-0,set(['212']),set(['212']),set([]),set([]),subset
toke.c,Perl_validate_proto-10,"set(['9', '13', '57', '39'])","set(['9', '13', '57', '39'])",set([]),set([]),subset
toke.c,S_get_and_check_backslash_N_name-2,"set(['139', '156', '50', '48', '141'])","set(['139', '156', '48', '141'])",set(['50']),set([]),subset
toke.c,S_grok_bslash_x-1,"set(['33', '14', '34'])","set(['14', '34'])",set(['33']),set([]),subset
toke.c,S_parse_opt_lexvar-1,set(['37']),set(['37']),set([]),set([]),subset
toke.c,S_parse_opt_lexvar-0,set(['37']),set(['37']),set([]),set([]),subset
toke.c,S_intuit_method-1,"set(['33', '32', '80', '35', '23'])","set(['33', '32', '23'])","set(['80', '35'])",set([]),subset
toke.c,S_intuit_method-0,"set(['33', '80', '35'])",set(['80']),"set(['33', '35'])",set([]),subset
toke.c,S_intuit_method-3,"set(['77', '80'])","set(['77', '80'])",set([]),set([]),subset
toke.c,S_intuit_method-2,"set(['33', '80', '35'])","set(['33', '80'])",set(['35']),set([]),subset
toke.c,Perl_lex_grow_linestr-2,set(['18']),set(['18']),set([]),set([]),subset
toke.c,Perl_lex_grow_linestr-1,set(['18']),set(['18']),set([]),set([]),subset
toke.c,Perl_lex_grow_linestr-0,set(['18']),set(['18']),set([]),set([]),subset
toke.c,Perl_filter_add-2,"set(['10', '32'])","set(['10', '32'])",set([]),set([]),subset
toke.c,Perl_filter_add-3,"set(['32', '31', '30', '16'])","set(['30', '16'])","set(['32', '31'])",set([]),subset
toke.c,Perl_filter_add-0,set(['32']),set(['32']),set([]),set([]),subset
toke.c,Perl_filter_add-1,"set(['32', '31', '30'])",{},"set(['32', '31', '30'])",set([]),subset
toke.c,Perl_lex_read_to-0,set(['4']),set(['4']),set([]),set([]),subset
toke.c,Perl_filter_del-0,set(['10']),set(['10']),set([]),set([]),subset
toke.c,S_scan_inputsymbol-3,set(['2']),set(['2']),set([]),set([]),subset
toke.c,Perl_yyunlex-0,"set(['9', '8', '11', '10'])","set(['9', '8', '11', '10'])",set([]),set([]),subset
toke.c,S_tokenize_use-0,"set(['18', '20', '14', '17'])","set(['18', '20', '14', '17'])",set([]),set([]),subset
toke.c,S_scan_inputsymbol-0,set(['97']),set(['97']),set([]),set([]),subset
toke.c,S_scan_inputsymbol-6,"set(['74', '95', '97', '84'])",set(['97']),"set(['74', '95', '84'])",set([]),subset
toke.c,S_scan_inputsymbol-5,"set(['15', '14', '74', '97', '95', '84'])","set(['15', '14', '74', '97', '95', '84'])",set([]),set([]),subset
toke.c,S_scan_inputsymbol-4,set(['7']),set(['7']),set([]),set([]),subset
toke.c,S_pmflag-0,set(['73']),set(['73']),set([]),set([]),subset
toke.c,S_pmflag-1,set(['73']),set(['73']),set([]),set([]),subset
toke.c,Perl_lex_next_chunk-9,"set(['19', '60'])",set(['19']),set(['60']),set([]),subset
toke.c,S_skipspace_flags-0,set(['16']),set(['16']),set([]),set([]),subset
toke.c,S_scan_ident-3,"set(['151', '175', '174', '149'])","set(['151', '175', '174', '149'])",set([]),set([]),subset
toke.c,S_scan_ident-2,set(['175']),set(['175']),set([]),set([]),subset
toke.c,S_scan_ident-1,"set(['98', '175', '92', '97'])",set(['92']),"set(['98', '175', '97'])",set([]),subset
toke.c,S_scan_ident-0,set(['175']),set(['175']),set([]),set([]),subset
toke.c,Perl_yylex-49,"set(['3224', '1290'])",set(['1290']),set(['3224']),set([]),subset
toke.c,Perl_yylex-48,"set(['968', '1054', '971', '970', '953', '1038', '1039', '918', '1015', '913', '994', '1040', '964', '1041', '967', '949', '3224', '1063', '1062', '1065', '941', '928', '927'])","set(['964', '994', '1041', '967', '971', '949', '953', '970', '968', '941', '928', '1038', '1039', '918', '1040', '1015', '1063', '913', '927'])","set(['3224', '1065', '1062', '1054'])",set([]),subset
toke.c,Perl_yylex-45,"set(['1948', '1949', '1793', '3224', '1733', '1785', '1070', '1947', '3225', '272', '274', '275', '162'])",set(['1733']),"set(['1948', '1949', '1793', '3224', '1785', '1070', '1947', '3225', '272', '274', '275', '162'])",set([]),subset
toke.c,Perl_yylex-44,"set(['692', '775', '777', '719', '3224', '715', '795', '799', '798'])","set(['775', '715', '719'])","set(['692', '777', '3224', '795', '799', '798'])",set([]),subset
toke.c,Perl_yylex-47,"set(['3224', '1405', '1371', '1468', '1467', '1416', '1417'])","set(['1371', '1416', '1405'])","set(['3224', '1467', '1468', '1417'])",set([]),subset
toke.c,Perl_yylex-46,"set(['1424', '3224', '1446', '1468', '1465', '1464', '1467', '1466'])","set(['1465', '1446', '1424', '1464'])","set(['3224', '1467', '1466', '1468'])",set([]),subset
toke.c,Perl_yylex-41,"set(['272', '274', '1070', '1929', '2051', '1948', '1949', '2130', '2229', '1947', '1944', '2380', '2152', '2266', '2053', '1931', '1930', '162', '1807', '2041', '3225', '2363', '2379', '3224', '2254', '2253', '2149', '275'])","set(['1807', '2051', '2053', '1949', '2130', '2041', '3225', '2266', '3224', '2229', '1944', '2380', '1931', '1930', '2379', '2152', '2363', '1929', '2254', '2253', '2149'])","set(['1948', '1947', '1070', '272', '274', '275', '162'])",set([]),subset
toke.c,Perl_yylex-40,"set(['1876', '1874', '274', '1070', '1948', '1949', '1947', '1944', '2152', '2266', '1991', '2088', '1869', '162', '1807', '1993', '2089', '3225', '3224', '272', '1872', '275'])","set(['1807', '1991', '1948', '1949', '3225', '3224', '1993', '1944', '1876', '2088', '1874', '2089', '1872', '2152', '1869', '2266'])","set(['1947', '1070', '272', '274', '275', '162'])",set([]),subset
toke.c,Perl_yylex-43,"set(['692', '775', '768', '3224', '763', '766', '767', '764', '765', '799', '795', '798', '777'])","set(['692', '775', '768', '763', '766', '767', '764', '765', '799', '795', '777'])","set(['3224', '798'])",set([]),subset
toke.c,Perl_lex_next_chunk-6,"set(['19', '60'])",set(['19']),set(['60']),set([]),subset
toke.c,S_tokeq-0,set(['29']),set(['29']),set([]),set([]),subset
toke.c,Perl_lex_next_chunk-5,"set(['46', '47', '60'])","set(['46', '47', '60'])",set([]),set([]),subset
toke.c,S_tokeq-1,set(['29']),set(['29']),set([]),set([]),subset
toke.c,Perl_lex_next_chunk-4,"set(['19', '60'])",set(['19']),set(['60']),set([]),subset
toke.c,Perl_yylex-38,"set(['494', '3224', '496', '502', '500'])","set(['494', '496', '500'])","set(['3224', '502'])",set([]),subset
toke.c,Perl_yylex-39,"set(['1807', '1948', '1949', '3225', '3224', '1944', '1874', '1070', '1947', '1876', '272', '274', '275', '1872', '2254', '2266', '2010', '162'])","set(['1807', '1948', '1949', '3225', '3224', '1944', '1876', '1874', '1872', '2254', '2266', '2010'])","set(['1947', '1070', '272', '274', '275', '162'])",set([]),subset
toke.c,Perl_yylex-30,"set(['1807', '1948', '1949', '3225', '3224', '1944', '1931', '1070', '1947', '272', '274', '275', '1911', '1895', '1896', '1897', '162'])","set(['1911', '1895', '1896', '1897'])","set(['1807', '1948', '1949', '272', '3225', '3224', '1947', '1944', '1931', '274', '1070', '162', '275'])",set([]),subset
toke.c,Perl_yylex-31,"set(['1807', '1948', '1949', '3225', '3224', '1944', '1931', '1070', '1947', '272', '274', '275', '1911', '1910', '1896', '1897', '162'])","set(['1911', '1910', '1896', '1897'])","set(['1807', '1948', '1949', '272', '3225', '3224', '1947', '1944', '1931', '274', '1070', '162', '275'])",set([]),subset
toke.c,Perl_yylex-32,"set(['3225', '3224', '1070', '397', '396', '395', '400', '370', '399', '365', '162', '358'])","set(['370', '365', '358'])","set(['3225', '3224', '1070', '397', '396', '395', '400', '399', '162'])",set([]),subset
toke.c,Perl_yylex-33,"set(['3225', '3224', '1070', '397', '396', '395', '400', '399', '358', '362', '162', '361'])","set(['362', '361'])","set(['3225', '3224', '1070', '397', '396', '395', '400', '399', '162', '358'])",set([]),subset
toke.c,Perl_yylex-34,"set(['1807', '1948', '1949', '3225', '3224', '1944', '1874', '1070', '1947', '1876', '272', '274', '275', '1872', '2254', '2266', '2010', '162'])","set(['1807', '1948', '1949', '3225', '3224', '1944', '1876', '1874', '1872', '2254', '2266', '2010'])","set(['1947', '1070', '272', '274', '275', '162'])",set([]),subset
toke.c,Perl_yylex-35,"set(['3225', '3224', '1070', '381', '397', '396', '395', '400', '399', '375', '162'])",set(['375']),"set(['3225', '3224', '1070', '381', '397', '396', '395', '400', '399', '162'])",set([]),subset
toke.c,Perl_yylex-36,"set(['3225', '3224', '1070', '381', '397', '396', '395', '400', '399', '375', '162'])",set(['375']),"set(['3225', '3224', '1070', '381', '397', '396', '395', '400', '399', '162'])",set([]),subset
toke.c,Perl_yylex-37,"set(['1807', '1948', '1949', '3225', '3224', '1944', '1874', '1070', '1947', '1876', '272', '274', '275', '1872', '162'])","set(['1807', '1948', '1949', '3225', '3224', '1944', '1876', '1874', '1872'])","set(['1947', '1070', '272', '274', '275', '162'])",set([]),subset
toke.c,Perl_parse_label-1,"set(['38', '41'])","set(['38', '41'])",set([]),set([]),subset
toke.c,Perl_parse_label-0,set(['41']),set(['41']),set([]),set([]),subset
toke.c,Perl_parse_label-2,"set(['38', '41'])","set(['38', '41'])",set([]),set([]),subset
toke.c,Perl_parser_free_nexttoke_ops-0,set(['1']),set(['1']),set([]),set([]),subset
toke.c,S_strip_spaces-1,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
toke.c,S_strip_spaces-0,set(['1']),set(['1']),set([]),set([]),subset
toke.c,S_update_debugger_info-0,"set(['19', '6'])",set(['6']),set(['19']),set([]),subset
toke.c,S_is_opval_token-0,set(['3']),set(['3']),set([]),set([]),subset
toke.c,S_parse_ident-0,"set(['1', '60', '15'])",set(['15']),"set(['1', '60'])",set([]),subset
toke.c,Perl_lex_discard_to-0,set(['24']),set(['24']),set([]),set([]),subset
toke.c,S_missingterm-0,"set(['11', '10'])","set(['11', '10'])",set([]),set([]),subset
toke.c,S_swallow_bom-0,"set(['13', '12', '17', '28', '29', '35', '36', '27', '7', '8'])","set(['13', '12', '17', '28', '29', '35', '36', '27', '7', '8'])",set([]),set([]),subset
toke.c,S_scan_const-16,"set(['10', '339', '198', '451', '31', '196', '288', '354', '186', '352', '243', '390', '286'])","set(['10', '339', '198', '451', '31', '196', '288', '354', '186', '352', '243', '390', '286'])",set([]),set([]),subset
toke.c,S_scan_const-17,"set(['10', '140', '49', '47', '354', '390', '451', '139'])","set(['47', '49'])","set(['10', '140', '451', '354', '390', '139'])",set([]),subset
toke.c,S_scan_const-14,"set(['10', '58', '140', '451', '354', '390', '139', '138'])",set(['58']),"set(['10', '140', '451', '354', '390', '139', '138'])",set([]),subset
toke.c,S_scan_const-15,"set(['10', '31', '17'])",set(['17']),"set(['10', '31'])",set([]),subset
toke.c,S_scan_const-12,"set(['10', '318', '339', '338', '451', '337', '310', '317', '354', '390', '352'])",set(['310']),"set(['10', '318', '339', '338', '451', '337', '317', '354', '390', '352'])",set([]),subset
toke.c,S_scan_const-13,"set(['10', '318', '339', '338', '451', '302', '310', '317', '354', '390', '352', '336', '337'])","set(['318', '302', '310', '317', '336', '337'])","set(['10', '339', '338', '451', '354', '390', '352'])",set([]),subset
toke.c,S_scan_const-10,"set(['450', '451', '425'])",set(['425']),"set(['450', '451'])",set([]),subset
toke.c,S_scan_const-11,"set(['10', '31', '27'])",set(['27']),"set(['10', '31'])",set([]),subset
toke.c,S_scan_const-18,"set(['10', '140', '47', '354', '390', '451', '139'])",set(['47']),"set(['10', '140', '451', '354', '390', '139'])",set([]),subset
toke.c,S_scan_const-19,"set(['10', '58', '140', '451', '60', '354', '390', '139', '138'])","set(['60', '58'])","set(['10', '140', '451', '354', '390', '139', '138'])",set([]),subset
toke.c,S_grok_bslash_c-0,"set(['15', '16'])",set(['15']),set(['16']),set([]),subset
toke.c,Perl_lex_stuff_pvn-4,"set(['12', '15', '63', '67', '68', '69'])","set(['12', '15'])","set(['68', '69', '63', '67'])",set([]),subset
toke.c,Perl_lex_stuff_pvn-5,"set(['12', '23', '30', '63', '67', '68', '69'])","set(['30', '12', '23'])","set(['68', '69', '63', '67'])",set([]),subset
toke.c,Perl_lex_stuff_pvn-0,"set(['58', '46', '54', '45', '35', '60', '63', '67', '68', '69'])","set(['58', '46', '54', '45', '35', '60'])","set(['68', '69', '63', '67'])",set([]),subset
toke.c,Perl_lex_stuff_pvn-1,"set(['46', '45', '35', '63', '67', '68', '69'])","set(['46', '45', '35'])","set(['68', '69', '63', '67'])",set([]),subset
toke.c,Perl_lex_stuff_pvn-2,"set(['30', '60', '63', '67', '68', '69'])","set(['30', '60', '63', '67', '68', '69'])",set([]),set([]),subset
toke.c,Perl_lex_stuff_pvn-3,"set(['27', '58', '23', '54', '30', '60', '63', '67', '68', '69'])","set(['27', '58', '23', '54', '63', '67', '68', '69'])","set(['60', '30'])",set([]),subset
toke.c,Perl_lex_start-0,set(['22']),set(['22']),set([]),set([]),subset
toke.c,S_utf16_textfilter-5,"set(['8', '50', '17'])","set(['8', '50', '17'])",set([]),set([]),subset
toke.c,S_utf16_textfilter-4,"set(['8', '50'])",{},"set(['8', '50'])",set([]),subset
toke.c,S_utf16_textfilter-3,"set(['8', '37', '50'])",set(['37']),"set(['8', '50'])",set([]),subset
toke.c,S_utf16_textfilter-2,"set(['8', '13', '14'])","set(['13', '14'])",set(['8']),set([]),subset
toke.c,S_utf16_textfilter-1,"set(['25', '27', '17', '30', '50', '53', '8'])","set(['25', '27', '17', '30', '50', '53'])",set(['8']),set([]),subset
toke.c,S_utf16_textfilter-0,"set(['8', '50', '53'])",set(['53']),"set(['8', '50'])",set([]),subset
toke.c,Perl_scan_vstring-1,"set(['54', '57', '27', '28', '58'])","set(['54', '57', '27', '28', '58'])",set([]),set([]),subset
toke.c,Perl_scan_vstring-0,"set(['24', '58', '22'])",set(['58']),"set(['24', '22'])",set([]),subset
toke.c,Perl_scan_vstring-3,"set(['57', '28', '29', '58'])",set(['29']),"set(['57', '28', '58'])",set([]),subset
toke.c,Perl_scan_vstring-2,"set(['58', '57', '28', '29', '34'])","set(['29', '34'])","set(['57', '28', '58'])",set([]),subset
toke.c,Perl_scan_vstring-5,"set(['58', '57', '28', '29', '34'])","set(['29', '34'])","set(['57', '28', '58'])",set([]),subset
toke.c,Perl_scan_vstring-4,"set(['58', '54', '57', '45', '28', '3', '2'])","set(['58', '54', '57', '45', '28', '3', '2'])",set([]),set([]),subset
toke.c,Perl_scan_vstring-7,"set(['24', '58', '22', '54', '57', '28'])","set(['54', '57', '28', '58', '22'])",set(['24']),set([]),subset
toke.c,Perl_scan_vstring-6,"set(['24', '13', '58'])",set(['13']),"set(['24', '58'])",set([]),subset
toke.c,S_new_constant-4,"set(['39', '139', '40'])","set(['39', '40'])",set(['139']),set([]),subset
toke.c,S_new_constant-5,"set(['139', '30', '40'])","set(['139', '30', '40'])",set([]),set([]),subset
toke.c,S_new_constant-6,"set(['139', '30', '51', '40'])","set(['139', '30', '51', '40'])",set([]),set([]),subset
toke.c,S_new_constant-7,set(['139']),set(['139']),set([]),set([]),subset
toke.c,S_new_constant-0,set(['139']),set(['139']),set([]),set([]),subset
toke.c,S_new_constant-1,"set(['139', '30', '40'])",{},"set(['139', '30', '40'])",set([]),subset
toke.c,S_new_constant-2,"set(['68', '139', '30', '40'])",set(['68']),"set(['139', '30', '40'])",set([]),subset
