FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
threshold.c,GetThresholdMapFile-4,set(['3']),set(['3']),set([]),set([]),subset
threshold.c,GetThresholdMapFile-7,set(['52']),set(['52']),set([]),set([]),subset
threshold.c,GetThresholdMapFile-6,set(['41']),set(['41']),set([]),set([]),subset
threshold.c,RandomThresholdImageChannel-1,set(['72']),set(['72']),set([]),set([]),subset
threshold.c,GetThresholdMapFile-0,"set(['54', '52'])","set(['54', '52'])",set([]),set([]),subset
threshold.c,ListThresholdMapFile-2,set(['11']),set(['11']),set([]),set([]),subset
threshold.c,ListThresholdMapFile-3,{},{},set([]),set([]),subset
threshold.c,ListThresholdMapFile-0,set(['24']),set(['24']),set([]),set([]),subset
threshold.c,ListThresholdMapFile-1,{},{},set([]),set([]),subset
threshold.c,WhiteThresholdImageChannel-7,"set(['64', '28', '65'])","set(['64', '28', '65'])",set([]),set([]),subset
threshold.c,WhiteThresholdImageChannel-6,"set(['60', '64', '63', '28', '65'])","set(['60', '64', '63', '28', '65'])",set([]),set([]),subset
threshold.c,WhiteThresholdImageChannel-5,{},{},set([]),set([]),subset
threshold.c,WhiteThresholdImageChannel-4,set(['28']),set(['28']),set([]),set([]),subset
threshold.c,WhiteThresholdImageChannel-3,set(['65']),set(['65']),set([]),set([]),subset
threshold.c,WhiteThresholdImageChannel-2,set(['34']),set(['34']),set([]),set([]),subset
threshold.c,WhiteThresholdImageChannel-1,set(['34']),set(['34']),set([]),set([]),subset
threshold.c,WhiteThresholdImageChannel-0,set(['69']),set(['69']),set([]),set([]),subset
magick-property.c,MagickSetSamplingFactors-2,set(['15']),set(['15']),set([]),set([]),subset
magick-property.c,MagickGetImageProperties-3,"set(['15', '23'])","set(['15', '23'])",set([]),set([]),subset
magick-property.c,MagickSetFont-0,set(['14']),set(['14']),set([]),set([]),subset
magick-property.c,MagickRemoveImageProfile-2,{},{},set([]),set([]),subset
magick-property.c,MagickRemoveImageProfile-1,{},{},set([]),set([]),subset
magick-property.c,MagickGetImageProperties-2,"set(['15', '22', '23'])","set(['15', '22', '23'])",set([]),set([]),subset
magick-property.c,MagickSetImageProfile-0,set(['15']),set(['15']),set([]),set([]),subset
magick-property.c,MagickDeleteImageProperty-0,set(['13']),set(['13']),set([]),set([]),subset
magick-property.c,MagickGetImageProperties-5,set(['15']),set(['15']),set([]),set([]),subset
magick-property.c,MagickGetImageProperties-4,"set(['15', '22', '23'])","set(['15', '22', '23'])",set([]),set([]),subset
magick-property.c,MagickGetImageProperties-1,{},{},set([]),set([]),subset
magick-property.c,MagickGetImageProperties-0,set(['25']),set(['25']),set([]),set([]),subset
magick-property.c,MagickGetImageArtifact-0,set(['15']),set(['15']),set([]),set([]),subset
magick-property.c,MagickGetImageArtifact-1,{},{},set([]),set([]),subset
magick-property.c,MagickGetSamplingFactors-0,set(['37']),set(['37']),set([]),set([]),subset
magick-property.c,MagickGetSamplingFactors-1,{},{},set([]),set([]),subset
magick-property.c,MagickGetSamplingFactors-2,"set(['13', '26'])","set(['13', '26'])",set([]),set([]),subset
magick-property.c,MagickGetSamplingFactors-3,{},{},set([]),set([]),subset
magick-property.c,MagickGetSamplingFactors-4,"set(['28', '13', '15', '26'])","set(['28', '13', '15', '26'])",set([]),set([]),subset
magick-property.c,MagickSetSamplingFactors-0,set(['19']),set(['19']),set([]),set([]),subset
magick-property.c,MagickSetFormat-1,{},{},set([]),set([]),subset
magick-property.c,MagickSetFormat-0,set(['16']),set(['16']),set([]),set([]),subset
magick-property.c,MagickGetGravity-1,{},{},set([]),set([]),subset
magick-property.c,MagickGetOptions-5,set(['15']),set(['15']),set([]),set([]),subset
magick-property.c,MagickGetOptions-4,"set(['15', '22', '23'])","set(['15', '22', '23'])",set([]),set([]),subset
magick-property.c,MagickGetOptions-3,"set(['15', '23'])","set(['15', '23'])",set([]),set([]),subset
magick-property.c,MagickGetOptions-2,"set(['15', '22', '23'])","set(['15', '22', '23'])",set([]),set([]),subset
magick-property.c,MagickGetOptions-1,{},{},set([]),set([]),subset
magick-property.c,MagickGetOptions-0,set(['25']),set(['25']),set([]),set([]),subset
magick-property.c,MagickGetImageProfile-0,set(['19']),set(['19']),set([]),set([]),subset
magick-property.c,MagickGetImageProfile-1,{},{},set([]),set([]),subset
magick-property.c,MagickRemoveImageProfile-0,set(['17']),set(['17']),set([]),set([]),subset
magick-property.c,MagickGetInterpolateMethod-1,{},{},set([]),set([]),subset
magick-property.c,MagickGetInterpolateMethod-0,set(['13']),set(['13']),set([]),set([]),subset
magick-property.c,MagickGetGravity-0,set(['13']),set(['13']),set([]),set([]),subset
magick-property.c,MagickSetImageProperty-1,{},{},set([]),set([]),subset
magick-property.c,MagickProfileImage-0,set(['15']),set(['15']),set([]),set([]),subset
magick-property.c,MagickProfileImage-1,{},{},set([]),set([]),subset
magick-property.c,MagickSetImageProfile-1,{},{},set([]),set([]),subset
magick-property.c,MagickGetImageProperty-1,{},{},set([]),set([]),subset
magick-property.c,MagickSetImageArtifact-0,set(['15']),set(['15']),set([]),set([]),subset
magick-property.c,MagickGetImageArtifacts-1,{},{},set([]),set([]),subset
magick-property.c,MagickSetSamplingFactors-1,{},{},set([]),set([]),subset
magick-property.c,MagickSetImageProperty-0,set(['15']),set(['15']),set([]),set([]),subset
magick-property.c,MagickGetFont-0,set(['13']),set(['13']),set([]),set([]),subset
magick-property.c,MagickGetImageProfiles-2,"set(['15', '22', '23'])","set(['15', '22', '23'])",set([]),set([]),subset
magick-property.c,MagickGetImageProfiles-3,"set(['15', '23'])","set(['15', '23'])",set([]),set([]),subset
magick-property.c,MagickGetImageProfiles-0,set(['25']),set(['25']),set([]),set([]),subset
magick-property.c,MagickGetImageProfiles-1,{},{},set([]),set([]),subset
magick-property.c,MagickDeleteImageArtifact-0,set(['13']),set(['13']),set([]),set([]),subset
magick-property.c,MagickGetImageProfiles-4,"set(['15', '22', '23'])","set(['15', '22', '23'])",set([]),set([]),subset
magick-property.c,MagickGetImageProfiles-5,set(['15']),set(['15']),set([]),set([]),subset
magick-property.c,MagickGetImageArtifacts-2,"set(['15', '22', '23'])","set(['15', '22', '23'])",set([]),set([]),subset
magick-property.c,MagickGetImageArtifacts-3,"set(['15', '23'])","set(['15', '23'])",set([]),set([]),subset
magick-property.c,MagickGetImageArtifacts-0,set(['25']),set(['25']),set([]),set([]),subset
magick-property.c,MagickGetImageProperty-0,set(['15']),set(['15']),set([]),set([]),subset
magick-property.c,MagickSetImageArtifact-1,{},{},set([]),set([]),subset
magick-property.c,MagickGetImageArtifacts-4,"set(['15', '22', '23'])","set(['15', '22', '23'])",set([]),set([]),subset
magick-property.c,MagickGetImageArtifacts-5,set(['15']),set(['15']),set([]),set([]),subset
colorspace.c,SetImageColorspace-1,{},{},set([]),set([]),subset
colorspace.c,SetImageColorspace-0,set(['13']),set(['13']),set([]),set([]),subset
colorspace.c,SetImageColorspace-2,set(['12']),set(['12']),set([]),set([]),subset
colorspace.c,RGBTransformImage-6,"set(['249', '248', '233'])","set(['249', '248', '233'])",set([]),set([]),subset
colorspace.c,RGBTransformImage-7,"set(['217', '202', '212', '207', '197', '192', '254', '135', '226', '221'])","set(['217', '202', '212', '207', '197', '192', '254', '135', '226', '221'])",set([]),set([]),subset
colorspace.c,RGBTransformImage-4,set(['171']),set(['171']),set([]),set([]),subset
colorspace.c,RGBTransformImage-5,"set(['151', '150', '58', '83', '32', '44', '176', '43', '115', '244', '247', '116', '258', '70', '177', '69', '139', '249', '248', '165', '233'])","set(['151', '150', '58', '83', '32', '44', '176', '43', '115', '244', '247', '116', '258', '70', '177', '69', '139', '249', '248', '165', '233'])",set([]),set([]),subset
colorspace.c,RGBTransformImage-2,set(['239']),set(['239']),set([]),set([]),subset
colorspace.c,RGBTransformImage-3,{},{},set([]),set([]),subset
colorspace.c,RGBTransformImage-0,"set(['261', '50', '157'])","set(['261', '50', '157'])",set([]),set([]),subset
colorspace.c,RGBTransformImage-1,set(['239']),set(['239']),set([]),set([]),subset
colorspace.c,TransformRGBImage-0,"set(['36', '162', '264'])","set(['36', '162', '264'])",set([]),set([]),subset
colorspace.c,TransformRGBImage-1,set(['236']),set(['236']),set([]),set([]),subset
colorspace.c,TransformRGBImage-2,set(['236']),set(['236']),set([]),set([]),subset
colorspace.c,TransformRGBImage-3,{},{},set([]),set([]),subset
colorspace.c,TransformRGBImage-4,set(['176']),set(['176']),set([]),set([]),subset
colorspace.c,TransformRGBImage-5,"set(['182', '144', '155', '249', '156', '46', '18', '30', '29', '244', '248', '60', '61', '247', '74', '181', '230', '106', '107', '170'])","set(['182', '144', '155', '249', '156', '46', '18', '30', '29', '244', '248', '60', '61', '247', '74', '181', '230', '106', '107', '170'])",set([]),set([]),subset
colorspace.c,RGBTransformImage-8,"set(['58', '32', '83', '165', '139', '233'])","set(['58', '32', '83', '165', '139', '233'])",set([]),set([]),subset
colorspace.c,RGBTransformImage-9,{},{},set([]),set([]),subset
colorspace.c,TransformRGBImage-8,"set(['144', '46', '18', '74', '230', '170'])","set(['144', '46', '18', '74', '230', '170'])",set([]),set([]),subset
colorspace.c,TransformRGBImage-11,{},{},set([]),set([]),subset
colorspace.c,TransformRGBImage-9,{},{},set([]),set([]),subset
colorspace.c,TransformRGBImage-28,set(['117']),set(['117']),set([]),set([]),subset
colorspace.c,TransformRGBImage-27,{},{},set([]),set([]),subset
colorspace.c,TransformRGBImage-26,set(['115']),set(['115']),set([]),set([]),subset
colorspace.c,TransformRGBImage-25,set(['119']),set(['119']),set([]),set([]),subset
colorspace.c,TransformRGBImage-24,set(['121']),set(['121']),set([]),set([]),subset
colorspace.c,TransformRGBImage-23,set(['80']),set(['80']),set([]),set([]),subset
colorspace.c,TransformRGBImage-22,set(['80']),set(['80']),set([]),set([]),subset
colorspace.c,TransformRGBImage-21,{},{},set([]),set([]),subset
colorspace.c,TransformRGBImage-20,set(['56']),set(['56']),set([]),set([]),subset
colorspace.c,ConvertRGBToCMYK-0,set(['12']),set(['12']),set([]),set([]),subset
colorspace.c,ConvertRGBToCMYK-1,"set(['9', '11'])","set(['9', '11'])",set([]),set([]),subset
colorspace.c,ConvertRGBToCMYK-2,set(['3']),set(['3']),set([]),set([]),subset
colorspace.c,ConvertRGBToCMYK-3,{},{},set([]),set([]),subset
colorspace.c,ConvertRGBToCMYK-4,set(['3']),set(['3']),set([]),set([]),subset
colorspace.c,ConvertRGBToCMYK-5,{},{},set([]),set([]),subset
colorspace.c,ConvertRGBToCMYK-6,set(['3']),set(['3']),set([]),set([]),subset
colorspace.c,ConvertRGBToCMYK-7,{},{},set([]),set([]),subset
colorspace.c,TransformRGBImage-18,set(['52']),set(['52']),set([]),set([]),subset
colorspace.c,TransformRGBImage-19,set(['52']),set(['52']),set([]),set([]),subset
colorspace.c,TransformRGBImage-6,"set(['249', '230', '248'])","set(['249', '230', '248'])",set([]),set([]),subset
colorspace.c,TransformRGBImage-12,"set(['156', '30', '182', '61', '249', '107'])","set(['156', '30', '182', '61', '249', '107'])",set([]),set([]),subset
colorspace.c,TransformRGBImage-13,set(['176']),set(['176']),set([]),set([]),subset
colorspace.c,TransformRGBImage-10,{},{},set([]),set([]),subset
colorspace.c,TransformRGBImage-7,"set(['203', '213', '208', '218', '130', '126', '134', '223', '254'])","set(['203', '213', '208', '218', '130', '126', '134', '223', '254'])",set([]),set([]),subset
colorspace.c,TransformRGBImage-16,set(['24']),set(['24']),set([]),set([]),subset
colorspace.c,TransformRGBImage-17,set(['150']),set(['150']),set([]),set([]),subset
colorspace.c,TransformRGBImage-14,set(['150']),set(['150']),set([]),set([]),subset
colorspace.c,TransformRGBImage-15,set(['24']),set(['24']),set([]),set([]),subset
colorspace.c,RGBTransformImage-18,set(['64']),set(['64']),set([]),set([]),subset
colorspace.c,RGBTransformImage-19,set(['64']),set(['64']),set([]),set([]),subset
colorspace.c,SetImageProgress-1,{},{},set([]),set([]),subset
colorspace.c,SetImageProgress-0,set(['3']),set(['3']),set([]),set([]),subset
colorspace.c,ConvertLabToXYZ-0,set(['21']),set(['21']),set([]),set([]),subset
colorspace.c,ConvertLabToXYZ-1,set(['18']),set(['18']),set([]),set([]),subset
colorspace.c,ConvertLabToXYZ-2,set(['15']),set(['15']),set([]),set([]),subset
colorspace.c,PerceptibleReciprocal-1,{},{},set([]),set([]),subset
colorspace.c,PerceptibleReciprocal-0,set(['3']),set(['3']),set([]),set([]),subset
colorspace.c,RGBTransformImage-10,{},{},set([]),set([]),subset
colorspace.c,RGBTransformImage-11,{},{},set([]),set([]),subset
colorspace.c,RGBTransformImage-12,"set(['151', '44', '116', '70', '177', '249'])","set(['151', '44', '116', '70', '177', '249'])",set([]),set([]),subset
colorspace.c,RGBTransformImage-13,set(['171']),set(['171']),set([]),set([]),subset
colorspace.c,RGBTransformImage-14,set(['145']),set(['145']),set([]),set([]),subset
colorspace.c,RGBTransformImage-15,set(['38']),set(['38']),set([]),set([]),subset
colorspace.c,RGBTransformImage-16,set(['38']),set(['38']),set([]),set([]),subset
colorspace.c,RGBTransformImage-17,set(['145']),set(['145']),set([]),set([]),subset
colorspace.c,IsGrayColorspace-0,set(['5']),set(['5']),set([]),set([]),subset
colorspace.c,TransformImageColorspace-2,"set(['25', '29'])","set(['25', '29'])",set([]),set([]),subset
colorspace.c,TransformImageColorspace-1,{},{},set([]),set([]),subset
colorspace.c,TransformImageColorspace-0,set(['30']),set(['30']),set([]),set([]),subset
colorspace.c,IsRGBColorspace-0,set(['4']),set(['4']),set([]),set([]),subset
colorspace.c,ScaleQuantumToMap-0,set(['5']),set(['5']),set([]),set([]),subset
colorspace.c,IssRGBColorspace-0,set(['4']),set(['4']),set([]),set([]),subset
colorspace.c,RoundToYCC-0,set(['5']),set(['5']),set([]),set([]),subset
colorspace.c,ConvertXYZToLab-0,set(['21']),set(['21']),set([]),set([]),subset
colorspace.c,ConvertXYZToLab-1,set(['18']),set(['18']),set([]),set([]),subset
colorspace.c,ConvertXYZToLab-2,set(['15']),set(['15']),set([]),set([]),subset
colorspace.c,ScaleMapToQuantum-0,set(['5']),set(['5']),set([]),set([]),subset
colorspace.c,RGBTransformImage-21,set(['89']),set(['89']),set([]),set([]),subset
colorspace.c,RGBTransformImage-20,{},{},set([]),set([]),subset
colorspace.c,RGBTransformImage-23,set(['130']),set(['130']),set([]),set([]),subset
colorspace.c,RGBTransformImage-22,set(['89']),set(['89']),set([]),set([]),subset
colorspace.c,RGBTransformImage-25,set(['124']),set(['124']),set([]),set([]),subset
colorspace.c,RGBTransformImage-24,set(['128']),set(['128']),set([]),set([]),subset
colorspace.c,RGBTransformImage-27,set(['126']),set(['126']),set([]),set([]),subset
colorspace.c,RGBTransformImage-26,{},{},set([]),set([]),subset
blob.c,CloseBlob-1,{},{},set([]),set([]),subset
blob.c,CloseBlob-0,set(['39']),set(['39']),set([]),set([]),subset
blob.c,CloseBlob-2,"set(['26', '27', '37', '38'])","set(['26', '27', '37', '38'])",set([]),set([]),subset
blob.c,CloneBlobInfo-0,set(['5']),set(['5']),set([]),set([]),subset
blob.c,CloneBlobInfo-1,{},{},set([]),set([]),subset
blob.c,WriteBlobShort-1,{},{},set([]),set([]),subset
blob.c,WriteBlobShort-0,set(['11']),set(['11']),set([]),set([]),subset
blob.c,IsBlobSeekable-0,set(['13']),set(['13']),set([]),set([]),subset
blob.c,ReadBlobLong-2,{},{},set([]),set([]),subset
blob.c,ReadBlobLong-3,{},{},set([]),set([]),subset
blob.c,ReadBlobLong-0,set(['13']),set(['13']),set([]),set([]),subset
blob.c,ReadBlobLong-1,{},{},set([]),set([]),subset
blob.c,BlobToFile-3,set(['14']),set(['14']),set([]),set([]),subset
blob.c,BlobToFile-2,set(['19']),set(['19']),set([]),set([]),subset
blob.c,BlobToFile-1,{},{},set([]),set([]),subset
blob.c,BlobToFile-0,set(['25']),set(['25']),set([]),set([]),subset
blob.c,BlobToFile-4,set(['11']),set(['11']),set([]),set([]),subset
blob.c,ReadBlobShort-1,{},{},set([]),set([]),subset
blob.c,ReadBlobShort-0,set(['13']),set(['13']),set([]),set([]),subset
blob.c,ReadBlobShort-3,{},{},set([]),set([]),subset
blob.c,ReadBlobShort-2,{},{},set([]),set([]),subset
blob.c,OpenBlob-0,set(['93']),set(['93']),set([]),set([]),subset
blob.c,OpenBlob-1,{},{},set([]),set([]),subset
blob.c,OpenBlob-2,set(['38']),set(['38']),set([]),set([]),subset
blob.c,OpenBlob-3,set(['30']),set(['30']),set([]),set([]),subset
blob.c,WriteBlobStream-2,{},{},set([]),set([]),subset
blob.c,WriteBlobStream-0,set(['21']),set(['21']),set([]),set([]),subset
blob.c,WriteBlobStream-1,{},{},set([]),set([]),subset
blob.c,ReadBlobByte-0,set(['11']),set(['11']),set([]),set([]),subset
blob.c,ReadBlobByte-1,{},{},set([]),set([]),subset
blob.c,ImageToFile-0,set(['57']),set(['57']),set([]),set([]),subset
blob.c,ImageToFile-1,{},{},set([]),set([]),subset
blob.c,ImageToFile-2,{},{},set([]),set([]),subset
blob.c,ImageToFile-3,set(['33']),set(['33']),set([]),set([]),subset
blob.c,ImageToFile-4,"set(['51', '27', '28'])","set(['51', '27', '28'])",set([]),set([]),subset
blob.c,ImageToFile-5,set(['36']),set(['36']),set([]),set([]),subset
blob.c,ImageToFile-6,"set(['38', '36', '49'])","set(['38', '36', '49'])",set([]),set([]),subset
blob.c,ImageToFile-7,"set(['36', '49'])","set(['36', '49'])",set([]),set([]),subset
blob.c,ReadBlobLongLong-0,set(['13']),set(['13']),set([]),set([]),subset
blob.c,ReadBlobLongLong-1,{},{},set([]),set([]),subset
blob.c,ReadBlobLongLong-2,{},{},set([]),set([]),subset
blob.c,ReadBlobLongLong-3,{},{},set([]),set([]),subset
blob.c,ReadBlobStream-1,{},{},set([]),set([]),subset
blob.c,MSBOrderLong-0,set(['5']),set(['5']),set([]),set([]),subset
blob.c,ImagesToBlob-1,{},{},set([]),set([]),subset
blob.c,ImagesToBlob-0,set(['46']),set(['46']),set([]),set([]),subset
blob.c,ImagesToBlob-3,{},{},set([]),set([]),subset
blob.c,ImagesToBlob-2,"set(['44', '45', '42', '43', '35', '34'])","set(['44', '45', '42', '43', '35', '34'])",set([]),set([]),subset
blob.c,ImagesToBlob-4,{},{},set([]),set([]),subset
blob.c,FileToBlob-6,{},{},set([]),set([]),subset
blob.c,WriteBlobLong-0,set(['11']),set(['11']),set([]),set([]),subset
blob.c,WriteBlobLong-1,{},{},set([]),set([]),subset
blob.c,ReadBlobMSBShort-0,set(['11']),set(['11']),set([]),set([]),subset
blob.c,ReadBlobMSBShort-1,{},{},set([]),set([]),subset
blob.c,ReadBlobMSBShort-2,{},{},set([]),set([]),subset
