FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
mogrify.c,MogrifyImageInfo-2,"set(['13', '407', '406', '282', '409', '286'])",set(['282']),"set(['407', '406', '13', '409', '286'])",set([]),subset
mogrify.c,MogrifyImageInfo-1,"set(['407', '406', '13', '409', '333'])",set(['333']),"set(['407', '406', '13', '409'])",set([]),subset
mogrify.c,MogrifyImageInfo-0,set(['409']),set(['409']),set([]),set([]),subset
mogrify.c,MagickMax-0,set(['3']),set(['3']),set([]),set([]),subset
mogrify.c,MogrifyImage-39,"set(['203', '21', '826', '820', '823', '817'])",set(['203']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-38,"set(['21', '192', '826', '820', '823', '817'])",set(['192']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-35,"set(['21', '172', '183', '826', '820', '823', '817'])",set(['172']),"set(['21', '183', '826', '820', '823', '817'])",set([]),subset
mogrify.c,MogrifyImage-34,"set(['21', '539', '826', '820', '823', '817'])",set(['539']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-37,"set(['21', '172', '183', '179', '826', '820', '823', '817'])","set(['172', '179'])","set(['21', '183', '826', '820', '823', '817'])",set([]),subset
mogrify.c,MogrifyImage-36,"set(['21', '183', '826', '820', '823', '817'])",set(['183']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-31,"set(['21', '546', '826', '820', '823', '817'])",set(['546']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-30,"set(['145', '21', '826', '820', '823', '817'])",set(['145']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-33,"set(['167', '21', '826', '820', '823', '817'])",set(['167']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-32,"set(['167', '21', '826', '820', '823', '817'])",set(['167']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-28,"set(['21', '122', '136', '135', '826', '126', '820', '823', '817'])",set(['126']),"set(['21', '122', '136', '135', '826', '820', '823', '817'])",set([]),subset
mogrify.c,MogrifyImage-29,"set(['21', '122', '136', '826', '820', '823', '817'])",set(['122']),"set(['21', '136', '826', '820', '823', '817'])",set([]),subset
mogrify.c,MogrifyImage-22,"set(['21', '80', '826', '820', '823', '817'])",set(['80']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-23,"set(['21', '557', '820', '826', '562', '823', '817'])","set(['557', '562'])","set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-20,"set(['21', '49', '826', '820', '823', '817'])",set(['49']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-21,"set(['21', '562', '826', '820', '823', '817'])",set(['562']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-26,"set(['21', '136', '826', '820', '823', '817'])",set(['136']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-27,"set(['21', '122', '136', '135', '826', '126', '820', '823', '817'])","set(['122', '135', '126'])","set(['21', '136', '826', '820', '823', '817'])",set([]),subset
mogrify.c,MogrifyImage-24,"set(['21', '557', '820', '826', '562', '823', '817'])",set(['557']),"set(['21', '562', '826', '820', '823', '817'])",set([]),subset
mogrify.c,MogrifyImage-25,"set(['21', '136', '826', '820', '823', '817'])",{},"set(['21', '136', '826', '820', '823', '817'])",set([]),subset
mogrify.c,PixelSyncIterator-2,"set(['24', '20', '27', '15'])","set(['24', '20', '15'])",set(['27']),set([]),subset
mogrify.c,PixelSyncIterator-1,set(['27']),set(['27']),set([]),set([]),subset
mogrify.c,PixelSyncIterator-0,set(['27']),set(['27']),set([]),set([]),subset
mogrify.c,MogrifyImage-56,"set(['21', '404', '826', '820', '823', '817'])",set(['404']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-55,"set(['21', '369', '826', '820', '823', '817'])",set(['369']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-54,"set(['21', '402', '826', '820', '823', '817'])",set(['402']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-53,"set(['21', '406', '404', '400', '826', '820', '823', '817'])","set(['406', '404', '400'])","set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-52,"set(['21', '306', '314', '322', '826', '820', '823', '817'])","set(['306', '314'])","set(['21', '322', '826', '820', '823', '817'])",set([]),subset
mogrify.c,MogrifyImage-51,"set(['435', '21', '826', '820', '823', '817'])",set(['435']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-50,"set(['21', '322', '826', '820', '823', '817'])",{},"set(['21', '322', '826', '820', '823', '817'])",set([]),subset
mogrify.c,NewPixelRegionIterator-1,set(['18']),set(['18']),set([]),set([]),subset
mogrify.c,NewPixelRegionIterator-0,set(['18']),set(['18']),set([]),set([]),subset
mogrify.c,PixelGetNextIteratorRow-1,set(['36']),set(['36']),set([]),set([]),subset
mogrify.c,PixelGetNextIteratorRow-0,set(['36']),set(['36']),set([]),set([]),subset
mogrify.c,PixelGetNextIteratorRow-2,"set(['26', '17', '22', '28', '36', '35'])","set(['35', '26', '28', '22', '17'])",set(['36']),set([]),subset
mogrify.c,MogrifyImage-48,"set(['826', '21', '433', '437', '435', '820', '823', '817'])","set(['437', '435', '433'])","set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-49,"set(['21', '322', '826', '820', '823', '817'])",set(['322']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-44,"set(['21', '500', '826', '820', '823', '817'])",set(['500']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-45,"set(['251', '21', '826', '820', '823', '817'])",set(['251']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-46,"set(['21', '464', '826', '820', '823', '817'])",set(['464']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-47,"set(['21', '457', '826', '820', '823', '817'])",set(['457']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-40,"set(['21', '826', '230', '820', '823', '817'])",set(['230']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-41,"set(['497', '21', '826', '820', '823', '817'])",set(['497']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-42,"set(['21', '826', '230', '820', '823', '817'])",{},"set(['21', '826', '230', '820', '823', '817'])",set([]),subset
mogrify.c,MogrifyImage-43,"set(['214', '21', '222', '826', '230', '820', '823', '817'])","set(['214', '222'])","set(['21', '826', '230', '820', '823', '817'])",set([]),subset
mogrify.c,MogrifyImage-9,set(['826']),set(['826']),set([]),set([]),subset
mogrify.c,MogrifyImage-8,"set(['21', '580', '826', '820', '823', '817'])",set(['580']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-3,"set(['21', '695', '826', '820', '823', '817'])",set(['695']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-2,"set(['21', '730', '826', '820', '823', '817'])",set(['730']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-1,"set(['757', '21', '826', '820', '823', '817'])",set(['757']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-0,"set(['21', '136', '826', '820', '823', '817'])",set(['826']),"set(['817', '823', '21', '820', '136'])",set([]),subset
mogrify.c,MogrifyImage-7,"set(['826', '823', '21', '820', '817'])","set(['826', '823', '21', '820', '817'])",set([]),set([]),subset
mogrify.c,MogrifyImage-6,"set(['101', '21', '826', '820', '823', '817'])","set(['101', '21', '826', '820', '823', '817'])",set([]),set([]),subset
mogrify.c,MogrifyImage-5,"set(['21', '597', '826', '820', '823', '817'])",set(['597']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,MogrifyImage-4,"set(['21', '656', '826', '820', '823', '817'])",set(['656']),"set(['817', '826', '21', '823', '820'])",set([]),subset
mogrify.c,PixelGetPreviousIteratorRow-1,set(['36']),set(['36']),set([]),set([]),subset
mogrify.c,PixelGetPreviousIteratorRow-0,set(['36']),set(['36']),set([]),set([]),subset
mogrify.c,PixelGetPreviousIteratorRow-2,"set(['26', '17', '22', '28', '36', '35'])","set(['35', '26', '28', '22', '17'])",set(['36']),set([]),subset
mogrify.c,DestroyPixelIterator-0,{},{},set([]),set([]),subset
threshold.c,AdaptiveThresholdImage-9,"set(['23', '89', '82', '83', '81', '78'])","set(['82', '83', '78', '81', '23'])",set(['89']),set([]),subset
threshold.c,AdaptiveThresholdImage-8,"set(['88', '89'])","set(['88', '89'])",set([]),set([]),subset
threshold.c,AdaptiveThresholdImage-1,"set(['23', '30', '50', '52', '89', '83'])","set(['30', '50', '52'])","set(['83', '89', '23'])",set([]),subset
threshold.c,AdaptiveThresholdImage-0,set(['89']),set(['89']),set([]),set([]),subset
threshold.c,AdaptiveThresholdImage-3,"set(['83', '89', '50', '23'])",set(['50']),"set(['83', '89', '23'])",set([]),subset
threshold.c,AdaptiveThresholdImage-2,"set(['83', '32', '30', '89', '23'])",set(['32']),"set(['83', '30', '89', '23'])",set([]),subset
threshold.c,AdaptiveThresholdImage-5,"set(['23', '30', '50', '52', '89', '83'])","set(['30', '50', '52'])","set(['83', '89', '23'])",set([]),subset
threshold.c,AdaptiveThresholdImage-4,"set(['83', '89', '50', '23'])","set(['83', '50'])","set(['89', '23'])",set([]),subset
threshold.c,AdaptiveThresholdImage-7,set(['89']),{},set(['89']),set([]),subset
threshold.c,AdaptiveThresholdImage-6,set(['89']),{},set(['89']),set([]),subset
threshold.c,AdaptiveThresholdImage-11,"set(['83', '89', '50', '23'])","set(['83', '50'])","set(['89', '23'])",set([]),subset
threshold.c,AdaptiveThresholdImage-10,"set(['82', '83', '89', '23'])","set(['82', '83', '23'])",set(['89']),set([]),subset
threshold.c,AdaptiveThresholdImage-13,"set(['83', '89', '23'])","set(['83', '89'])",set(['23']),set([]),subset
threshold.c,AdaptiveThresholdImage-12,"set(['89', '23'])",set(['23']),set(['89']),set([]),subset
threshold.c,RandomThresholdImageChannel-12,"set(['150', '66', '35', '149'])","set(['150', '66', '35', '149'])",set([]),set([]),subset
threshold.c,RandomThresholdImageChannel-10,"set(['29', '22', '149'])","set(['29', '22', '149'])",set([]),set([]),subset
threshold.c,RandomThresholdImageChannel-11,"set(['150', '149'])","set(['150', '149'])",set([]),set([]),subset
threshold.c,PerceptibleThreshold-1,set(['3']),set(['3']),set([]),set([]),subset
threshold.c,PerceptibleThreshold-0,set(['3']),set(['3']),set([]),set([]),subset
threshold.c,BilevelImageChannel-5,"set(['61', '15'])",set(['15']),set(['61']),set([]),subset
threshold.c,BilevelImageChannel-4,set(['61']),{},set(['61']),set([]),subset
threshold.c,BilevelImageChannel-7,"set(['61', '57', '56', '15'])","set(['57', '56', '15'])",set(['61']),set([]),subset
threshold.c,BilevelImageChannel-6,"set(['15', '55', '57', '56', '52', '61'])","set(['55', '57', '56', '15', '52'])",set(['61']),set([]),subset
threshold.c,BilevelImageChannel-1,"set(['27', '15', '22', '57', '50', '61'])","set(['57', '27', '50', '22'])","set(['61', '15'])",set([]),subset
threshold.c,BilevelImageChannel-0,set(['61']),set(['61']),set([]),set([]),subset
threshold.c,BilevelImageChannel-3,"set(['61', '57', '15'])","set(['61', '57'])",set(['15']),set([]),subset
threshold.c,BilevelImageChannel-2,"set(['27', '15', '22', '57', '50', '61'])","set(['27', '50', '22'])","set(['61', '57', '15'])",set([]),subset
threshold.c,ListThresholdMaps-0,set(['2']),set(['2']),set([]),set([]),subset
threshold.c,ListThresholdMaps-1,set(['3']),set(['3']),set([]),set([]),subset
threshold.c,ListThresholdMaps-2,set(['3']),set(['3']),set([]),set([]),subset
threshold.c,ListThresholdMaps-3,{},{},set([]),set([]),subset
threshold.c,RandomThresholdImageChannel-7,"set(['150', '144', '145', '59', '58', '140', '54', '57', '35', '149', '66', '143'])","set(['150', '144', '145', '59', '58', '140', '54', '57', '35', '149', '66', '143'])",set([]),set([]),subset
threshold.c,GetThresholdMap-4,set(['8']),{},set(['8']),set([]),subset
threshold.c,GetThresholdMap-3,"set(['8', '3'])",set(['3']),set(['8']),set([]),subset
threshold.c,GetThresholdMap-2,"set(['8', '3', '7'])","set(['8', '3', '7'])",set([]),set([]),subset
threshold.c,GetThresholdMap-1,set(['8']),set(['8']),set([]),set([]),subset
threshold.c,GetThresholdMap-0,set(['8']),set(['8']),set([]),set([]),subset
threshold.c,RandomThresholdImageChannel-8,"set(['150', '144', '145', '59', '58', '35', '149', '66'])","set(['150', '144', '145', '59', '58', '35', '149', '66'])",set([]),set([]),subset
threshold.c,RandomThresholdImageChannel-9,"set(['29', '149'])","set(['29', '149'])",set([]),set([]),subset
threshold.c,OrderedPosterizeImageChannel-12,"set(['137', '100', '106', '131', '135'])",set(['106']),"set(['100', '137', '131', '135'])",set([]),subset
threshold.c,OrderedPosterizeImageChannel-11,"set(['27', '137', '21'])","set(['27', '21'])",set(['137']),set([]),subset
threshold.c,OrderedPosterizeImageChannel-10,"set(['137', '100', '37', '131', '135'])","set(['137', '100', '37', '131', '135'])",set([]),set([]),subset
threshold.c,RandomThresholdImageChannel-4,"set(['150', '149', '59', '35', '41'])",set(['41']),"set(['150', '59', '35', '149'])",set([]),subset
threshold.c,RandomThresholdImageChannel-5,"set(['150', '149'])","set(['150', '149'])",set([]),set([]),subset
threshold.c,RandomThresholdImageChannel-6,"set(['150', '145', '59', '35', '149', '66'])","set(['150', '145', '59', '149'])","set(['66', '35'])",set([]),subset
threshold.c,OrderedPosterizeImageChannel-7,"set(['100', '130', '137', '131', '135'])","set(['100', '130', '131'])","set(['137', '135'])",set([]),subset
threshold.c,OrderedPosterizeImageChannel-6,"set(['126', '131', '130', '137', '135', '129', '100'])","set(['129', '100', '130', '131', '126'])","set(['137', '135'])",set([]),subset
threshold.c,OrderedPosterizeImageChannel-5,"set(['137', '135'])",{},"set(['137', '135'])",set([]),subset
threshold.c,OrderedPosterizeImageChannel-4,"set(['137', '100', '106', '131', '135'])","set(['131', '106'])","set(['100', '137', '135'])",set([]),subset
threshold.c,OrderedPosterizeImageChannel-3,set(['137']),set(['137']),set([]),set([]),subset
threshold.c,OrderedPosterizeImageChannel-2,"set(['135', '131', '115', '122', '109', '111', '113', '137', '100', '106'])","set(['115', '122', '109', '111', '113'])","set(['106', '131', '137', '100', '135'])",set([]),subset
threshold.c,OrderedPosterizeImageChannel-1,"set(['135', '131', '115', '122', '109', '111', '113', '137', '100', '106'])","set(['115', '122', '109', '111', '113'])","set(['106', '131', '137', '100', '135'])",set([]),subset
threshold.c,OrderedPosterizeImageChannel-0,"set(['137', '37', '135'])","set(['137', '135'])",set(['37']),set([]),subset
threshold.c,RandomThresholdImageChannel-0,set(['149']),set(['149']),set([]),set([]),subset
threshold.c,SetImageProgress-1,set(['3']),set(['3']),set([]),set([]),subset
threshold.c,SetImageProgress-0,set(['3']),set(['3']),set([]),set([]),subset
threshold.c,OrderedPosterizeImageChannel-9,set(['137']),set(['137']),set([]),set([]),subset
threshold.c,OrderedPosterizeImageChannel-8,"set(['100', '137', '135'])",set(['100']),"set(['137', '135'])",set([]),subset
threshold.c,RandomThresholdImageChannel-2,"set(['150', '145', '72', '66', '149'])","set(['145', '72'])","set(['150', '66', '149'])",set([]),subset
threshold.c,IsMagickGray-0,set(['7']),set(['7']),set([]),set([]),subset
threshold.c,RandomThresholdImageChannel-3,"set(['150', '149', '59', '35', '41'])","set(['59', '41'])","set(['150', '35', '149'])",set([]),subset
threshold.c,PerceptibleImageChannel-3,"set(['53', '17', '49'])","set(['53', '49'])",set(['17']),set([]),subset
threshold.c,PerceptibleImageChannel-2,"set(['49', '53', '17', '23'])",set(['23']),"set(['17', '53', '49'])",set([]),subset
threshold.c,PerceptibleImageChannel-1,"set(['49', '53', '17', '23'])","set(['49', '23'])","set(['17', '53'])",set([]),subset
threshold.c,PerceptibleImageChannel-0,set(['53']),set(['53']),set([]),set([]),subset
threshold.c,PerceptibleImageChannel-7,"set(['53', '48', '17', '49'])","set(['48', '17', '49'])",set(['53']),set([]),subset
threshold.c,PerceptibleImageChannel-6,"set(['17', '48', '49', '47', '44', '53'])","set(['47', '44', '48', '17', '49'])",set(['53']),set([]),subset
threshold.c,PerceptibleImageChannel-5,"set(['12', '53'])",set(['12']),set(['53']),set([]),subset
threshold.c,PerceptibleImageChannel-4,set(['53']),{},set(['53']),set([]),subset
threshold.c,ClampPixel-0,set(['5']),set(['5']),set([]),set([]),subset
threshold.c,PerceptibleImageChannel-9,"set(['12', '53'])",set(['12']),set(['53']),set([]),subset
threshold.c,PerceptibleImageChannel-8,"set(['53', '17'])",set(['17']),set(['53']),set([]),subset
threshold.c,DestroyRandomInfoThreadSet-0,set(['5']),set(['5']),set([]),set([]),subset
threshold.c,IsGrayColorspace-0,set(['5']),set(['5']),set([]),set([]),subset
threshold.c,AcquireRandomInfoThreadSet-0,set(['9']),set(['9']),set([]),set([]),subset
threshold.c,AcquireRandomInfoThreadSet-1,"set(['9', '3'])",set(['3']),set(['9']),set([]),subset
threshold.c,AcquireRandomInfoThreadSet-2,set(['9']),set(['9']),set([]),set([]),subset
threshold.c,ClampImageChannel-9,"set(['12', '53'])",set(['12']),set(['53']),set([]),subset
threshold.c,ClampImageChannel-8,"set(['12', '53'])",set(['12']),set(['53']),set([]),subset
threshold.c,ClampImageChannel-5,"set(['17', '48', '49', '47', '44', '53'])","set(['47', '44', '48', '17', '49'])",set(['53']),set([]),subset
threshold.c,ClampImageChannel-4,"set(['53', '17', '49'])","set(['53', '49'])",set(['17']),set([]),subset
threshold.c,ClampImageChannel-7,"set(['53', '17'])",set(['17']),set(['53']),set([]),subset
threshold.c,ClampImageChannel-6,"set(['53', '48', '17', '49'])","set(['48', '17', '49'])",set(['53']),set([]),subset
threshold.c,ClampImageChannel-1,"set(['49', '53', '17', '23'])","set(['49', '23'])","set(['17', '53'])",set([]),subset
threshold.c,ClampImageChannel-0,set(['53']),set(['53']),set([]),set([]),subset
threshold.c,ClampImageChannel-3,set(['53']),{},set(['53']),set([]),subset
threshold.c,ClampImageChannel-2,"set(['49', '53', '17', '23'])",set(['23']),"set(['17', '53', '49'])",set([]),subset
