FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
ipa-inline.c,cgraph_decide_inlining_of_small_functions-1,"set(['24', '15', '26', '5', '28'])","set(['28', '26', '15'])","set(['24', '5'])",set([]),subset
ipa-inline.c,cgraph_decide_inlining_of_small_functions-0,set(['5']),set(['5']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_of_small_functions-3,{},{},set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_of_small_functions-2,"set(['93', '104'])","set(['93', '104'])",set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_of_small_functions-5,"set(['103', '26', '104'])","set(['103', '26', '104'])",set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_of_small_functions-4,"set(['103', '26', '104'])","set(['103', '26', '104'])",set([]),set([]),subset
ipa-inline.c,cgraph_estimate_growth-1,{},{},set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_of_small_functions-6,"set(['54', '56', '51'])","set(['54', '56', '51'])",set([]),set([]),subset
ipa-inline.c,cgraph_estimate_growth-2,"set(['8', '3', '14'])","set(['8', '3', '14'])",set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_of_small_functions-7,"set(['77', '97', '40'])","set(['77', '97', '40'])",set([]),set([]),subset
ipa-inline.c,cgraph_mark_inline-0,"set(['9', '10', '4'])","set(['9', '10', '4'])",set([]),set([]),subset
ipa-inline.c,cgraph_mark_inline-1,set(['4']),set(['4']),set([]),set([]),subset
ipa-inline.c,cgraph_estimate_growth-0,set(['15']),set(['15']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_incrementally-4,"set(['39', '37', '43', '88', '89', '8', '93'])","set(['39', '37', '43', '88', '89', '8', '93'])",set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_incrementally-5,{},{},set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_incrementally-0,set(['89']),set(['89']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_incrementally-1,set(['6']),set(['6']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_incrementally-2,set(['64']),set(['64']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining_incrementally-3,"set(['8', '43'])","set(['8', '43'])",set([]),set([]),subset
ipa-inline.c,cgraph_check_inline_limits-4,set(['3']),set(['3']),set([]),set([]),subset
ipa-inline.c,cgraph_check_inline_limits-5,"set(['9', '3', '6'])","set(['9', '3', '6'])",set([]),set([]),subset
ipa-inline.c,cgraph_check_inline_limits-0,set(['26']),set(['26']),set([]),set([]),subset
ipa-inline.c,cgraph_check_inline_limits-1,set(['11']),set(['11']),set([]),set([]),subset
ipa-inline.c,cgraph_check_inline_limits-2,{},{},set([]),set([]),subset
ipa-inline.c,cgraph_check_inline_limits-3,set(['14']),set(['14']),set([]),set([]),subset
ipa-inline.c,cgraph_clone_inlined_nodes-0,set(['19']),set(['19']),set([]),set([]),subset
ipa-inline.c,cgraph_clone_inlined_nodes-1,"set(['13', '12'])","set(['13', '12'])",set([]),set([]),subset
ipa-inline.c,inline_indirect_intraprocedural_analysis-0,set(['4']),set(['4']),set([]),set([]),subset
ipa-inline.c,cgraph_edge_badness-0,set(['29']),set(['29']),set([]),set([]),subset
ipa-inline.c,gimple_assign_rhs_code-0,set(['2']),set(['2']),set([]),set([]),subset
ipa-inline.c,gt_pch_pa_order-0,set(['2']),set(['2']),set([]),set([]),subset
ipa-inline.c,cgraph_edge_badness-1,{},{},set([]),set([]),subset
ipa-inline.c,likely_eliminated_by_inlining_p-1,"set(['27', '36'])","set(['27', '36'])",set([]),set([]),subset
ipa-inline.c,likely_eliminated_by_inlining_p-0,"set(['44', '48'])",set(['48']),set(['44']),set([]),subset
ipa-inline.c,likely_eliminated_by_inlining_p-3,set(['44']),set(['44']),set([]),set([]),subset
ipa-inline.c,likely_eliminated_by_inlining_p-2,"set(['24', '40'])","set(['24', '40'])",set([]),set([]),subset
ipa-inline.c,likely_eliminated_by_inlining_p-5,set(['14']),set(['14']),set([]),set([]),subset
ipa-inline.c,likely_eliminated_by_inlining_p-4,set(['9']),set(['9']),set([]),set([]),subset
ipa-inline.c,cgraph_edge_badness-2,"set(['24', '25', '26', '14', '23', '16'])","set(['24', '25', '26', '14', '23', '16'])",set([]),set([]),subset
ipa-inline.c,cgraph_mark_inline_edge-5,set(['10']),set(['10']),set([]),set([]),subset
ipa-inline.c,cgraph_mark_inline_edge-4,set(['10']),set(['10']),set([]),set([]),subset
ipa-inline.c,estimate_function_body_sizes-4,"set(['33', '18', '36', '7', '32', '9'])","set(['33', '18', '36', '7', '32', '9'])",set([]),set([]),subset
ipa-inline.c,estimate_function_body_sizes-5,set(['7']),set(['7']),set([]),set([]),subset
ipa-inline.c,cgraph_mark_inline_edge-1,set(['10']),set(['10']),set([]),set([]),subset
ipa-inline.c,cgraph_mark_inline_edge-0,set(['25']),set(['25']),set([]),set([]),subset
ipa-inline.c,cgraph_mark_inline_edge-3,set(['9']),set(['9']),set([]),set([]),subset
ipa-inline.c,cgraph_mark_inline_edge-2,{},{},set([]),set([]),subset
ipa-inline.c,cgraph_decide_recursive_inlining-8,"set(['24', '27'])","set(['24', '27'])",set([]),set([]),subset
ipa-inline.c,cgraph_decide_recursive_inlining-7,set(['14']),set(['14']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_recursive_inlining-6,"set(['20', '48'])","set(['20', '48'])",set([]),set([]),subset
ipa-inline.c,cgraph_decide_recursive_inlining-5,set(['48']),set(['48']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_recursive_inlining-4,set(['6']),set(['6']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_recursive_inlining-3,set(['6']),set(['6']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_recursive_inlining-2,set(['24']),set(['24']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_recursive_inlining-1,set(['56']),set(['56']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_recursive_inlining-0,set(['62']),set(['62']),set([]),set([]),subset
ipa-inline.c,cgraph_estimate_time_after_inlining-0,"set(['2', '4'])","set(['2', '4'])",set([]),set([]),subset
ipa-inline.c,inline_generate_summary-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-inline.c,update_callee_keys-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-inline.c,lookup_recursive_calls-0,"set(['1', '10'])","set(['1', '10'])",set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining-2,"set(['47', '62'])","set(['47', '62'])",set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining-3,{},{},set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining-0,"set(['4', '29'])","set(['4', '29'])",set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining-1,set(['70']),set(['70']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining-6,"set(['18', '4'])","set(['18', '4'])",set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining-7,set(['10']),set(['10']),set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining-4,"set(['37', '78'])","set(['37', '78'])",set([]),set([]),subset
ipa-inline.c,cgraph_decide_inlining-5,"set(['47', '57', '37', '35', '60', '70'])","set(['47', '57', '37', '35', '60', '70'])",set([]),set([]),subset
ipa-inline.c,inline_transform-3,set(['5']),set(['5']),set([]),set([]),subset
ipa-inline.c,inline_transform-2,set(['23']),set(['23']),set([]),set([]),subset
ipa-inline.c,inline_transform-1,{},{},set([]),set([]),subset
ipa-inline.c,cgraph_edge_badness-3,{},{},set([]),set([]),subset
ipa-inline.c,leaf_node_p-0,set(['9']),set(['9']),set([]),set([]),subset
ipa-inline.c,leaf_node_p-1,{},{},set([]),set([]),subset
ipa-inline.c,leaf_node_p-2,set(['1']),set(['1']),set([]),set([]),subset
ipa-inline.c,inline_transform-0,set(['24']),set(['24']),set([]),set([]),subset
ipa-inline.c,cgraph_edge_badness-4,"set(['10', '12'])","set(['10', '12'])",set([]),set([]),subset
omp-low.c,expand_parallel_call-10,"set(['11', '12'])","set(['11', '12'])",set([]),set([]),subset
omp-low.c,execute_expand_omp-0,set(['5']),set(['5']),set([]),set([]),subset
omp-low.c,expand_omp_single-0,set(['2']),set(['2']),set([]),set([]),subset
omp-low.c,expand_omp_taskreg-10,{},{},set([]),set([]),subset
omp-low.c,extract_omp_for_data-0,set(['120']),set(['120']),set([]),set([]),subset
omp-low.c,extract_omp_for_data-1,set(['100']),set(['100']),set([]),set([]),subset
omp-low.c,extract_omp_for_data-2,set(['100']),set(['100']),set([]),set([]),subset
omp-low.c,ei_cond-0,set(['3']),set(['3']),set([]),set([]),subset
omp-low.c,extract_omp_for_data-4,set(['92']),set(['92']),set([]),set([]),subset
omp-low.c,extract_omp_for_data-5,"set(['11', '13', '12', '4'])","set(['11', '13', '12', '4'])",set([]),set([]),subset
omp-low.c,extract_omp_for_data-6,"set(['11', '13', '12', '4'])","set(['11', '13', '12', '4'])",set([]),set([]),subset
omp-low.c,extract_omp_for_data-7,"set(['129', '131', '132', '40', '127'])","set(['129', '131', '132', '40', '127'])",set([]),set([]),subset
omp-low.c,extract_omp_for_data-8,"set(['142', '143', '95', '40', '108', '109', '138', '106', '107', '105'])","set(['142', '143', '95', '40', '108', '109', '138', '106', '107', '105'])",set([]),set([]),subset
omp-low.c,extract_omp_for_data-9,"set(['46', '47'])","set(['46', '47'])",set([]),set([]),subset
omp-low.c,expand_omp_sections-10,set(['57']),set(['57']),set([]),set([]),subset
omp-low.c,expand_omp_sections-11,set(['42']),set(['42']),set([]),set([]),subset
omp-low.c,expand_omp_sections-12,set(['30']),set(['30']),set([]),set([]),subset
omp-low.c,omp_reduction_init-0,set(['170']),set(['170']),set([]),set([]),subset
omp-low.c,omp_reduction_init-1,{},{},set([]),set([]),subset
omp-low.c,expand_omp_for-0,set(['78']),set(['78']),set([]),set([]),subset
omp-low.c,expand_omp_for-1,set(['78']),set(['78']),set([]),set([]),subset
omp-low.c,find_omp_clause-0,set(['7']),set(['7']),set([]),set([]),subset
omp-low.c,find_omp_clause-1,set(['1']),set(['1']),set([]),set([]),subset
omp-low.c,free_omp_regions-0,set(['1']),set(['1']),set([]),set([]),subset
omp-low.c,expand_parallel_call-8,set(['14']),set(['14']),set([]),set([]),subset
omp-low.c,expand_parallel_call-9,{},{},set([]),set([]),subset
omp-low.c,expand_parallel_call-0,set(['23']),set(['23']),set([]),set([]),subset
omp-low.c,expand_parallel_call-1,"set(['26', '27'])","set(['26', '27'])",set([]),set([]),subset
omp-low.c,expand_parallel_call-2,set(['23']),set(['23']),set([]),set([]),subset
omp-low.c,expand_parallel_call-3,set(['23']),set(['23']),set([]),set([]),subset
omp-low.c,expand_parallel_call-4,"set(['33', '36'])","set(['33', '36'])",set([]),set([]),subset
omp-low.c,expand_parallel_call-5,set(['30']),set(['30']),set([]),set([]),subset
omp-low.c,expand_parallel_call-6,set(['17']),set(['17']),set([]),set([]),subset
omp-low.c,expand_parallel_call-7,"set(['26', '27', '17'])","set(['26', '27', '17'])",set([]),set([]),subset
omp-low.c,workshare_safe_to_combine_p-1,{},{},set([]),set([]),subset
omp-low.c,workshare_safe_to_combine_p-0,set(['17']),set(['17']),set([]),set([]),subset
omp-low.c,expand_omp_sections-8,"set(['76', '57'])","set(['76', '57'])",set([]),set([]),subset
omp-low.c,expand_omp_sections-9,"set(['76', '57', '56'])","set(['76', '57', '56'])",set([]),set([]),subset
omp-low.c,expand_omp_sections-2,{},{},set([]),set([]),subset
omp-low.c,expand_omp_sections-3,{},{},set([]),set([]),subset
omp-low.c,expand_omp_sections-0,set(['76']),set(['76']),set([]),set([]),subset
omp-low.c,expand_omp_sections-1,set(['86']),set(['86']),set([]),set([]),subset
omp-low.c,expand_omp_sections-6,"set(['26', '27', '28', '30'])","set(['26', '27', '28', '30'])",set([]),set([]),subset
omp-low.c,expand_omp_sections-7,{},{},set([]),set([]),subset
omp-low.c,expand_omp_sections-4,set(['51']),set(['51']),set([]),set([]),subset
omp-low.c,expand_omp_sections-5,set(['51']),set(['51']),set([]),set([]),subset
omp-low.c,is_gimple_omp-0,set(['3']),set(['3']),set([]),set([]),subset
omp-low.c,free_omp_region_1-0,set(['1']),set(['1']),set([]),set([]),subset
omp-low.c,get_ws_args_for-1,{},{},set([]),set([]),subset
omp-low.c,get_ws_args_for-0,set(['11']),set(['11']),set([]),set([]),subset
omp-low.c,get_ws_args_for-3,set(['3']),set(['3']),set([]),set([]),subset
omp-low.c,get_ws_args_for-2,{},{},set([]),set([]),subset
omp-low.c,extract_omp_for_data-3,"set(['124', '4'])","set(['124', '4'])",set([]),set([]),subset
omp-low.c,optimize_omp_library_calls-1,set(['3']),set(['3']),set([]),set([]),subset
omp-low.c,optimize_omp_library_calls-0,"set(['32', '29'])","set(['32', '29'])",set([]),set([]),subset
omp-low.c,optimize_omp_library_calls-2,set(['19']),set(['19']),set([]),set([]),subset
omp-low.c,determine_parallel_type-0,"set(['25', '28', '22'])","set(['25', '28', '22'])",set([]),set([]),subset
omp-low.c,remove_exit_barrier-3,"set(['21', '22', '32', '37', '36', '40', '41', '9'])","set(['21', '22', '32', '37', '36', '40', '41', '9'])",set([]),set([]),subset
omp-low.c,remove_exit_barriers-0,set(['4']),set(['4']),set([]),set([]),subset
omp-low.c,expand_omp_taskreg-0,set(['80']),set(['80']),set([]),set([]),subset
omp-low.c,expand_omp_taskreg-1,{},{},set([]),set([]),subset
omp-low.c,expand_omp_taskreg-2,set(['80']),set(['80']),set([]),set([]),subset
omp-low.c,expand_omp_taskreg-3,set(['89']),set(['89']),set([]),set([]),subset
omp-low.c,expand_omp_taskreg-4,"set(['26', '23'])","set(['26', '23'])",set([]),set([]),subset
omp-low.c,expand_omp_taskreg-5,"set(['25', '13', '26', '23'])","set(['25', '13', '26', '23'])",set([]),set([]),subset
omp-low.c,expand_omp_taskreg-6,set(['68']),set(['68']),set([]),set([]),subset
omp-low.c,expand_omp_taskreg-7,"set(['51', '43'])","set(['51', '43'])",set([]),set([]),subset
omp-low.c,expand_omp_taskreg-8,set(['3']),set(['3']),set([]),set([]),subset
omp-low.c,expand_omp_taskreg-9,"set(['75', '71'])","set(['75', '71'])",set([]),set([]),subset
omp-low.c,expand_omp_atomic-1,{},{},set([]),set([]),subset
omp-low.c,expand_omp_atomic-0,"set(['19', '16'])","set(['19', '16'])",set([]),set([]),subset
omp-low.c,extract_omp_for_data-10,set(['40']),set(['40']),set([]),set([]),subset
omp-low.c,build_omp_regions_1-1,"set(['24', '25', '26', '27', '23'])","set(['24', '25', '26', '27', '23'])",set([]),set([]),subset
omp-low.c,build_omp_regions_1-0,set(['35']),set(['35']),set([]),set([]),subset
omp-low.c,build_omp_regions_1-3,set(['31']),set(['31']),set([]),set([]),subset
omp-low.c,build_omp_regions_1-2,{},{},set([]),set([]),subset
omp-low.c,expand_omp-0,set(['1']),set(['1']),set([]),set([]),subset
omp-low.c,expand_task_call-2,{},{},set([]),set([]),subset
omp-low.c,expand_task_call-3,set(['9']),set(['9']),set([]),set([]),subset
omp-low.c,expand_task_call-0,{},{},set([]),set([]),subset
omp-low.c,expand_task_call-1,set(['3']),set(['3']),set([]),set([]),subset
omp-low.c,execute_lower_omp-0,set(['14']),set(['14']),set([]),set([]),subset
omp-low.c,execute_lower_omp-1,{},{},set([]),set([]),subset
omp-low.c,remove_exit_barrier-1,"set(['27', '16'])","set(['27', '16'])",set([]),set([]),subset
omp-low.c,remove_exit_barrier-0,set(['22']),set(['22']),set([]),set([]),subset
omp-low.c,list2chain-0,set(['1']),set(['1']),set([]),set([]),subset
omp-low.c,remove_exit_barrier-2,set(['43']),set(['43']),set([]),set([]),subset
tree-vect-stmts.c,vect_init_vector-0,set(['5']),set(['5']),set([]),set([]),subset
tree-vect-stmts.c,vectorizable_type_promotion-3,set(['89']),set(['89']),set([]),set([]),subset
tree-vect-stmts.c,vectorizable_type_promotion-2,set(['71']),set(['71']),set([]),set([]),subset
tree-vect-stmts.c,vectorizable_type_promotion-1,{},{},set([]),set([]),subset
tree-vect-stmts.c,vectorizable_type_promotion-0,set(['118']),set(['118']),set([]),set([]),subset
tree-vect-stmts.c,vectorizable_type_promotion-7,"set(['102', '89', '112'])","set(['102', '89', '112'])",set([]),set([]),subset
tree-vect-stmts.c,vectorizable_type_promotion-6,"set(['102', '89', '111', '101', '112'])","set(['102', '89', '111', '101', '112'])",set([]),set([]),subset
tree-vect-stmts.c,vectorizable_type_promotion-5,{},{},set([]),set([]),subset
tree-vect-stmts.c,vectorizable_type_promotion-4,set(['24']),set(['24']),set([]),set([]),subset
tree-vect-stmts.c,supportable_narrowing_operation-3,set(['20']),set(['20']),set([]),set([]),subset
tree-vect-stmts.c,supportable_narrowing_operation-2,{},{},set([]),set([]),subset
tree-vect-stmts.c,supportable_narrowing_operation-1,set(['20']),set(['20']),set([]),set([]),subset
tree-vect-stmts.c,vectorizable_type_promotion-8,set(['48']),set(['48']),set([]),set([]),subset
tree-vect-stmts.c,supportable_narrowing_operation-6,set(['8']),set(['8']),set([]),set([]),subset
tree-vect-stmts.c,vectorizable_condition-3,set(['61']),set(['61']),set([]),set([]),subset
tree-vect-stmts.c,supportable_narrowing_operation-5,set(['5']),set(['5']),set([]),set([]),subset
tree-vect-stmts.c,supportable_narrowing_operation-4,set(['20']),set(['20']),set([]),set([]),subset
tree-vect-stmts.c,vect_analyze_stmt-0,set(['107']),set(['107']),set([]),set([]),subset
tree-vect-stmts.c,vect_analyze_stmt-1,{},{},set([]),set([]),subset
tree-vect-stmts.c,vect_analyze_stmt-2,"set(['95', '86', '85'])","set(['95', '86', '85'])",set([]),set([]),subset
tree-vect-stmts.c,vectorizable_condition-2,set(['64']),set(['64']),set([]),set([]),subset
tree-vect-stmts.c,vectorizable_assignment-2,"set(['30', '52'])","set(['30', '52'])",set([]),set([]),subset
tree-vect-stmts.c,vectorizable_assignment-3,"set(['30', '35'])","set(['30', '35'])",set([]),set([]),subset
tree-vect-stmts.c,vectorizable_assignment-0,set(['54']),set(['54']),set([]),set([]),subset
tree-vect-stmts.c,vectorizable_assignment-1,{},{},set([]),set([]),subset
tree-vect-stmts.c,vectorizable_store-5,"set(['75', '63', '80'])","set(['75', '63', '80'])",set([]),set([]),subset
tree-vect-stmts.c,vectorizable_store-4,set(['80']),set(['80']),set([]),set([]),subset
tree-vect-stmts.c,vectorizable_store-7,{},{},set([]),set([]),subset
tree-vect-stmts.c,vectorizable_store-6,set(['155']),set(['155']),set([]),set([]),subset
tree-vect-stmts.c,vectorizable_store-1,set(['168']),set(['168']),set([]),set([]),subset
tree-vect-stmts.c,vectorizable_store-0,"set(['168', '175', '174', '86'])","set(['175', '174'])","set(['86', '168'])",set([]),subset
tree-vect-stmts.c,vectorizable_store-3,"set(['117', '94', '135'])","set(['117', '94', '135'])",set([]),set([]),subset
tree-vect-stmts.c,vectorizable_store-2,"set(['80', '78'])","set(['80', '78'])",set([]),set([]),subset
tree-vect-stmts.c,vectorizable_store-9,"set(['80', '63'])","set(['80', '63'])",set([]),set([]),subset
tree-vect-stmts.c,vectorizable_store-8,"set(['117', '148', '149', '108', '130', '168', '135', '167', '86', '94'])","set(['117', '148', '149', '108', '130', '168', '135', '167', '86', '94'])",set([]),set([]),subset
tree-vect-stmts.c,vectorizable_condition-1,"set(['46', '35'])","set(['46', '35'])",set([]),set([]),subset
