FileName,FuncName and Var Id,M2R-Dual,Dual-M2R
Glob.c,S_is_safe_syscall-0,"set(['8', '6'])",set([])
Glob.c,S_is_safe_syscall-1,"set(['9', '8'])",set([])
Glob.c,csh_glob-12,"set(['115', '90'])",set([])
Glob.c,csh_glob-13,"set(['115', '90'])",set([])
Glob.c,doglob_iter_wrapper-0,set(['19']),set([])
Glob.c,csh_glob-4,"set(['77', '90', '115'])",set([])
Glob.c,csh_glob-3,"set(['115', '114'])",set([])
Glob.c,csh_glob-0,"set(['114', '112'])",set([])
Glob.c,csh_glob-1,"set(['115', '114'])",set([])
Glob.c,XS_File__Glob_GLOB_ERROR-0,set([]),set(['22'])
Glob.c,iterate-0,set(['44']),set([])
Glob.c,iterate-2,"set(['60', '44'])",set([])
Glob.c,iterate-3,"set(['60', '44'])",set([])
Glob.c,csh_glob-14,"set(['115', '75', '73', '7'])",set([])
Glob.c,csh_glob-15,"set(['75', '73', '7'])",set([])
Glob.c,csh_glob-11,"set(['77', '115', '90'])",set([])
attributes.c,modify_SV_attributes-0,"set(['1', '69', '65'])",set([])
attributes.c,modify_SV_attributes-7,set(['1']),set([])
attributes.c,modify_SV_attributes-4,"set(['1', '3'])",set([])
attributes.c,modify_SV_attributes-6,set(['1']),set([])
attributes.c,XS_attributes__guess_stash-3,set(['53']),set([])
attributes.c,XS_attributes__guess_stash-0,set([]),set(['64'])
attributes.c,XS_attributes_reftype-0,set([]),set(['26'])
regexec.c,Perl_regexec_flags-4,"set(['379', '366', '387'])",set([])
regexec.c,Perl_regexec_flags-5,"set(['366', '379', '282', '387'])",set([])
regexec.c,Perl_regexec_flags-6,"set(['366', '379', '282', '387'])",set([])
regexec.c,Perl_regexec_flags-7,"set(['366', '379', '282', '387'])",set([])
regexec.c,Perl_regexec_flags-0,"set(['31', '29'])",set([])
regexec.c,Perl_regexec_flags-1,"set(['387', '379', '345', '343', '366', '365', '363'])",set([])
regexec.c,Perl_regexec_flags-2,"set(['379', '345', '387', '366', '365', '363'])",set([])
regexec.c,S_regmatch-69,"set(['10', '14', '211', '1708', '1696', '1697', '1682', '1678', '187', '188', '1676', '1742'])",set([])
regexec.c,S_regmatch-68,"set(['10', '903', '1678', '1676', '1677', '1743'])",set([])
regexec.c,Perl_regexec_flags-8,"set(['379', '366', '282', '387'])",set([])
regexec.c,Perl_regexec_flags-9,"set(['379', '366', '365', '387'])",set([])
regexec.c,S_setup_EXACTISH_ST_c1_c2-2,"set(['652', '651', '681', '680', '679'])",set([])
regexec.c,S_regmatch-60,"set(['10', '14', '211', '1708', '1696', '1697', '1682', '1678', '188', '1676', '1742'])",set([])
regexec.c,S_setup_EXACTISH_ST_c1_c2-6,set(['681']),set([])
regexec.c,S_setup_EXACTISH_ST_c1_c2-4,"set(['76', '75', '74', '681'])",set([])
regexec.c,S_setup_EXACTISH_ST_c1_c2-5,"set(['76', '75', '74', '681'])",set([])
regexec.c,S_regmatch-67,"set(['10', '14', '211', '1708', '1696', '1697', '180', '89', '1678', '188', '1676', '1742', '1682'])",set([])
regexec.c,S_regmatch-87,"set(['674', '10', '1676'])",set([])
regexec.c,S_regmatch-66,"set(['10', '14', '211', '1708', '1696', '1697', '180', '89', '1678', '188', '1676', '1742', '1682'])",set([])
regexec.c,S_reginclass-0,"set(['39', '38', '37', '36', '40', '41'])",set([])
regexec.c,S_reginclass-1,"set(['39', '38', '37', '36', '40', '41'])",set([])
regexec.c,S_regmatch-65,"set(['797', '10', '795', '903', '1678', '1676', '1677', '1743'])",set([])
regexec.c,S_regmatch-64,"set(['10', '903', '1678', '1676', '1677', '1743'])",set([])
regexec.c,S_backup_one_WB-1,"set(['38', '37'])",set([])
regexec.c,S_backup_one_WB-0,"set(['37', '21', '17'])",set([])
regexec.c,S_backup_one_WB-3,set(['11']),set([])
regexec.c,S_backup_one_WB-2,"set(['37', '17'])",set([])
regexec.c,Perl_regexec_flags-12,set(['31']),set([])
regexec.c,Perl_regexec_flags-10,"set(['379', '387'])",set([])
regexec.c,Perl_re_intuit_start-12,set(['272']),set([])
regexec.c,S_regmatch-73,"set(['10', '903', '1678', '1676', '1677', '1743'])",set([])
regexec.c,S_regmatch-56,"set(['10', '14', '211', '1708', '1696', '1697', '1682', '1678', '1676', '1742'])",set([])
regexec.c,S_regmatch-54,"set(['10', '14', '1708', '953', '1696', '1697', '1682', '1678', '1518', '1677', '1742'])",set([])
regexec.c,S_backup_one_SB-1,"set(['26', '27'])",set([])
regexec.c,S_backup_one_SB-0,"set(['10', '26', '6'])",set([])
regexec.c,S_backup_one_SB-2,"set(['26', '6'])",set([])
regexec.c,S_isSB-2,"set(['58', '84'])",set([])
regexec.c,S_isSB-3,set(['58']),set([])
regexec.c,S_isSB-0,"set(['56', '58'])",set([])
regexec.c,S_regmatch-53,"set(['10', '1677', '1678', '1742'])",set([])
regexec.c,S_regmatch-50,"set(['10', '14', '1708', '1011', '1696', '1697', '1682', '1678', '1006', '1005', '1677', '1030', '1742'])",set([])
regexec.c,S_regmatch-63,"set(['10', '14', '211', '1708', '1696', '1697', '89', '1678', '1676', '188', '1742', '1682'])",set([])
regexec.c,S_regmatch-78,"set(['217', '235', '1678', '10'])",set([])
regexec.c,S_regmatch-79,"set(['10', '14', '1708', '1696', '1697', '1682', '1676', '1742'])",set([])
regexec.c,S_regmatch-74,"set(['10', '903', '1678', '1676', '1677', '1743'])",set([])
regexec.c,S_regmatch-75,"set(['10', '1678'])",set([])
regexec.c,S_regmatch-76,"set(['10', '1677', '1678'])",set([])
regexec.c,S_regmatch-77,"set(['235', '10', '1678', '217'])",set([])
regexec.c,S_regmatch-70,"set(['10', '1678'])",set([])
regexec.c,S_regmatch-71,"set(['10', '1678', '211'])",set([])
regexec.c,S_regmatch-72,"set(['10', '1678', '211'])",set([])
regexec.c,S_advance_one_WB-2,"set(['12', '4'])",set([])
regexec.c,S_find_byclass-16,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-12,"set(['1343', '1339', '1191', '1342', '1336', '1344'])",set([])
regexec.c,S_find_byclass-13,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-11,"set(['1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-18,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
regexec.c,S_setup_EXACTISH_ST_c1_c2-3,"set(['76', '75', '74', '681'])",set([])
regexec.c,S_regmatch-84,"set(['10', '1677', '1678'])",set([])
regexec.c,S_to_byte_substr-1,"set(['1', '19'])",set([])
regexec.c,S_to_byte_substr-0,"set(['1', '19', '17'])",set([])
regexec.c,S_regmatch-62,"set(['883', '882', '881', '1743', '903', '1678', '1676', '1677', '10'])",set([])
regexec.c,S_find_byclass-28,"set(['779', '693', '1342', '1343', '1344'])",set([])
regexec.c,S_MgBYTEPOS-1,set(['14']),set([])
regexec.c,S_find_byclass-23,"set(['693', '752', '1191', '1336', '711', '764', '672', '118', '723'])",set([])
regexec.c,S_find_byclass-22,"set(['775', '779', '1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-21,"set(['775', '779', '1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-20,"set(['1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-27,"set(['779', '1342', '1343', '1344', '734'])",set([])
regexec.c,S_find_byclass-26,"set(['779', '1342', '1343', '1344', '734'])",set([])
regexec.c,S_find_byclass-25,"set(['775', '779', '1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-24,"set(['775', '779', '1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-8,"set(['1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-9,"set(['1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-4,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-5,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-7,"set(['1336', '1339', '1191', '1342', '1343', '1344'])",set([])
regexec.c,S_find_byclass-1,"set(['1317', '1315', '1336', '1339', '1191', '1193', '1343', '1344', '1345', '1293', '1342'])",set([])
regexec.c,S_find_byclass-2,"set(['1317', '1315', '1336', '1339', '1191', '1193', '1343', '1344', '1345', '1293', '1342'])",set([])
regexec.c,S_find_byclass-3,"set(['1317', '1336', '1339', '1191', '1193', '1343', '1344', '1342'])",set([])
regexec.c,S_regrepeat-1,set(['451']),set([])
regexec.c,S_regrepeat-0,"set(['59', '55', '451', '70', '80', '79'])",set([])
regexec.c,S_regrepeat-7,"set(['421', '425', '385', '444'])",set([])
regexec.c,S_regmatch-48,"set(['1128', '10', '1097', '14', '1518', '1708', '1089', '1696', '1697', '1682', '1678', '1103', '1677', '1742', '1743'])",set([])
regexec.c,S_reg_set_capture_string-3,"set(['76', '58'])",set([])
regexec.c,S_reg_set_capture_string-2,"set(['76', '58'])",set([])
regexec.c,S_reg_set_capture_string-1,"set(['76', '38', '58'])",set([])
regexec.c,S_reg_set_capture_string-0,"set(['76', '58', '52'])",set([])
regexec.c,S_regmatch-81,"set(['10', '1677', '1678'])",set([])
regexec.c,S_regmatch-80,"set(['10', '14', '1708', '1696', '1697', '1682', '287', '1676', '1742', '286'])",set([])
regexec.c,S_backup_one_SB-3,"set(['19', '10', '6', '16'])",set([])
regexec.c,S_regmatch-25,"set(['10', '1708', '1696', '1697', '1682', '1742'])",set([])
regexec.c,S_regmatch-20,"set(['10', '14', '1708', '1696', '1697', '1500', '1682', '1469', '1518', '1678', '1677', '1742'])",set([])
regexec.c,S_regmatch-85,"set(['10', '14', '1708', '1696', '1697', '1682', '1676', '1742'])",set([])
regexec.c,S_regmatch-28,"set(['10', '14', '1708', '1696', '1697', '1682', '1678', '1518', '1677', '1742'])",set([])
regexec.c,S_regmatch-44,"set(['10', '14', '1186', '1185', '1696', '1697', '1682', '1678', '1518', '1708', '1677', '1742'])",set([])
regexec.c,S_regmatch-42,"set(['10', '903', '1678', '1676', '1677', '1743'])",set([])
regexec.c,S_regtry-2,set(['6']),set([])
regexec.c,S_regtry-3,set(['6']),set([])
regexec.c,S_regmatch-83,"set(['10', '14', '1708', '1696', '1697', '1682', '1676', '1742'])",set([])
regexec.c,S_setup_eval_state-0,set(['10']),set([])
regexec.c,S_advance_one_SB-2,"set(['12', '4'])",set([])
regexec.c,S_regmatch-33,"set(['1348', '10', '14', '1349', '1708', '1347', '1696', '1697', '1682', '1678', '1518', '1453', '1379', '1677', '1742'])",set([])
regexec.c,S_regmatch-34,"set(['10', '1320', '14', '1708', '1696', '1697', '1500', '1682', '1469', '1518', '1453', '1379', '1678', '1677', '1742'])",set([])
regexec.c,S_regmatch-39,"set(['797', '10', '903', '1678', '1676', '1677', '1743'])",set([])
regexec.c,S_regmatch-55,"set(['902', '10', '1677', '1678', '903'])",set([])
regexec.c,Perl_re_intuit_start-3,"set(['153', '154', '52', '272', '273', '265', '178', '96'])",set([])
regexec.c,Perl_re_intuit_start-2,"set(['153', '154', '52', '243', '272', '273', '265', '178', '96'])",set([])
regexec.c,Perl_re_intuit_start-1,"set(['153', '154', '52', '243', '272', '273', '265', '178', '96'])",set([])
regexec.c,Perl_re_intuit_start-6,"set(['153', '154', '52', '272', '273', '265', '178', '96'])",set([])
regexec.c,Perl_re_intuit_start-5,"set(['153', '154', '52', '272', '273', '265', '178', '96'])",set([])
regexec.c,Perl_re_intuit_start-4,"set(['153', '154', '52', '272', '273', '265', '178', '96'])",set([])
regexec.c,S_regmatch-82,"set(['10', '14', '1708', '1696', '1697', '1682', '1676', '1742'])",set([])
regexec.c,Perl_re_intuit_start-8,"set(['153', '154', '52', '272', '273', '265', '178', '96'])",set([])
regexec.c,S_regmatch-58,"set(['10', '14', '211', '1708', '1696', '1697', '1682', '1678', '188', '1676', '1742'])",set([])
regexec.c,S_regmatch-59,"set(['10', '14', '211', '1708', '1696', '1697', '1682', '1678', '188', '1676', '1742'])",set([])
regexec.c,S_regmatch-61,"set(['10', '14', '211', '1708', '1696', '1697', '1682', '1678', '188', '1676', '1742'])",set([])
regexec.c,S_regmatch-0,set(['1742']),set([])
regexec.c,S_regmatch-1,"set(['1738', '1742'])",set([])
regexec.c,S_regmatch-2,"set(['1738', '1742'])",set([])
regexec.c,S_regmatch-3,set(['10']),set([])
regexec.c,S_regmatch-4,"set(['10', '1676', '1678', '1742'])",set([])
IO.c,XS_IO__Socket_sockatmark-0,set(['15']),set([])
IO.c,XS_IO__Handle_setbuf-0,set([]),set(['11'])
IO.c,XS_IO__Handle_sync-0,set([]),set(['11'])
IO.c,io_blocking-1,"set(['15', '16'])",set([])
IO.c,XS_IO__Handle_untaint-0,set([]),set(['25'])
IO.c,XS_IO__Handle_clearerr-0,set([]),set(['25'])
IO.c,XS_IO__Handle_setvbuf-0,set([]),set(['11'])
IO.c,XS_IO__Socket_sockatmark-1,set(['13']),set([])
IO.c,XS_IO__Handle_flush-0,set([]),set(['14'])
IO.c,XS_IO__Seekable_getpos-0,set([]),set(['11'])
IO.c,XS_IO__Poll__poll-0,set([]),set(['28'])
IO.c,XS_IO__Handle__create_getline_subs-0,set([]),set(['9'])
IO.c,XS_IO__Handle_error-0,set([]),set(['25'])
IO.c,XS_IO__Seekable_setpos-0,set([]),set(['14'])
IO.c,io_blocking-4,set(['16']),set([])
IO.c,XS_IO__File_new_tmpfile-0,set([]),set(['19'])
IO.c,XS_IO__Handle_ungetc-3,set(['36']),set([])
IO.c,XS_IO__Handle_ungetc-0,"set(['38', '42'])",set([])
gv.c,Perl_gv_fetchmethod_pvn_flags-9,"set(['82', '98', '81', '97'])",set([])
gv.c,Perl_gv_init_pvn-0,"set(['77', '76'])",set([])
gv.c,Perl_gv_fetchmethod_pvn_flags-3,"set(['98', '95', '97', '96'])",set([])
gv.c,Perl_gv_fetchmethod_pvn_flags-0,"set(['82', '75', '81', '97'])",set([])
gv.c,Perl_amagic_call-4,set(['434']),set([])
gv.c,Perl_amagic_call-5,set(['32']),set([])
gv.c,Perl_amagic_call-3,"set(['434', '433', '427'])",set([])
gv.c,Perl_amagic_call-0,"set(['247', '123', '125', '246', '68', '189', '249', '248'])",set([])
gv.c,Perl_gp_free-1,set(['5']),set([])
gv.c,Perl_gp_free-0,"set(['10', '14'])",set([])
gv.c,S_gv_fetchmeth_internal-4,set(['135']),set([])
gv.c,S_gv_fetchmeth_internal-2,"set(['64', '109', '106'])",set([])
gv.c,Perl_magic_freeovrld-0,set(['9']),set([])
gv.c,Perl_gv_fetchfile_flags-2,set(['20']),set([])
gv.c,Perl_gv_try_downgrade-1,set(['43']),set([])
gv.c,Perl_gv_try_downgrade-0,"set(['43', '71', '41'])",set([])
gv.c,S_find_default_stash-0,"set(['61', '57'])",set([])
gv.c,S_find_default_stash-1,"set(['61', '64'])",set([])
gv.c,Perl_Gv_AMupdate-4,set(['146']),set([])
gv.c,Perl_Gv_AMupdate-5,"set(['146', '143'])",set([])
gv.c,Perl_Gv_AMupdate-6,set(['146']),set([])
gv.c,Perl_Gv_AMupdate-7,set(['9']),set([])
gv.c,Perl_Gv_AMupdate-0,"set(['9', '7'])",set([])
gv.c,Perl_Gv_AMupdate-1,"set(['146', '143', '55', '130', '124', '125', '135'])",set([])
gv.c,Perl_Gv_AMupdate-2,"set(['146', '55', '143'])",set([])
gv.c,Perl_Gv_AMupdate-3,set(['146']),set([])
gv.c,Perl_gv_check-0,"set(['3', '56', '5', '58'])",set([])
gv.c,Perl_gv_check-1,"set(['56', '58'])",set([])
gv.c,Perl_gv_check-2,"set(['3', '5'])",set([])
gv.c,Perl_gv_check-3,"set(['3', '56', '58'])",set([])
gv.c,Perl_amagic_is_enabled-0,"set(['14', '16'])",set([])
gv.c,Perl_amagic_is_enabled-1,set(['16']),set([])
gv.c,Perl_gv_fetchmethod_pvn_flags-10,"set(['82', '81', '97'])",set([])
gv.c,S_gv_fetchmeth_internal-11,set(['135']),set([])
gv.c,S_parse_gv_stash_name-2,"set(['83', '17', '90'])",set([])
gv.c,S_parse_gv_stash_name-1,"set(['83', '93', '17', '90'])",set([])
gv.c,S_parse_gv_stash_name-0,"set(['83', '81', '17', '90'])",set([])
gv.c,Perl_amagic_call-18,set(['434']),set([])
gv.c,Perl_try_amagic_bin-0,"set(['43', '41'])",set([])
gv.c,Perl_try_amagic_bin-1,set(['43']),set([])
gv.c,Perl_amagic_call-12,"set(['132', '247', '246', '434', '189', '249', '248'])",set([])
gv.c,Perl_gv_add_by_type-0,set(['12']),set([])
gv.c,S_maybe_add_coresub-6,set(['36']),set([])
gv.c,S_gv_magicalize-2,"set(['202', '207', '206', '134', '141', '229', '228', '227', '226'])",set([])
gv.c,S_gv_magicalize-3,"set(['202', '20', '207', '206', '141', '134'])",set([])
gv.c,S_gv_magicalize-0,"set(['202', '20', '207', '206', '18', '141', '132', '130', '134', '227', '226'])",set([])
gv.c,S_gv_magicalize-1,"set(['202', '207', '206', '134', '141', '132', '131', '229', '228', '227', '226', '84'])",set([])
gv.c,S_gv_magicalize-4,"set(['202', '207', '206', '228', '130', '134'])",set([])
gv.c,Perl_amagic_call-23,"set(['132', '247', '246', '125', '135', '434', '189', '249', '248'])",set([])
gv.c,Perl_amagic_call-22,"set(['247', '246', '125', '189', '249', '248'])",set([])
gv.c,Perl_amagic_call-25,set(['434']),set([])
gv.c,Perl_amagic_call-24,set(['434']),set([])
gv.c,Perl_amagic_call-26,set(['434']),set([])
gv.c,Perl_gv_handler-0,"set(['31', '29'])",set([])
gv.c,Perl_gv_handler-1,set(['31']),set([])
FieldHash.c,XS_Hash__Util__FieldHash_id_2obj-0,set([]),set(['9'])
FieldHash.c,HUF_fix_objects-1,set(['4']),set([])
FieldHash.c,XS_Hash__Util__FieldHash__fieldhash-0,set([]),set(['31'])
FieldHash.c,XS_Hash__Util__FieldHash_CLONE-0,set([]),set(['14'])
FieldHash.c,XS_Hash__Util__FieldHash__test_uvar_get-0,set([]),set(['12'])
FieldHash.c,HUF_obj_id-2,set(['9']),set([])
FieldHash.c,XS_Hash__Util__FieldHash_register-0,set([]),set(['16'])
taint.c,Perl_taint_proper-1,set(['17']),set([])
taint.c,Perl_taint_env-1,"set(['60', '47'])",set([])
taint.c,Perl_taint_env-0,set(['60']),set([])
taint.c,Perl_taint_env-2,set(['60']),set([])
dump.c,Perl_sv_peek-0,set(['115']),set([])
dump.c,Perl_do_sv_dump-8,"set(['216', '579', '582', '580'])",set([])
dump.c,Perl_do_sv_dump-9,"set(['216', '579', '582', '580'])",set([])
dump.c,Perl_dump_packsubs_perl-1,"set(['3', '5'])",set([])
dump.c,Perl_dump_packsubs_perl-0,"set(['32', '3', '30'])",set([])
dump.c,Perl_do_sv_dump-0,"set(['579', '432', '580', '431'])",set([])
dump.c,Perl_dump_packsubs_perl-2,"set(['32', '30'])",set([])
dump.c,Perl_do_sv_dump-6,"set(['216', '579', '189', '582', '580'])",set([])
dump.c,Perl_sv_peek-2,set(['103']),set([])
dump.c,Perl_do_sv_dump-4,"set(['579', '582', '580'])",set([])
dump.c,Perl_do_sv_dump-5,"set(['579', '582', '580'])",set([])
dump.c,Perl_do_op_dump-8,set(['83']),set([])
dump.c,Perl_do_sv_dump-1,"set(['579', '582', '580', '431', '432', '430', '408'])",set([])
dump.c,Perl_do_op_dump-5,"set(['71', '83', '72', '40', '78'])",set([])
dump.c,Perl_sv_peek-5,"set(['1', '55', '54', '53', '115', '103'])",set([])
dump.c,Perl_multideref_stringify-4,set(['1']),set([])
dump.c,Perl_do_op_dump-12,"set(['40', '64', '72', '71', '83', '78'])",set([])
dump.c,Perl_do_op_dump-13,"set(['71', '83', '72', '40', '78'])",set([])
dump.c,Perl_do_op_dump-10,"set(['71', '83', '72', '40', '78'])",set([])
dump.c,Perl_do_op_dump-11,"set(['83', '40', '78'])",set([])
dump.c,Perl_debprofdump-0,set(['9']),set([])
dump.c,Perl_do_sv_dump-2,"set(['432', '579', '582', '580', '431'])",set([])
dump.c,Perl_do_op_dump-9,"set(['83', '78'])",set([])
dump.c,Perl_do_sv_dump-3,"set(['579', '582', '580', '391', '392', '405'])",set([])
dump.c,S_deb_curcv-3,set(['1']),set([])
dump.c,Perl_pv_escape-0,"set(['10', '79'])",set([])
dump.c,Perl_sv_peek-4,"set(['1', '55', '54', '53', '115', '103'])",set([])
dump.c,Perl_do_op_dump-1,set(['189']),set([])
dump.c,Perl_do_op_dump-2,"set(['98', '183'])",set([])
dump.c,Perl_do_op_dump-3,"set(['83', '40', '78'])",set([])
dump.c,Perl_do_op_dump-6,set(['83']),set([])
dump.c,Perl_do_pmop_dump-2,set(['24']),set([])
dump.c,Perl_do_op_dump-7,set(['83']),set([])
dump.c,Perl_do_sv_dump-7,"set(['216', '579', '189', '582', '580'])",set([])
dump.c,Perl_do_magic_dump-1,set(['1']),set([])
dump.c,Perl_do_magic_dump-0,"set(['1', '72', '71', '70'])",set([])
dump.c,Perl_do_sv_dump-10,"set(['216', '579', '582', '580'])",set([])
dump.c,Perl_do_sv_dump-11,"set(['579', '410', '408', '432', '430', '431'])",set([])
dump.c,Perl_do_sv_dump-12,"set(['216', '579', '582', '580'])",set([])
dump.c,Perl_do_sv_dump-13,"set(['216', '579', '582', '580'])",set([])
dump.c,S_deb_curcv-0,set(['1']),set([])
dump.c,Perl_do_sv_dump-14,"set(['579', '582', '180', '580'])",set([])
dump.c,Perl_gv_dump-1,set(['11']),set([])
dump.c,Perl_do_op_dump-4,"set(['71', '83', '72', '40', '78'])",set([])
dump.c,Perl_do_magic_dump-3,set(['1']),set([])
NamedCapture.c,XS_Tie__Hash__NamedCapture_TIEHASH-0,set([]),set(['55'])
mro.c,S_mro_get_linear_isa_c3-4,"set(['120', '114', '117', '82', '80', '119', '118'])",set([])
mro.c,XS_mro_set_mro-0,set([]),set(['14'])
mro.c,S_mro_get_linear_isa_c3-18,"set(['58', '114', '45', '60', '61', '117', '119', '118'])",set([])
mro.c,S_mro_get_linear_isa_c3-11,"set(['114', '117', '119', '118'])",set([])
mro.c,XS_mro_get_mro-0,set([]),set(['12'])
mro.c,XS_mro__nextcan-11,set(['159']),set([])
mro.c,XS_mro_get_linear_isa-0,set(['16']),set(['8'])
mro.c,XS_mro_get_linear_isa-3,"set(['20', '16'])",set([])
mro.c,S_mro_get_linear_isa_c3-16,"set(['117', '119', '118'])",set([])
mro.c,XS_mro__nextcan-15,"set(['159', '18', '48', '16'])",set([])
mro.c,S_mro_get_linear_isa_c3-14,"set(['58', '114', '45', '60', '61', '117', '119', '118'])",set([])
mro.c,S_mro_get_linear_isa_c3-15,"set(['117', '119', '118'])",set([])
mro.c,S_mro_get_linear_isa_c3-12,"set(['114', '117', '64', '119', '118', '78'])",set([])
mro.c,S_mro_get_linear_isa_c3-13,"set(['114', '117', '64', '118', '119'])",set([])
mro.c,S_mro_get_linear_isa_c3-10,"set(['114', '117', '119', '118'])",set([])
mro.c,S_mro_get_linear_isa_c3-6,"set(['114', '117', '119', '118', '80'])",set([])
