FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
SDL_yuv.c,SDL_ConvertPixels_Planar2x2_to_Planar2x2-1,set(['2']),set(['2']),set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_Planar2x2_to_Planar2x2-0,set(['32']),set(['32']),set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_YVYU_to_UYVY-1,"set(['1', '8', '4', '7'])","set(['1', '8', '4', '7'])",set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_YVYU_to_UYVY-0,"set(['1', '8', '4', '7'])","set(['1', '8', '4', '7'])",set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_YVYU_to_UYVY-3,"set(['8', '4', '7'])","set(['8', '4', '7'])",set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_YVYU_to_UYVY-2,set(['1']),set(['1']),set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_YUV_to_RGB-2,{},{},set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_YUV_to_RGB-0,"set(['14', '16'])","set(['14', '16'])",set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_YUV_to_RGB-1,{},{},set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_UYVY_to_YVYU-1,"set(['1', '8', '4', '7'])","set(['1', '8', '4', '7'])",set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_UYVY_to_YVYU-0,"set(['1', '8', '4', '7'])","set(['1', '8', '4', '7'])",set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_SplitNV_to_UVPlanes-8,"set(['11', '15', '14'])","set(['11', '15', '14'])",set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_SplitNV_to_UVPlanes-9,set(['8']),set(['8']),set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_SplitNV_to_UVPlanes-2,set(['4']),set(['4']),set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_SplitNV_to_UVPlanes-3,set(['4']),set(['4']),set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_SplitNV_to_UVPlanes-0,set(['21']),set(['21']),set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_SplitNV_to_UVPlanes-1,{},{},set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_SplitNV_to_UVPlanes-6,"set(['11', '8', '15', '14', '7'])","set(['11', '8', '15', '14', '7'])",set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_SplitNV_to_UVPlanes-7,"set(['11', '8', '15', '14'])","set(['11', '8', '15', '14'])",set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_SplitNV_to_UVPlanes-4,"set(['11', '8', '15', '14', '7'])","set(['11', '8', '15', '14', '7'])",set([]),set([]),subset
SDL_yuv.c,SDL_ConvertPixels_SplitNV_to_UVPlanes-5,{},{},set([]),set([]),subset
SDL_pixels.c,SDL_PixelFormatEnumToMasks_REAL-1,{},{},set([]),set([]),subset
SDL_pixels.c,SDL_PixelFormatEnumToMasks_REAL-0,set(['49']),set(['49']),set([]),set([]),subset
SDL_pixels.c,SDL_SetPaletteColors_REAL-2,set(['4']),set(['4']),set([]),set([]),subset
SDL_pixels.c,SDL_SetPaletteColors_REAL-3,set(['4']),set(['4']),set([]),set([]),subset
SDL_pixels.c,SDL_SetPaletteColors_REAL-0,set(['9']),set(['9']),set([]),set([]),subset
SDL_pixels.c,SDL_SetPaletteColors_REAL-1,{},{},set([]),set([]),subset
SDL_pixels.c,SDL_DitherColors-1,set(['3']),set(['3']),set([]),set([]),subset
SDL_pixels.c,SDL_DitherColors-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_pixels.c,SDL_ListAdd-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_pixels.c,SDL_DetectPalette-3,"set(['1', '13'])","set(['1', '13'])",set([]),set([]),subset
SDL_pixels.c,SDL_AllocPalette_REAL-1,{},{},set([]),set([]),subset
SDL_pixels.c,SDL_AllocPalette_REAL-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_pixels.c,Map1to1-1,{},{},set([]),set([]),subset
SDL_pixels.c,Map1to1-0,set(['14']),set(['14']),set([]),set([]),subset
SDL_pixels.c,SDL_SetPixelFormatPalette_REAL-0,set(['12']),set(['12']),set([]),set([]),subset
SDL_pixels.c,SDL_AllocBlitMap-1,{},{},set([]),set([]),subset
SDL_pixels.c,SDL_AllocBlitMap-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_pixels.c,SDL_InitFormat-2,"set(['24', '38', '14', '18', '28', '34', '4', '8'])","set(['24', '38', '14', '18', '28', '34', '4', '8'])",set([]),set([]),subset
SDL_pixels.c,SDL_InitFormat-0,set(['43']),set(['43']),set([]),set([]),subset
SDL_pixels.c,SDL_InitFormat-1,{},{},set([]),set([]),subset
SDL_pixels.c,Map1toN-2,set(['6']),set(['6']),set([]),set([]),subset
SDL_pixels.c,Map1to1-2,set(['10']),set(['10']),set([]),set([]),subset
SDL_pixels.c,Map1toN-0,set(['15']),set(['15']),set([]),set([]),subset
SDL_pixels.c,Map1toN-1,{},{},set([]),set([]),subset
SDL_pixels.c,SDL_FreeFormat_REAL-0,set(['18']),set(['18']),set([]),set([]),subset
SDL_pixels.c,SDL_FreeFormat_REAL-1,set(['8']),set(['8']),set([]),set([]),subset
SDL_pixels.c,SDL_MapRGB_REAL-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_pixels.c,SDL_ListRemove-1,set(['1']),set(['1']),set([]),set([]),subset
SDL_pixels.c,SDL_FindColor-0,"set(['1', '8', '6'])","set(['1', '8', '6'])",set([]),set([]),subset
SDL_pixels.c,SDL_FindColor-1,set(['1']),set(['1']),set([]),set([]),subset
SDL_pixels.c,SDL_FindColor-2,"set(['1', '6'])","set(['1', '6'])",set([]),set([]),subset
SDL_pixels.c,SDL_ListRemove-0,set(['6']),set(['6']),set([]),set([]),subset
SDL_pixels.c,SDL_CalculateGammaRamp_REAL-2,"set(['8', '13'])","set(['8', '13'])",set([]),set([]),subset
SDL_pixels.c,SDL_CalculateGammaRamp_REAL-3,set(['21']),set(['21']),set([]),set([]),subset
SDL_pixels.c,SDL_CalculateGammaRamp_REAL-0,{},{},set([]),set([]),subset
SDL_pixels.c,SDL_CalculateGammaRamp_REAL-1,set(['16']),set(['16']),set([]),set([]),subset
SDL_pixels.c,SDL_MapSurface-0,set(['46']),set(['46']),set([]),set([]),subset
SDL_pixels.c,SDL_MapSurface-1,{},{},set([]),set([]),subset
SDL_pixels.c,SDL_AllocFormat_REAL-2,set(['1']),set(['1']),set([]),set([]),subset
SDL_pixels.c,SDL_AllocFormat_REAL-0,set(['17']),set(['17']),set([]),set([]),subset
SDL_pixels.c,SDL_AllocFormat_REAL-1,{},{},set([]),set([]),subset
SDL_pixels.c,SDL_DetectPalette-0,"set(['13', '20', '17'])","set(['13', '20', '17'])",set([]),set([]),subset
SDL_pixels.c,SDL_DetectPalette-1,"set(['11', '25', '5', '17', '23'])","set(['11', '25', '5', '17', '23'])",set([]),set([]),subset
SDL_pixels.c,SDL_DetectPalette-2,"set(['1', '8', '5'])","set(['1', '8', '5'])",set([]),set([]),subset
SDL_pixels.c,SDL_GetPixelFormatName_REAL-0,set(['40']),set(['40']),set([]),set([]),subset
SDL_pixels.c,SDL_MapRGBA_REAL-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_pixels.c,SDL_MasksToPixelFormatEnum_REAL-0,set(['148']),set(['148']),set([]),set([]),subset
SDL_pixels.c,SDL_InvalidateAllBlitMap-0,set(['1']),set(['1']),set([]),set([]),subset
s_cos.c,SDL_uclibc_cos-1,{},{},set([]),set([]),subset
s_cos.c,SDL_uclibc_cos-0,set(['12']),set(['12']),set([]),set([]),subset
s_cos.c,SDL_uclibc_cos-2,{},{},set([]),set([]),subset
SDL_nullframebuffer.c,SDL_DUMMY_CreateWindowFramebuffer-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_nullframebuffer.c,SDL_DUMMY_CreateWindowFramebuffer-1,{},{},set([]),set([]),subset
SDL_nullframebuffer.c,SDL_DUMMY_UpdateWindowFramebuffer-1,{},{},set([]),set([]),subset
SDL_nullframebuffer.c,SDL_DUMMY_UpdateWindowFramebuffer-0,set(['5']),set(['5']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_GetErrorName-0,set(['17']),set(['17']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_HasExtension-3,set(['19']),set(['19']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_HasExtension-2,"set(['31', '21'])","set(['31', '21'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_HasExtension-1,set(['13']),set(['13']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_HasExtension-0,"set(['13', '38'])","set(['13', '38'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_InitializeOffscreen-0,"set(['27', '30'])","set(['27', '30'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_InitializeOffscreen-1,set(['24']),set(['24']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_InitializeOffscreen-2,{},{},set([]),set([]),subset
SDL_egl.c,SDL_EGL_InitializeOffscreen-3,set(['17']),set(['17']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_InitializeOffscreen-4,set(['27']),set(['27']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_PrivateChooseConfig-8,"set(['80', '45', '81'])","set(['80', '45', '81'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_CreateContext-2,set(['4']),set(['4']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_SwapBuffers-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_CreateContext-3,"set(['25', '20', '22', '28', '29', '15'])","set(['25', '20', '22', '28', '29', '15'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_CreateContext-0,set(['51']),set(['51']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_CreateOffscreenSurface-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_CreateOffscreenSurface-1,{},{},set([]),set([]),subset
SDL_egl.c,SDL_EGL_LoadLibraryOnly-4,"set(['13', '12', '15', '14', '6'])","set(['13', '12', '15', '14', '6'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_CreateContext-1,{},{},set([]),set([]),subset
SDL_egl.c,SDL_EGL_LoadLibraryOnly-2,"set(['25', '13', '12', '15', '14', '31'])","set(['25', '13', '12', '15', '14', '31'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_LoadLibraryOnly-3,"set(['19', '31'])","set(['19', '31'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_LoadLibraryOnly-0,set(['75']),set(['75']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_LoadLibraryOnly-1,{},{},set([]),set([]),subset
SDL_egl.c,SDL_EGL_PrivateChooseConfig-5,set(['60']),set(['60']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_PrivateChooseConfig-4,"set(['24', '10', '26', '12', '14', '16', '23', '28', '36', '45', '2', '4', '6', '8'])","set(['24', '10', '26', '12', '14', '16', '23', '28', '36', '45', '2', '4', '6', '8'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_PrivateChooseConfig-7,"set(['80', '45', '81'])","set(['80', '45', '81'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_PrivateChooseConfig-6,"set(['76', '45', '81'])","set(['76', '45', '81'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_PrivateChooseConfig-1,"set(['60', '71'])","set(['60', '71'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_PrivateChooseConfig-0,set(['89']),set(['89']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_PrivateChooseConfig-3,"set(['44', '36', '40', '43'])","set(['44', '36', '40', '43'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_PrivateChooseConfig-2,"set(['57', '59', '58'])","set(['57', '59', '58'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_DeleteContext-0,set(['6']),set(['6']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_ChooseConfig-1,{},{},set([]),set([]),subset
SDL_egl.c,SDL_EGL_ChooseConfig-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_ChooseConfig-2,{},{},set([]),set([]),subset
SDL_egl.c,SDL_EGL_SetErrorEx-0,set(['2']),set(['2']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_CreateSurface-2,"set(['9', '7'])","set(['9', '7'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_CreateSurface-0,set(['12']),set(['12']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_CreateSurface-1,{},{},set([]),set([]),subset
SDL_egl.c,SDL_EGL_LoadLibrary-0,set(['23']),set(['23']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_LoadLibrary-1,{},{},set([]),set([]),subset
SDL_egl.c,SDL_EGL_SetSwapInterval-1,{},{},set([]),set([]),subset
SDL_egl.c,SDL_EGL_SetSwapInterval-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_MakeCurrent-0,set(['17']),set(['17']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_MakeCurrent-1,{},{},set([]),set([]),subset
SDL_egl.c,SDL_EGL_GetSwapInterval-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_PrivateChooseConfig-9,"set(['81', '51', '40'])","set(['81', '51', '40'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_GetProcAddress-2,"set(['9', '8', '15', '4'])","set(['9', '8', '15', '4'])",set([]),set([]),subset
SDL_egl.c,SDL_EGL_GetProcAddress-0,set(['16']),set(['16']),set([]),set([]),subset
SDL_egl.c,SDL_EGL_GetProcAddress-1,{},{},set([]),set([]),subset
s_copysign.c,SDL_uclibc_copysign-0,{},{},set([]),set([]),subset
SDL_timer.c,SDL_AddTimer_REAL-1,{},{},set([]),set([]),subset
SDL_timer.c,SDL_AddTimer_REAL-0,set(['14']),set(['14']),set([]),set([]),subset
SDL_timer.c,SDL_AddTimer_REAL-2,set(['11']),set(['11']),set([]),set([]),subset
SDL_timer.c,SDL_RemoveTimer_REAL-2,set(['1']),set(['1']),set([]),set([]),subset
SDL_timer.c,SDL_AddTimerInternal-0,set(['1']),set(['1']),set([]),set([]),subset
SDL_timer.c,SDL_AddTimerInternal-1,set(['1']),set(['1']),set([]),set([]),subset
SDL_timer.c,SDL_RemoveTimer_REAL-1,set(['1']),set(['1']),set([]),set([]),subset
SDL_timer.c,SDL_TimerQuit-0,{},{},set([]),set([]),subset
SDL_timer.c,SDL_RemoveTimer_REAL-0,"set(['13', '12'])","set(['13', '12'])",set([]),set([]),subset
SDL_timer.c,SDL_TimerInit-1,set(['8']),set(['8']),set([]),set([]),subset
SDL_timer.c,SDL_TimerInit-0,"set(['11', '8'])","set(['11', '8'])",set([]),set([]),subset
SDL_timer.c,SDL_TimerThread-3,{},{},set([]),set([]),subset
SDL_timer.c,SDL_TimerThread-2,set(['4']),set(['4']),set([]),set([]),subset
SDL_timer.c,SDL_TimerThread-1,set(['15']),set(['15']),set([]),set([]),subset
SDL_timer.c,SDL_TimerThread-0,"set(['26', '23'])","set(['26', '23'])",set([]),set([]),subset
SDL_timer.c,SDL_TimerThread-5,"set(['1', '9', '22'])","set(['1', '9', '22'])",set([]),set([]),subset
SDL_timer.c,SDL_TimerThread-4,"set(['1', '9', '22', '19'])","set(['1', '9', '22', '19'])",set([]),set([]),subset
SDL_systls.c,SDL_SYS_SetTLSData-0,set(['5']),set(['5']),set([]),set([]),subset
SDL_systls.c,SDL_SYS_GetTLSData-0,set(['12']),set(['12']),set([]),set([]),subset
SDL_rwops.c,SDL_RWFromFP_REAL-0,{},{},set([]),set([]),subset
SDL_rwops.c,SDL_RWFromConstMem_REAL-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_rwops.c,SDL_RWFromConstMem_REAL-1,{},{},set([]),set([]),subset
SDL_rwops.c,SDL_RWFromConstMem_REAL-2,{},{},set([]),set([]),subset
SDL_rwops.c,SDL_LoadFile_RW_REAL-4,"set(['9', '5', '4'])","set(['9', '5', '4'])",set([]),set([]),subset
SDL_rwops.c,mem_write-0,set(['2']),set(['2']),set([]),set([]),subset
SDL_rwops.c,SDL_LoadFile_RW_REAL-0,set(['19']),set(['19']),set([]),set([]),subset
SDL_rwops.c,SDL_LoadFile_RW_REAL-1,{},{},set([]),set([]),subset
SDL_rwops.c,SDL_LoadFile_RW_REAL-2,"set(['9', '15', '5'])","set(['9', '15', '5'])",set([]),set([]),subset
SDL_rwops.c,SDL_LoadFile_RW_REAL-3,set(['5']),set(['5']),set([]),set([]),subset
SDL_rwops.c,mem_read-2,set(['6']),set(['6']),set([]),set([]),subset
SDL_rwops.c,mem_read-1,{},{},set([]),set([]),subset
SDL_rwops.c,mem_read-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_rwops.c,SDL_RWFromMem_REAL-2,{},{},set([]),set([]),subset
SDL_rwops.c,stdio_seek-1,{},{},set([]),set([]),subset
SDL_rwops.c,stdio_seek-0,"set(['12', '14'])","set(['12', '14'])",set([]),set([]),subset
SDL_rwops.c,stdio_seek-2,set(['5']),set(['5']),set([]),set([]),subset
SDL_rwops.c,SDL_RWFromMem_REAL-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_rwops.c,SDL_RWFromFile_REAL-1,{},{},set([]),set([]),subset
SDL_rwops.c,SDL_RWFromFile_REAL-2,set(['8']),set(['8']),set([]),set([]),subset
SDL_rwops.c,SDL_RWFromFile_REAL-0,set(['9']),set(['9']),set([]),set([]),subset
SDL_rwops.c,SDL_RWFromMem_REAL-1,{},{},set([]),set([]),subset
SDL_rwops.c,stdio_close-0,"set(['5', '4', '6'])","set(['5', '4', '6'])",set([]),set([]),subset
SDL_rwops.c,mem_seek-2,"set(['9', '5', '7'])","set(['9', '5', '7'])",set([]),set([]),subset
SDL_rwops.c,mem_seek-1,{},{},set([]),set([]),subset
SDL_rwops.c,mem_seek-0,set(['10']),set(['10']),set([]),set([]),subset
SDL_rwops.c,stdio_size-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_rwops.c,stdio_size-1,{},{},set([]),set([]),subset
s_fabs.c,SDL_uclibc_fabs-0,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto3Key-4,"set(['1', '3'])","set(['1', '3'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto3Key-5,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto3Key-0,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto4-5,"set(['1', '3'])","set(['1', '3'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto3Key-2,set(['1']),set(['1']),set([]),set([]),subset
SDL_blit_0.c,BlitBto3Key-3,"set(['1', '3', '6'])","set(['1', '3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto4-4,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto4Key-0,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto2Key-0,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlpha-4,"set(['1', '3'])","set(['1', '3'])",set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlpha-5,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlpha-6,set(['13']),set(['13']),set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlpha-7,set(['13']),set(['13']),set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlpha-0,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlpha-1,set(['13']),set(['13']),set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlpha-2,set(['1']),set(['1']),set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlpha-3,"set(['1', '3', '6'])","set(['1', '3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto4Key-4,"set(['1', '3'])","set(['1', '3'])",set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlpha-8,set(['13']),set(['13']),set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlpha-9,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto4Key-5,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto3Key-1,set(['3']),set(['3']),set([]),set([]),subset
SDL_blit_0.c,BlitBto1Key-6,"set(['4', '16'])","set(['4', '16'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto1Key-4,"set(['16', '2', '4', '14'])","set(['16', '2', '4', '14'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto1Key-5,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto1Key-2,"set(['2', '14'])","set(['2', '14'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto1Key-3,"set(['14', '16', '19', '2', '4', '7'])","set(['14', '16', '19', '2', '4', '7'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto1Key-0,"set(['19', '16'])","set(['19', '16'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto1Key-1,"set(['4', '7'])","set(['4', '7'])",set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlphaKey-8,set(['14']),set(['14']),set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlphaKey-9,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto3-5,"set(['1', '3', '6'])","set(['1', '3', '6'])",set([]),set([]),subset
SDL_blit_0.c,SDL_CalculateBlit0-2,set(['5']),set(['5']),set([]),set([]),subset
SDL_blit_0.c,BlitBto4-3,"set(['1', '3', '6'])","set(['1', '3', '6'])",set([]),set([]),subset
SDL_blit_0.c,SDL_CalculateBlit0-0,set(['11']),set(['11']),set([]),set([]),subset
SDL_blit_0.c,SDL_CalculateBlit0-1,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlphaKey-0,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlphaKey-1,set(['14']),set(['14']),set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlphaKey-2,set(['1']),set(['1']),set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlphaKey-3,"set(['1', '3', '6'])","set(['1', '3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlphaKey-4,"set(['1', '3'])","set(['1', '3'])",set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlphaKey-5,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlphaKey-6,set(['14']),set(['14']),set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlphaKey-7,set(['14']),set(['14']),set([]),set([]),subset
SDL_blit_0.c,BlitBto2Key-6,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto2Key-5,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto2-1,set(['3']),set(['3']),set([]),set([]),subset
SDL_blit_0.c,BlitBto1-4,"set(['12', '14', '17', '2', '4', '7'])","set(['12', '14', '17', '2', '4', '7'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto2-3,set(['1']),set(['1']),set([]),set([]),subset
SDL_blit_0.c,BlitBto2-2,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto2-5,"set(['1', '3'])","set(['1', '3'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto2-4,"set(['1', '3', '6'])","set(['1', '3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto3-2,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto3-3,"set(['1', '3'])","set(['1', '3'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto3-4,set(['1']),set(['1']),set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlphaKey-10,set(['3']),set(['3']),set([]),set([]),subset
SDL_blit_0.c,BlitBto2Key-4,"set(['1', '3'])","set(['1', '3'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto2Key-3,"set(['1', '3', '6'])","set(['1', '3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto2Key-2,set(['1']),set(['1']),set([]),set([]),subset
SDL_blit_0.c,BlitBto2Key-1,set(['3']),set(['3']),set([]),set([]),subset
SDL_blit_0.c,BlitBto2-0,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto1-2,"set(['4', '7'])","set(['4', '7'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto1-3,"set(['12', '2'])","set(['12', '2'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto1-0,"set(['14', '17'])","set(['14', '17'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto1-1,"set(['4', '14'])","set(['4', '14'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto1-6,"set(['12', '2', '4', '14'])","set(['12', '2', '4', '14'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto4-1,set(['3']),set(['3']),set([]),set([]),subset
SDL_blit_0.c,BlitBtoNAlpha-10,set(['3']),set(['3']),set([]),set([]),subset
SDL_blit_0.c,BlitBto1-5,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto4-2,set(['1']),set(['1']),set([]),set([]),subset
SDL_blit_0.c,BlitBto4Key-2,set(['1']),set(['1']),set([]),set([]),subset
SDL_blit_0.c,BlitBto4-0,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto4Key-1,set(['3']),set(['3']),set([]),set([]),subset
SDL_blit_0.c,BlitBto4Key-6,{},{},set([]),set([]),subset
SDL_blit_0.c,BlitBto3-0,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto4Key-3,"set(['1', '3', '6'])","set(['1', '3', '6'])",set([]),set([]),subset
SDL_blit_0.c,BlitBto3-1,set(['3']),set(['3']),set([]),set([]),subset
SDL_clipboard.c,SDL_GetClipboardText_REAL-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_clipboard.c,SDL_GetClipboardText_REAL-1,set(['6']),set(['6']),set([]),set([]),subset
SDL_clipboard.c,SDL_GetClipboardText_REAL-2,{},{},set([]),set([]),subset
SDL_clipboard.c,SDL_SetClipboardText_REAL-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_clipboard.c,SDL_SetClipboardText_REAL-1,set(['4']),set(['4']),set([]),set([]),subset
SDL_clipboard.c,SDL_SetClipboardText_REAL-2,{},{},set([]),set([]),subset
SDL_clipboard.c,SDL_HasClipboardText_REAL-0,set(['8']),set(['8']),set([]),set([]),subset
SDL_clipboard.c,SDL_HasClipboardText_REAL-1,{},{},set([]),set([]),subset
SDL_rotate.c,transformSurfaceY-6,set(['3']),set(['3']),set([]),set([]),subset
SDL_rotate.c,transformSurfaceY-4,set(['8']),set(['8']),set([]),set([]),subset
